system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3449_0,0.09294291,0.4023696,0.10769118,0.25783083,0.12032148,0.48522547,-1075.0,8410.0,3880.0,24264.5,-745.5,14317.0,-410.0,10340.5,0.120665595,0.43009228,0.124688216,0.27482787,0.13518703,0.500091,-1248.0,8237.0,4332.5,24717.0,-1002.5,14060.0,-900.5,9850.0,0.07072423,0.3801509,0.07283495,0.2229746,0.08200273,0.44690672,-1217.5,8267.5,1243.5,21628.0,-1321.0,13741.5,-1037.0,9713.5,-0.06906591,0.24036078,-0.035829026,0.114310615,-0.039073385,0.3258306,-709.0,8776.0,-3125.5,17259.0,-1344.5,13718.0,-180.5,10570.0,0.3094267,0.15013964,0.364904,9485.0,20384.5,15062.5,10750.5,1,-0.5959872752490966,116.7945065805638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3450_0,0.1279986,0.3890152,0.12813208,0.2523917,0.1809832,0.43856725,-2079.5,8762.0,4086.5,22451.0,-903.0,13402.0,-886.5,9875.5,0.12615718,0.38717377,0.10969616,0.23395579,0.15903687,0.41662094,-1807.0,9034.5,3574.0,21938.5,-685.5,13619.5,-1070.0,9692.0,0.09886503,0.35988164,0.09203725,0.21629688,0.143311,0.40089506,-1604.5,9237.0,3234.5,21599.0,-388.0,13917.0,-595.0,10167.0,0.094472975,0.35548958,0.0849265,0.20918614,0.14852703,0.4061111,-2357.5,8484.0,1722.5,20087.0,-1168.0,13137.0,-1211.0,9551.0,0.2610166,0.12425963,0.25758407,10841.5,18364.5,14305.0,10762.0,1,-1.0619434131218923,117.03031434264518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3451_0,0.34366226,0.36829454,0.27661493,0.2281399,0.20919462,0.4169205,-718.0,8901.0,6967.0,21630.0,-2563.0,13594.0,-3972.0,9986.0,0.38683143,0.4114637,0.30089065,0.25241563,0.25565404,0.46337992,-1325.0,8294.0,7955.0,22618.0,-2656.0,13501.0,-4527.0,9431.0,0.39400867,0.4186409,0.3040754,0.2556004,0.26314035,0.47086623,-1110.0,8509.0,8990.0,23653.0,-2134.0,14023.0,-4265.0,9693.0,0.30825981,0.3328921,0.24705695,0.19858193,0.19266716,0.40039304,297.0,9916.0,8496.0,23159.0,-672.0,15485.0,-2367.0,11591.0,0.024632264,-0.048475016,0.20772588,9619.0,14663.0,16157.0,13958.0,1,0.27717518091507837,111.18174285385662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3452_0,0.069281705,0.30317846,0.061283574,0.14059651,0.045452353,0.37219626,-202.5,9299.5,1601.0,20326.0,-658.0,15315.0,-757.5,10868.5,0.11131971,0.34521645,0.09553201,0.17484494,0.090204045,0.41694793,-519.5,8982.5,3104.5,21829.5,-641.0,15332.0,-1000.5,10625.5,0.120762676,0.3546594,0.10956572,0.18887866,0.09099726,0.41774115,-493.0,9009.0,3211.0,21936.0,-1007.0,14966.0,-1176.0,10450.0,0.13283885,0.36673558,0.12168424,0.20099717,0.09880403,0.42554793,-911.5,8590.5,2593.0,21318.0,-1790.5,14182.5,-1748.5,9877.5,0.23389675,0.07931293,0.3267439,9502.0,18725.0,15973.0,11626.0,1,-2.6527699497691533,111.17419700547002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3453_0,-0.03132641,0.33592916,0.029271884,0.22439736,-0.06626742,0.36136281,-752.5,8369.5,-4911.5,17841.0,-4021.5,11301.5,-1661.0,8868.5,0.02768967,0.39494523,0.04632313,0.24144861,0.0133080855,0.44093832,-733.0,8389.0,-1130.5,21622.0,-2111.5,13211.5,-1151.0,9378.5,0.021787139,0.3890427,0.034776058,0.22990154,0.018110774,0.445741,-323.0,8799.0,199.0,22951.5,-952.0,14371.0,-434.5,10095.0,-0.014786766,0.35246882,0.0013167261,0.1964422,-0.024335293,0.40329495,-456.5,8665.5,-2373.5,20379.0,-1636.0,13687.0,-772.5,9757.0,0.36725557,0.19512548,0.42763025,9122.0,22752.5,15323.0,10529.5,1,0.8401493694727825,111.36634664474319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3454_0,0.013016075,0.3343623,-0.0038037463,0.18774784,0.036849264,0.38943678,-418.0,8358.0,685.0,19020.0,567.0,13007.0,71.0,9488.0,0.0381989,0.3595451,0.03340234,0.22495392,0.05933817,0.41192567,-610.0,8166.0,1271.0,19606.0,-35.0,12405.0,-181.0,9236.0,0.04725172,0.36859792,0.05234713,0.24389872,0.056888834,0.40947634,-245.0,8531.0,2027.0,20362.0,-63.0,12377.0,-23.0,9394.0,0.037669495,0.3590157,0.036396347,0.22794794,0.056001358,0.40858886,-637.0,8139.0,1050.0,19385.0,-252.0,12188.0,-274.0,9143.0,0.32134622,0.19155158,0.35258752,8776.0,18335.0,12440.0,9417.0,1,-0.15051272585422584,112.0826632523001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3455_0,0.042804096,0.32875007,0.049900845,0.174633,0.057576843,0.39665917,-555.5,8641.5,1370.0,20004.0,-445.0,14056.0,-241.5,10105.5,0.06637439,0.35232034,0.082154036,0.20688619,0.078273855,0.41735616,-940.5,8256.5,1451.0,20085.0,-1302.0,13199.0,-727.5,9619.5,0.12257791,0.4085239,0.122412875,0.24714504,0.13923368,0.478316,-969.0,8228.0,4682.0,23316.0,-426.0,14075.0,-556.0,9791.0,0.09320638,0.37915236,0.110698655,0.2354308,0.09034711,0.42942944,-1027.0,8170.0,1834.0,20468.0,-1834.0,12667.0,-1133.0,9214.0,0.28594595,0.12473216,0.33908233,9197.0,18634.0,14501.0,10347.0,1,-0.06616092067540276,115.76584574871853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3456_0,0.05019538,0.36583322,0.047665894,0.21565816,0.05113313,0.4242516,20.0,8568.0,2471.5,21195.0,337.5,13675.0,101.5,9841.0,0.04145713,0.35709497,0.037112486,0.20510475,0.039475143,0.4125936,81.0,8629.0,2027.5,20751.0,350.0,13687.5,91.0,9830.5,0.048664067,0.36430192,0.039981347,0.20797361,0.047991004,0.42110947,30.0,8578.0,2334.5,21058.0,469.5,13807.0,72.5,9812.0,0.05208623,0.3677241,0.06999993,0.2379922,0.045173667,0.41829214,369.0,8917.0,3017.5,21741.0,44.5,13382.0,311.0,10050.5,0.31563786,0.16799226,0.37311846,8548.0,18723.5,13337.5,9739.5,1,0.6043416073914082,110.61903815988416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3457_0,0.20098782,0.3845501,0.16758491,0.23018056,0.14866419,0.44106004,-1152.0,8542.0,4317.5,22023.0,-1838.0,13781.5,-2424.0,9789.5,0.17035829,0.35392058,0.16850145,0.23109709,0.099523656,0.3919195,-1807.5,7886.5,347.0,18052.5,-4344.5,11275.0,-3599.0,8614.5,0.19866335,0.38222563,0.17779851,0.24039416,0.15422776,0.4466236,-1448.0,8246.0,3851.0,21556.5,-2418.5,13201.0,-2579.0,9634.5,0.19928987,0.38285217,0.17003997,0.23263562,0.1519474,0.44434324,-1153.0,8541.0,4495.5,22201.0,-1798.5,13821.0,-2305.5,9908.0,0.18356228,0.06259565,0.29239586,9694.0,17705.5,15619.5,12213.5,1,0.8008031600283475,110.9831253445378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3458_0,0.1464648,0.42887065,0.15050863,0.28192446,0.12798013,0.479359,-116.0,8163.0,5945.5,23194.5,-249.5,12992.5,-381.0,9271.0,0.14840864,0.4308145,0.16806242,0.29947826,0.13158506,0.48296395,-225.0,8054.0,5851.5,23100.5,-789.0,12453.0,-462.5,9189.5,0.14729674,0.4297026,0.16007131,0.29148716,0.1277542,0.47913307,-204.0,8075.0,5682.0,22931.0,-662.0,12580.0,-505.0,9147.0,0.14931726,0.43172312,0.15070581,0.28212163,0.13209574,0.4834746,-144.5,8134.5,6113.5,23362.5,-161.0,13081.0,-379.0,9273.0,0.28240585,0.13141583,0.3513789,8279.0,17249.0,13242.0,9652.0,1,5.561694502804988,118.2360331169904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3459_0,0.057268027,0.37257788,0.0966801,0.24898072,0.061902013,0.41986474,-1850.0,8386.0,-1125.5,20524.5,-3585.5,12341.5,-1888.0,9382.0,0.038659327,0.35396916,0.07175949,0.2240601,0.044790164,0.4027529,-1981.0,8255.0,-2261.5,19388.5,-3636.5,12290.5,-2019.0,9251.0,0.04385481,0.35916466,0.062021453,0.21432206,0.054390643,0.4123534,-2044.5,8191.5,-1962.5,19687.5,-3189.0,12738.0,-1987.5,9282.5,-0.007227899,0.30808195,0.0049018925,0.1572025,0.011954337,0.3699171,-1535.5,8700.5,-2733.5,18916.5,-2150.0,13777.0,-1264.0,10006.0,0.31530985,0.15230061,0.35796273,10236.0,21650.0,15927.0,11270.0,1,6.488216886845862,117.31570910840995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3460_0,0.30317578,0.39785182,0.3425671,0.31100148,0.24301736,0.42356247,-2107.5,7694.0,4880.5,19001.0,-5055.0,9986.0,-3493.0,8185.0,0.31538504,0.4100611,0.35553375,0.32396817,0.2562381,0.43678322,-1747.5,8054.0,6425.5,20546.0,-4550.0,10491.0,-3082.0,8596.0,0.30121204,0.3958881,0.35094544,0.31937984,0.23639277,0.41693786,-2097.5,7704.0,4601.5,18722.0,-5383.0,9658.0,-3575.5,8102.5,0.3271394,0.42181545,0.36176714,0.33020157,0.2609308,0.44147593,-2066.5,7735.0,5842.5,19963.0,-4989.0,10052.0,-3560.0,8118.0,0.09467605,-0.03156559,0.1805451,9801.5,14120.5,15041.0,11678.0,1,2.174147566390272,111.23968418968234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3461_0,0.12445235,0.35170218,0.1280397,0.21727195,0.20297779,0.40364543,-2152.0,8384.0,3907.5,19733.5,-544.0,12689.0,-500.5,9464.5,0.16834898,0.3955988,0.1589475,0.24817975,0.24848044,0.44914806,-2195.0,8341.0,6117.0,21943.0,-16.0,13217.0,-462.0,9503.0,0.13411321,0.36136302,0.12703258,0.21626483,0.20640428,0.40707192,-2059.5,8476.5,4289.5,20115.5,-271.0,12962.0,-528.5,9436.5,0.12887238,0.3561222,0.122428074,0.21166033,0.19819033,0.39885795,-2114.0,8422.0,3772.0,19598.0,-482.0,12751.0,-660.0,9305.0,0.22724982,0.08923225,0.20066763,10536.0,15826.0,13233.0,9965.0,1,-0.15617211214417884,110.39589664330886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3462_0,0.043825056,0.38202333,0.047314573,0.23772709,0.05175849,0.44674122,558.5,8571.5,3938.5,22414.0,1239.0,13804.0,885.5,10022.5,-0.008740638,0.32945764,-0.016456217,0.1739563,0.002309996,0.39729273,1.5,8014.5,105.0,18580.5,509.0,13074.0,234.5,9371.5,0.036918316,0.3751166,0.037676625,0.22808915,0.037348356,0.4323311,313.0,8326.0,2532.5,21008.0,639.5,13204.5,409.5,9546.5,0.036155224,0.3743535,0.025714016,0.21612655,0.038424212,0.43340695,390.0,8403.0,2783.0,21258.5,1137.5,13702.5,540.5,9677.5,0.33819827,0.19041252,0.39498273,8013.0,18475.5,12565.0,9137.0,1,-2.164715255907017,110.96911162610553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3463_0,0.16611801,0.3510031,0.16238113,0.20337774,0.13543664,0.40811357,-687.0,8506.0,4150.0,20236.0,-1423.0,13396.0,-1345.0,9721.0,0.13218255,0.31706765,0.14532205,0.18631865,0.09863806,0.37131497,137.0,9330.0,4265.0,20351.0,-860.5,13958.5,-513.5,10552.5,0.12320656,0.30809167,0.1499802,0.19097681,0.08330875,0.35598567,-517.0,8676.0,2181.5,18267.5,-2410.0,12409.0,-1403.5,9662.5,0.12554307,0.31042817,0.13686924,0.17786585,0.098333806,0.37101072,11.0,9204.0,3976.0,20062.0,-816.0,14003.0,-509.0,10557.0,0.18488508,0.040996604,0.27267691,9193.0,16086.0,14819.0,11066.0,1,-0.07074232862441232,111.89617299931687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3464_0,0.079622366,0.37445086,0.10172821,0.24254175,0.031646788,0.42523047,-1080.0,8012.0,-1027.0,19867.0,-3625.0,12111.0,-2337.0,9042.0,0.10406374,0.39889222,0.107899815,0.24871336,0.06259247,0.45617613,-1027.5,8064.5,700.0,21594.0,-2744.0,12992.0,-2100.0,9279.0,0.0046573887,0.2994859,0.056285795,0.19709933,-0.039762374,0.3538213,107.0,9199.0,-1621.0,19273.0,-2809.5,12926.5,-989.5,10389.5,0.08895962,0.3837881,0.09518777,0.23600131,0.042932518,0.4365162,-966.0,8126.0,-178.0,20716.0,-2931.0,12805.0,-2154.0,9225.0,0.2948285,0.14081354,0.3935837,9092.0,20894.0,15736.0,11379.0,1,2.4883782527752807,117.59813943373713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3465_0,0.029558087,0.35551292,0.046726733,0.22544987,0.01820097,0.4025229,-269.0,8123.0,199.0,19068.0,-1095.0,12052.0,-526.0,9066.0,0.033283226,0.35923803,0.050116595,0.22883974,0.029258322,0.41358024,-222.0,8170.0,825.0,19694.0,-788.0,12359.0,-308.0,9284.0,0.051800147,0.37775496,0.060575604,0.23929875,0.04580241,0.43012434,-371.0,8021.0,1260.0,20129.0,-791.5,12355.5,-501.0,9091.0,0.027963772,0.35391858,0.053357173,0.23208031,0.014346753,0.39866868,77.0,8469.0,829.5,19698.5,-869.5,12277.5,-192.0,9400.0,0.32595482,0.17872314,0.38432193,8392.0,18869.0,13147.0,9592.0,1,4.20478926614245,117.0365127181056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3466_0,0.034708716,0.36756867,0.02908837,0.22917362,0.04736935,0.42547655,-726.0,8168.0,557.0,20266.0,-428.0,12709.0,-493.0,9372.0,0.0429649,0.37582484,0.040554345,0.2406396,0.05141357,0.42952076,-781.5,8112.5,619.5,20328.5,-694.5,12442.5,-642.5,9222.5,0.029244881,0.36210483,0.02334087,0.22342612,0.039016295,0.4171235,-813.0,8081.0,-62.0,19647.0,-666.0,12471.0,-664.0,9201.0,0.05194114,0.3848011,0.043284114,0.24336936,0.059824742,0.43793193,-822.0,8072.0,941.5,20650.5,-570.5,12566.5,-691.0,9174.0,0.33285993,0.20008525,0.3781072,8894.0,19709.0,13137.0,9865.0,1,1.749963089229034,117.95333329707799,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3467_0,0.0826446,0.3753994,0.08534902,0.2355945,0.050939534,0.42282534,-341.0,8294.0,1586.0,20446.0,-1284.0,12649.0,-1033.0,9285.0,0.07093403,0.36368886,0.08318467,0.23343015,0.03473869,0.4066245,-663.0,7972.0,38.0,18898.0,-2188.0,11745.0,-1500.0,8818.0,0.1052407,0.3979955,0.105908796,0.25615427,0.07574496,0.44763076,-545.0,8090.0,2342.0,21202.0,-1378.0,12555.0,-1188.0,9130.0,0.10333209,0.3960869,0.1078257,0.25807118,0.07416273,0.44604853,-462.0,8173.0,2475.0,21335.0,-1351.0,12582.0,-1089.0,9229.0,0.29275483,0.15024547,0.3718858,8635.0,18860.0,13933.0,10318.0,1,-1.6203361937305871,115.26755026061744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3468_0,0.040618684,0.39759153,0.064784475,0.2470746,0.0069391145,0.4539072,-237.0,8206.0,-243.0,21847.5,-2088.0,13190.5,-1051.0,9417.0,0.027232593,0.38420543,0.050574757,0.23286489,1.2708874E-4,0.4470952,-256.0,8187.0,-663.0,21427.5,-1945.5,13333.0,-935.5,9532.5,0.030625308,0.38759813,0.05016938,0.23245952,0.005028831,0.45199692,-272.0,8171.0,-440.5,21650.0,-1795.5,13483.0,-913.0,9555.0,0.03259016,0.389563,0.052102618,0.23439275,0.01070673,0.4576748,-156.0,8287.0,183.5,22274.0,-1463.5,13815.0,-683.0,9785.0,0.35697284,0.18229014,0.44696808,8443.0,22090.5,15278.5,10468.0,1,0.8921618244233028,116.57244304232945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3469_0,0.015656138,0.33654636,0.010857962,0.19253407,0.014273489,0.39212474,-682.0,8537.0,-866.0,19551.0,-901.0,13238.0,-792.0,9705.0,0.037989505,0.35887972,0.027091036,0.20876716,0.04586433,0.4237156,-725.0,8494.0,567.5,20984.5,-403.0,13736.0,-596.5,9900.5,0.059239518,0.38012972,0.0464116,0.22808772,0.06375335,0.4416046,-895.0,8324.0,1073.0,21490.0,-631.5,13507.5,-845.0,9652.0,0.07625986,0.39715007,0.07011882,0.25179493,0.07459606,0.45244732,-773.0,8446.0,1987.0,22404.0,-748.0,13391.0,-830.0,9667.0,0.32089022,0.18167612,0.37785125,9219.0,20417.0,14139.0,10497.0,1,0.4491127262955548,116.7403381689314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3471_0,0.016954182,0.34190807,0.02625244,0.19347459,0.011117543,0.41895807,914.0,9826.0,2808.0,23996.0,1099.0,16216.0,973.0,11768.0,0.063251115,0.388205,0.07719352,0.24441567,0.035832826,0.44367334,-394.5,8517.5,915.0,22103.0,-1696.5,13420.5,-1054.0,9741.0,-0.019429497,0.30552438,-0.021269202,0.14595294,-0.022968754,0.38487178,131.0,9043.0,-829.0,20359.0,56.0,15173.0,35.0,10830.0,0.017182212,0.34213609,0.008435913,0.17565806,0.0081886,0.41602913,-172.0,8740.0,5.0,21193.0,-257.0,14860.0,-407.0,10388.0,0.32495388,0.16722214,0.40784052,8912.0,21188.0,15117.0,10795.0,1,0.5439748202985762,109.61193689485776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3472_0,-0.026432028,0.35716668,-0.040853992,0.20458773,-0.029422158,0.41204062,178.5,8899.5,-1134.0,21373.0,477.0,14113.0,96.5,10123.5,0.033373967,0.41697267,0.014522004,0.25996372,0.026415486,0.46787828,92.0,8813.0,1804.0,24311.0,643.0,14279.0,-24.0,10003.0,0.011635486,0.39523417,0.006565492,0.25200722,0.02023018,0.46169296,-279.0,8442.0,416.0,22923.0,59.0,13695.0,-91.0,9936.0,0.0049648806,0.38856357,-0.0028480408,0.24259368,-0.0010677985,0.440395,-475.5,8245.5,-1283.5,21223.5,-699.5,12936.5,-681.5,9345.5,0.3835987,0.24544172,0.44146279,8721.0,22507.0,13636.0,10027.0,1,-2.945710563920529,112.31658455228481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3473_0,-0.008190971,0.37005487,-0.0049255495,0.24715778,-0.007753522,0.40276444,-83.0,8080.0,-554.5,18978.0,-211.5,11456.0,-85.5,8726.0,0.0017990061,0.38004485,-0.0017601569,0.25032318,0.0060528168,0.41657078,202.5,8365.5,779.0,20311.5,511.0,12178.5,313.0,9124.5,0.03351887,0.4117647,0.011074562,0.2631579,0.039613973,0.45013192,173.0,8336.0,2451.5,21984.0,1156.5,12824.0,348.5,9160.0,-0.0030040573,0.3752418,0.002048763,0.2541321,-0.0022356668,0.40828228,-97.0,8066.0,-335.5,19197.0,-250.5,11417.0,-90.5,8721.0,0.37824583,0.25208333,0.41051796,8163.0,19532.5,11667.5,8811.5,1,-0.7083665172924487,110.25441198606003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3474_0,0.05672859,0.371234,0.058131073,0.24758786,0.060937352,0.4118472,264.0,8807.0,3361.0,21141.0,634.0,12750.0,422.0,9694.0,0.014679835,0.32918522,0.024513334,0.21397012,0.047927886,0.39883775,431.0,8974.0,3101.5,20881.5,1404.5,13520.5,1266.5,10538.5,0.09059431,0.40509972,0.06960936,0.25906613,0.10211743,0.45302728,-453.0,8090.0,3711.0,21491.0,531.0,12647.0,-173.0,9099.0,0.012583833,0.32708922,0.022411946,0.21186873,0.021408862,0.3723187,-393.5,8149.5,37.5,17817.5,-528.5,11587.5,-237.5,9034.5,0.3145054,0.18945679,0.35090986,8543.0,17780.0,12116.0,9272.0,1,3.420560023106108,116.9268284219146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3475_0,0.017835483,0.35028082,0.03375377,0.20916772,-0.01950321,0.4158301,-500.0,8059.5,-2224.0,19533.5,-2488.0,12775.5,-1501.5,9399.0,0.039019104,0.37146446,0.048866443,0.2242804,0.006775159,0.44210848,-320.0,8239.5,-459.0,21298.5,-1768.5,13495.0,-1139.5,9761.0,0.021853285,0.35429862,0.02937413,0.20478809,-0.017515149,0.41781816,-438.5,8121.0,-1980.0,19777.5,-2209.5,13054.0,-1471.0,9429.5,0.011993487,0.34443882,0.039516915,0.21493086,-0.0024537866,0.43287954,-134.5,8425.0,-471.0,21286.5,-1508.5,13755.0,-521.0,10379.5,0.33244535,0.17541395,0.4353333,8559.5,21757.5,15263.5,10900.5,1,-3.685473200392955,115.17080170451777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3476_0,0.063456334,0.34832793,0.07160242,0.22136585,0.056964442,0.39850983,-451.5,8315.0,1472.0,19333.0,-883.0,12325.0,-597.0,9344.0,0.07924038,0.36411196,0.07939048,0.22915392,0.0761216,0.417667,-519.5,8247.0,2216.0,20077.0,-617.0,12591.0,-582.0,9359.0,0.07098073,0.3558523,0.083607614,0.23337105,0.06299128,0.40453666,14.5,8781.0,2851.0,20712.0,-334.0,12874.0,-101.0,9840.0,0.094483465,0.37935507,0.08547676,0.23524019,0.08583552,0.42738092,-658.5,8108.0,2350.0,20211.0,-695.0,12513.0,-847.0,9094.0,0.28487158,0.14976344,0.3415454,8766.5,17861.0,13208.0,9941.0,1,-0.73235153537844,110.75109050664972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3477_0,0.2822033,0.36416474,0.29103965,0.22770606,0.22956166,0.39788663,-3721.0,9402.0,3393.0,21828.0,-7197.0,13731.0,-5468.0,10174.0,0.31380916,0.39577058,0.31886843,0.25553483,0.26171583,0.4300408,-4534.0,8589.0,3115.0,21550.0,-8150.0,12778.0,-6313.0,9329.0,0.29125196,0.37321338,0.28689888,0.2235653,0.24016958,0.40849456,-4196.0,8927.0,2822.0,21257.0,-7439.0,13489.0,-5939.5,9702.5,0.25257182,0.33453327,0.26698777,0.20365418,0.2159919,0.3843169,-4714.0,8409.0,472.0,18907.0,-8419.0,12509.0,-6214.0,9428.0,0.08196144,-0.063333586,0.16832499,13123.0,18435.0,20928.0,15642.0,1,-1.132281499868451,113.93732498789325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3478_0,0.083013065,0.3171711,0.07378652,0.17434876,0.087730564,0.35693607,37.0,8941.0,3402.5,18866.5,626.5,13264.5,184.5,9780.5,0.059051737,0.29320976,0.073663116,0.17422535,0.060221024,0.32942653,-493.5,8410.5,1210.0,16674.0,-912.0,11726.0,-483.0,9113.0,0.09070258,0.3248606,0.089008294,0.18957053,0.08422522,0.35343075,-164.0,8740.0,2831.0,18295.0,-174.0,12464.0,-273.0,9323.0,0.08270721,0.31686524,0.087095894,0.18765813,0.08303363,0.35223913,-247.0,8657.0,2608.0,18072.0,-277.0,12361.0,-221.0,9375.0,0.23415802,0.10056224,0.2692055,8904.0,15464.0,12638.0,9596.0,1,-1.6736961216072865,116.29136018992845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3479_0,-0.0122238,0.37138477,-0.02040119,0.22495665,0.0059299297,0.44054148,-315.5,8162.5,-494.5,21017.5,262.5,13298.0,50.5,9634.0,0.002910541,0.3865191,-0.0074464255,0.23791142,0.009646185,0.44425774,-210.5,8267.5,-26.5,21485.5,191.5,13227.0,-77.0,9506.5,-0.0011979206,0.38241065,-0.010989335,0.2343685,0.008448405,0.44305995,-455.0,8023.0,-724.0,20788.0,-141.5,12894.0,-296.5,9287.0,0.0032912001,0.38689977,-0.0031291866,0.24222866,0.007462248,0.4420738,-175.5,8302.5,-52.5,21459.5,55.0,13090.5,-97.0,9486.5,0.38360855,0.24535784,0.43461153,8478.0,21512.0,13035.5,9583.5,1,-3.633191250857199,115.30042860001622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3480_0,0.029482985,0.4066405,0.021263227,0.2700593,0.021744046,0.45649168,-332.0,8454.0,354.0,22655.0,-394.5,13020.5,-529.5,9556.5,0.025059542,0.40221703,0.009836085,0.25863215,0.023328492,0.45807615,-511.5,8274.5,-38.0,22263.0,-301.5,13113.5,-595.0,9491.0,0.03547742,0.4126349,0.02779114,0.2765872,0.026071109,0.46081874,-574.0,8212.0,-52.0,22249.0,-807.0,12608.0,-835.0,9251.0,0.013455191,0.3906127,0.011887224,0.26068327,0.020741275,0.45548892,-365.0,8421.0,208.5,22509.5,-214.5,13200.5,-222.0,9864.0,0.3771575,0.24879606,0.43474764,8786.0,22301.0,13415.0,10086.0,1,-3.394958037508702,118.97417878595141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3481_0,0.09547482,0.35193655,0.11416819,0.21763475,0.0679852,0.3820586,-771.0,8459.0,1236.5,18919.0,-2210.5,12156.0,-1395.0,9069.0,0.10251668,0.35897842,0.114276,0.21774256,0.08354175,0.39761513,-882.0,8348.0,1686.0,19368.5,-1924.5,12442.0,-1328.0,9136.0,0.11882569,0.3752874,0.13963495,0.24310152,0.0870366,0.40111,-921.0,8309.0,1756.5,19439.0,-2530.5,11836.0,-1634.0,8830.0,0.0905283,0.34699002,0.11192901,0.21539557,0.0636098,0.3776832,-750.0,8480.0,1090.5,18773.0,-2247.5,12119.0,-1363.0,9101.0,0.25646174,0.10346657,0.31407338,9230.0,17682.5,14366.5,10464.0,1,-1.2681067708273226,113.69612733410716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3482_0,0.04104675,0.3055024,0.060334437,0.18348838,0.034266643,0.36065322,-776.0,8339.0,-201.0,17747.0,-1768.0,12244.0,-999.5,9441.0,0.11306634,0.37752202,0.12817656,0.2513305,0.10198971,0.4283763,-1164.0,7951.0,1920.0,19868.0,-2125.0,11887.0,-1462.5,8978.0,0.07299102,0.3374467,0.10600056,0.2291545,0.070187725,0.3965743,-475.0,8640.0,2048.5,19996.5,-1471.5,12540.5,-534.5,9906.0,0.105582945,0.37003863,0.12582156,0.2489755,0.093998335,0.4203849,-720.0,8395.0,2624.5,20572.5,-1641.5,12370.5,-981.0,9459.5,0.26445568,0.12315394,0.32638657,9115.0,17948.0,14012.0,10440.5,1,2.215649732516594,114.4396628947729,"{""type"":""MultiPoint"",""coordinates"":[]}"
