system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3010_0,-0.033532884,0.2589513,-0.029647863,0.13687412,-0.039411627,0.29616237,344.5,9537.0,-915.0,17563.0,131.5,13334.0,223.0,10338.0,-0.03247785,0.26000634,-0.0026684485,0.16385354,-0.013011189,0.32256278,-9.5,9183.0,-550.0,17928.0,-322.5,12880.0,414.0,10529.0,0.022811243,0.31529543,0.04663598,0.21315797,0.027126241,0.36270022,276.5,9469.0,1769.0,20247.0,-70.5,13132.0,425.0,10540.0,0.046602923,0.3390871,0.09713914,0.26366115,-0.0022296992,0.33334428,950.5,10143.0,1808.5,20286.5,-1381.5,11821.0,-102.5,10012.5,0.29248416,0.166522,0.335574,9192.5,18478.0,13202.5,10115.0,1,58.2168940391128,118.20908365846681,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3011_0,0.16344237,0.26280564,0.16288902,0.19712293,-0.032233626,0.16042015,3941.0,13788.0,4510.5,19057.0,-802.5,12781.0,-792.0,11125.0,0.05964561,0.15900889,0.06308505,0.09731896,0.049046036,0.24169981,351.0,10198.0,2152.5,16699.0,153.5,13737.0,200.0,12117.0,0.12316667,0.22252995,0.15938067,0.1936146,0.008749682,0.20140347,2330.0,12177.0,3772.5,18319.0,-1207.5,12376.0,-267.0,11650.0,0.12486854,0.22423181,0.13469975,0.16893366,0.05127396,0.24392775,1631.5,11478.5,4338.5,18885.0,-157.0,13426.5,50.0,11967.0,0.099363275,0.034233913,0.19265378,9847.0,14546.5,13583.5,11917.0,1,54.23241659640067,119.85866001469549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3012_0,0.18620107,0.29892293,0.13066848,0.21244961,0.121173546,0.3113504,91.0,9753.0,4372.0,18572.0,10.5,12063.5,-1299.0,10024.0,0.14863306,0.26135492,0.102911375,0.1846925,0.13172568,0.32190254,-388.0,9274.0,3879.0,18079.0,389.0,12442.0,-736.0,10587.0,0.16904835,0.2817702,0.16627333,0.24805446,0.08643759,0.27661446,1038.5,10700.5,4684.0,18884.0,-675.5,11377.5,-741.5,10581.5,0.098817706,0.21153957,0.02401377,0.1057949,0.082583286,0.27276012,-609.5,9052.5,1643.0,15843.0,758.5,12811.5,-1012.5,10310.5,0.11272186,0.08178113,0.19017684,9662.0,14200.0,12053.0,11323.0,1,54.33751948464265,116.2533614534102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3013_0,0.0682662,0.30983862,0.06602028,0.19251177,0.05861101,0.36887586,-929.5,8289.5,466.5,17979.5,-1405.5,12174.5,-1224.5,9473.5,0.0702582,0.31183064,0.08791323,0.21440473,0.052666295,0.36293113,-616.5,8602.5,891.0,18404.0,-1674.5,11905.5,-1043.5,9654.5,0.052663367,0.2942358,0.07009934,0.19659084,-0.020424284,0.28984058,714.0,9933.0,528.0,18041.0,-1467.0,12113.0,-860.0,9838.0,0.04771722,0.28928965,0.052057106,0.1785486,0.019096464,0.32936132,-383.0,8836.0,2.0,17515.0,-1372.0,12208.0,-1043.0,9655.0,0.24157244,0.12649149,0.31026486,9219.0,17513.0,13580.0,10698.0,1,54.773831218139506,81.63004461523354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3014_0,0.12670207,0.34929794,0.10915201,0.2832317,-0.15700462,0.12601827,6278.0,16334.5,3049.0,21045.0,-904.5,11755.0,-1294.0,10149.0,0.046153907,0.26874977,0.022567045,0.19664674,0.04578821,0.3288111,-755.5,9301.0,418.0,18414.0,-297.5,12362.0,-830.0,10613.0,0.010189413,0.23278528,0.011637937,0.18571763,0.004589644,0.28761256,-245.5,9811.0,-263.0,17733.0,-481.5,12178.0,-407.0,11036.0,0.025869183,0.24846506,-0.0069264076,0.16715328,0.02704711,0.31007,-793.5,9263.0,-407.0,17589.0,-108.5,12551.0,-855.0,10588.0,0.22259587,0.17407969,0.2830229,10056.5,17996.0,12659.5,11443.0,1,54.97487417872545,117.1583242706322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3015_0,-0.02001342,0.23408104,-0.02622901,0.13787939,-0.0031487301,0.27313608,-421.0,8567.0,-845.0,15005.5,-12.5,11369.0,-114.5,9313.0,0.0067664864,0.26086095,0.023655076,0.18776348,-0.006016686,0.2702681,157.0,9145.0,68.5,15919.0,-495.5,10886.0,-95.5,9332.0,0.0020814897,0.25617597,-0.0014334524,0.16267495,0.007823487,0.28410828,-327.5,8660.5,-316.0,15534.5,-194.0,11187.5,-229.0,9198.5,-6.9227244E-4,0.2534022,0.04694946,0.21105786,-7.444922E-5,0.27621034,-317.0,8671.0,-561.5,15289.0,-1421.5,9960.0,-320.5,9107.0,0.25409448,0.1641084,0.2762848,8988.0,15850.5,11381.5,9427.5,1,59.47516425757902,102.56276702884345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3016_0,0.18481793,0.26234663,0.15121229,0.17769948,0.13511787,0.3025777,-458.5,8813.5,3459.0,16461.0,-837.5,11493.5,-1512.0,9619.0,0.18229172,0.2598204,0.14550222,0.17198941,0.13450696,0.3019668,-133.0,9139.0,4044.0,17046.0,-288.0,12043.0,-1116.0,10015.0,0.07940804,0.15693673,0.06420053,0.09068772,0.07710233,0.24456215,-572.0,8700.0,1331.0,14333.0,-381.5,11949.5,-686.5,10444.5,0.054939482,0.13246818,0.022598691,0.04908588,0.03686117,0.20432098,-249.0,9023.0,655.0,13657.0,48.0,12379.0,-669.0,10462.0,0.07752869,0.02648719,0.16745982,9272.0,13002.0,12331.0,11131.0,1,55.26781479287683,117.10765928860786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3017_0,0.21168624,0.32956883,0.27212167,0.3477969,-0.23663934,-0.024612276,11412.5,20034.5,5810.0,19072.0,-2167.0,9229.0,-848.0,9617.0,0.14390278,0.26178536,0.14104971,0.21672495,0.07584159,0.28786865,421.0,9043.0,3092.0,16354.0,-868.0,10528.0,-897.0,9568.0,0.24910909,0.36699167,0.31553513,0.39121038,-0.19673142,0.015295636,11979.0,20601.0,7979.0,21241.0,-2101.0,9295.0,-629.0,9836.0,0.14843121,0.2663138,0.10868554,0.18436077,0.06838548,0.28041252,588.0,9210.0,3126.0,16388.0,-110.0,11286.0,-970.0,9495.0,0.11788258,0.075675234,0.21202706,8622.0,13262.0,11396.0,10465.0,1,54.86734583921634,118.77259683619499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3018_0,0.2762359,0.3403621,0.32795206,0.2979272,0.23395392,0.3658166,-433.0,8766.0,6885.5,18879.0,-2524.0,10212.0,-1257.0,9291.0,0.24342488,0.30755106,0.24163663,0.21161176,0.21741344,0.34927613,-614.0,8585.0,5807.5,17801.0,-1153.0,11583.0,-1121.0,9427.0,0.23290576,0.29703194,0.2507931,0.22076823,0.21519682,0.34705952,-811.0,8388.0,5311.5,17305.0,-1690.0,11046.0,-1169.0,9379.0,0.20998983,0.274116,0.18876958,0.15874471,0.19605584,0.32791853,-883.0,8316.0,4437.5,16431.0,-807.0,11929.0,-1187.0,9361.0,0.06412616,-0.03002487,0.13186269,9199.0,11993.5,12736.0,10548.0,1,54.62965161503832,116.81876109323503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3019_0,-0.020017898,0.14612523,-0.0093128225,0.06783651,-0.042135093,0.18106508,45.0,8650.0,-1075.0,12475.0,-719.0,10890.0,-395.0,9294.0,0.03818603,0.20432915,0.07330525,0.15045458,0.049037736,0.27223793,-425.5,8179.5,749.0,14299.0,-1050.0,10559.0,-242.0,9447.0,0.033346783,0.1994899,0.017250298,0.09439963,0.045651834,0.26885203,-475.0,8130.0,559.0,14109.0,66.0,11675.0,-273.0,9416.0,0.044703264,0.21084638,0.05567611,0.13282543,0.034587983,0.25778815,-28.0,8577.0,985.0,14535.0,-482.5,11126.5,-216.0,9473.0,0.16614312,0.07714933,0.22320019,8605.0,13550.0,11609.0,9689.0,1,59.31238952809656,118.16219160063578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3020_0,0.098071195,0.20258276,0.09147575,0.15181221,-0.0062245457,0.1752823,1471.5,10553.5,1929.5,15039.5,-543.0,11075.0,-656.5,9972.5,0.018336952,0.12284851,0.054694053,0.11503051,-0.039852172,0.14165469,911.5,9993.5,182.0,13292.0,-1068.5,10549.5,-245.5,10383.5,0.09670084,0.2012124,0.111193895,0.17153035,0.11356207,0.29506892,-669.0,8413.0,2346.0,15456.0,-688.0,10930.0,-351.0,10278.0,-0.02642657,0.07808499,-0.01722027,0.04311619,-0.05158781,0.12991904,563.5,9645.5,-584.0,12526.0,-127.5,11490.5,82.5,10711.5,0.10451157,0.06033646,0.18150684,9082.0,13110.0,11618.0,10629.0,1,54.543413347762844,116.18544881793076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3021_0,0.035374265,0.22570707,0.039973915,0.14232072,-0.014515879,0.2287649,475.0,9738.0,296.0,15515.0,-744.0,11649.0,-551.0,9801.0,-0.034620587,0.15571222,-0.04099641,0.061350394,-0.042867288,0.2004135,19.0,9282.0,-1284.0,13935.0,-69.0,12324.0,-172.0,10180.0,0.027450971,0.21778376,0.054020453,0.15636726,0.019090366,0.26237115,236.0,9499.0,1037.5,16256.5,-533.0,11860.0,90.0,10442.0,-0.047705486,0.14262731,-0.03587265,0.066474155,-0.0493069,0.19397388,86.5,9349.5,-1369.5,13849.5,-270.0,12123.0,40.0,10392.0,0.1903328,0.10234681,0.24328078,9263.0,15219.0,12393.0,10352.0,1,55.03658843874446,116.7516569415113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3022_0,0.16633993,0.25251245,0.13092646,0.15883882,0.12637518,0.2920289,93.0,8673.0,3841.0,15828.0,153.0,11489.0,-639.0,9446.0,0.07438261,0.16055514,0.11033508,0.13824745,0.052308127,0.21796185,-177.0,8403.0,1100.0,13087.0,-1428.0,9908.0,-619.0,9466.0,0.12481025,0.21098278,0.08143322,0.109345585,0.10689293,0.27254665,-159.0,8421.0,2744.0,14731.0,491.0,11827.0,-487.0,9598.0,0.07313767,0.15931019,0.04497653,0.07288889,0.063271426,0.22892514,-249.5,8330.5,1290.0,13277.0,137.0,11473.0,-457.0,9628.0,0.08617253,0.027912362,0.16565372,8580.0,11987.0,11336.0,10085.0,1,54.500563708710345,116.64385910741696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3023_0,0.2913042,0.55837095,0.29079026,0.5158735,-0.33289492,-0.010499103,27222.0,36742.0,17399.5,35978.5,-261.5,11490.5,-551.0,10196.0,0.120484516,0.38755128,0.11381487,0.33889812,0.087688036,0.41008386,-75.0,9445.0,3997.5,22576.5,-604.5,11147.5,-782.0,9965.0,0.32968304,0.5967498,0.37873274,0.603816,-0.35250443,-0.030108618,33109.5,42629.5,21558.5,40137.5,-1837.0,9915.0,-610.5,10136.5,0.22868083,0.4957476,0.25403553,0.4791188,-0.38060376,-0.058207948,25012.5,34532.5,12154.5,30733.5,-929.0,10823.0,-386.0,10361.0,0.26706678,0.22508325,0.3223958,9520.0,18579.0,11752.0,10747.0,1,54.618063347873175,118.02771380260309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3024_0,0.09234102,0.2823796,0.10168219,0.2465404,0.1126057,0.29619357,-1562.0,8755.0,1167.0,16124.0,-1426.0,9746.0,-1157.0,9023.0,-0.041812014,0.14822657,-0.040573094,0.104285106,-0.0059568933,0.17763099,-1229.0,9088.0,-1943.0,13014.0,-616.0,10556.0,-526.0,9654.0,0.11876069,0.30879927,0.13576958,0.2806278,-0.06144152,0.12214636,3343.5,13660.5,2505.0,17462.0,-1363.0,9809.0,-958.0,9222.0,0.030898098,0.22093669,0.01822948,0.16308768,0.050361037,0.23394892,-1440.0,8877.0,-658.0,14299.0,-883.0,10289.0,-1056.0,9124.0,0.19003859,0.1448582,0.18358788,10317.0,14957.0,11172.0,10180.0,1,56.18894728521298,112.64752390295445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3025_0,0.037896086,0.13264342,0.048440665,0.06814614,0.029350499,0.19831485,-169.5,8420.5,503.5,12586.5,-635.5,10980.5,-353.0,9638.5,-0.14913274,-0.054385412,-0.103470325,-0.08376485,-0.10893851,0.06002584,-588.0,8002.0,-3059.0,9024.0,-942.0,10674.0,70.5,10062.0,-0.035729133,0.059018202,-0.021178992,-0.00147352,0.00798702,0.17695136,-534.0,8056.0,-563.0,11520.0,-62.0,11554.0,244.5,10236.0,-0.020755267,0.073992066,-0.021334976,-0.0016295026,-0.008375132,0.16058922,-170.5,8419.5,-442.0,11641.0,63.0,11679.0,45.5,10037.0,0.094747335,0.019705473,0.16896436,8590.0,12083.0,11616.0,9991.5,1,54.453132661708835,116.27950242817808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3026_0,0.15944004,0.23773155,0.13569628,0.13984779,0.11958611,0.2827187,-29.0,9107.5,3588.5,16287.0,-303.0,12290.5,-824.0,10030.5,0.071403235,0.14969476,0.06281733,0.066968836,0.04756517,0.21069776,71.5,9208.0,1425.5,14124.0,-242.5,12351.0,-408.5,10446.0,0.05172919,0.13002071,0.07874203,0.082893535,0.029091094,0.19222368,108.5,9245.0,946.5,13645.0,-1037.5,11556.0,-349.5,10505.0,0.045465082,0.123756595,0.06284145,0.06699296,0.044048898,0.20718148,26.5,9163.0,1253.5,13952.0,-393.5,12200.0,24.5,10879.0,0.07829151,0.0041515105,0.16313258,9136.5,12698.5,12593.5,10854.5,1,54.74769024337162,118.88794051867593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3027_0,0.141273,0.17731741,0.17571013,0.17135371,0.076226175,0.23944183,-196.0,8230.0,1699.0,13412.0,-2327.5,9488.0,-1526.0,9372.0,0.096249826,0.13229422,0.07417441,0.069818,0.038642276,0.20185792,-92.0,8334.0,836.5,12549.5,-904.0,10911.5,-1281.0,9617.0,0.13739662,0.17344102,0.11095374,0.10659732,0.060385145,0.22360079,147.0,8573.0,1798.0,13511.0,-907.5,10908.0,-1381.0,9517.0,0.114048414,0.15009281,0.099881195,0.09552477,0.05407396,0.21728961,-60.0,8366.0,1298.0,13011.0,-1073.5,10742.0,-1283.0,9615.0,0.036044404,-0.0043564187,0.16321565,8426.0,11713.0,11815.5,10898.0,1,55.31955775324211,117.17072102155306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3028_0,0.1478419,0.24232422,0.14437638,0.202837,0.12525971,0.23756757,-26.0,8463.0,3100.0,13737.0,-358.0,9104.0,-422.5,8378.0,0.149404,0.24388632,0.13737112,0.19583175,0.14554538,0.25785324,-161.0,8328.0,3478.0,14115.0,30.0,9492.0,-220.5,8580.0,0.17402983,0.26851213,0.17410092,0.23256154,0.17651202,0.28881988,-359.5,8129.5,4095.5,14732.5,-289.0,9173.0,-305.0,8495.5,0.13910972,0.23359203,0.12252203,0.18098265,0.1352479,0.24755575,-196.5,8292.5,3112.0,13749.0,73.0,9535.0,-258.5,8542.0,0.09448232,0.05846062,0.112307854,8489.0,10637.0,9462.0,8800.5,1,53.35359475394654,109.20877299534492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3029_0,0.29716295,0.3912717,0.33762884,0.36115742,-0.17689061,0.03685049,12989.0,22373.0,9599.0,24085.0,-2516.0,11304.0,-1456.0,10538.0,0.27901715,0.3731259,0.26521295,0.28874153,-0.067864925,0.14587617,7853.5,17237.5,8639.5,23125.5,-1057.0,12763.0,-1436.5,10557.5,0.2049084,0.29901716,0.25203001,0.27555862,0.019983016,0.23372412,2724.5,12108.5,5009.0,19495.0,-2748.0,11072.0,-1474.0,10520.0,0.13836779,0.23247655,0.12833332,0.15186189,0.07463552,0.28837663,124.0,9508.0,2728.0,17214.0,-1145.0,12675.0,-1274.0,10720.0,0.09410876,0.02352858,0.2137411,9384.0,14486.0,13820.0,11994.0,1,55.31632381821928,117.12867986625626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3030_0,-0.0072060414,0.17069033,0.009346649,0.07652,-0.02983977,0.21382825,-1318.0,8715.5,-3042.0,13456.5,-2878.0,11543.5,-1982.5,9532.5,-0.0010726337,0.17682374,0.07612138,0.14329474,-0.048624165,0.19504386,-857.0,9176.5,-2875.0,13623.5,-4213.0,10208.5,-1985.5,9529.5,-0.0029299604,0.17496641,0.07331591,0.14048927,-0.050025895,0.19364212,-876.5,9157.0,-2943.5,13555.0,-4206.0,10215.5,-1997.0,9518.0,0.0037809147,0.18167728,0.03537736,0.102550715,-0.01989523,0.2237728,-1328.5,8705.0,-2774.5,13724.0,-3250.5,11171.0,-2011.0,9504.0,0.17789637,0.06717335,0.24366802,10033.5,16498.5,14421.5,11515.0,1,53.74247544044188,104.80927389136956,"{""type"":""MultiPoint"",""coordinates"":[]}"
