system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3627_0,0.11780801,0.3483146,0.11266914,0.20568652,0.08249796,0.41629088,-897.0,8284.0,1719.0,20100.0,-2010.5,13242.0,-1779.5,9715.0,0.09815558,0.3286622,0.093143284,0.18616065,0.059394427,0.39318734,-550.0,8631.0,1435.0,19816.0,-1656.5,13596.0,-1482.0,10012.5,0.0892683,0.3197749,0.08983393,0.1828513,0.056966394,0.3907593,-1065.0,8116.0,146.0,18527.0,-2453.5,12799.0,-1945.5,9549.0,0.102637954,0.33314455,0.09658497,0.18960235,0.062100656,0.39589354,-1031.0,8150.0,451.0,18832.0,-2423.5,12829.0,-2074.5,9420.0,0.2305066,0.09301738,0.3337929,9181.0,18381.0,15252.5,11494.5,1,-6.213332409905289,-51.45392742261899,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3628_0,0.057480622,0.24292202,0.061331667,0.13070725,0.021263625,0.3111599,136.0,8626.0,997.0,16419.0,-798.0,12623.0,-596.0,10001.0,0.089144126,0.27458555,0.06504522,0.13442081,0.055112943,0.34500924,27.5,8517.5,2068.5,17490.5,-75.5,13345.5,-642.5,9954.5,0.048037257,0.23347867,0.055928383,0.12530397,0.016404752,0.30630103,111.0,8601.0,774.5,16196.5,-831.5,12589.5,-532.0,10065.0,0.03066695,0.21610835,0.011084891,0.080460474,0.037453238,0.3273495,428.0,8918.0,2176.0,17598.0,1556.0,14977.0,746.5,11343.5,0.1854414,0.06937558,0.28989628,8490.0,15422.0,13421.0,10597.0,1,-14.58518170025717,-66.90027906999734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3629_0,0.004129998,0.3348599,-0.007089064,0.1840325,0.004924858,0.39358118,-197.0,8054.0,-233.5,18508.5,27.5,12755.0,-203.5,9222.5,-0.032692894,0.29803702,-0.028311228,0.16281034,-0.027173428,0.3614829,145.5,8396.5,-838.5,17903.5,162.5,12890.0,256.0,9682.0,-0.026249697,0.3044802,-0.027402887,0.16371867,-0.022913733,0.3657426,105.5,8356.5,-748.0,17994.0,203.5,12931.0,168.0,9594.0,0.0024620644,0.33319196,4.1349785E-4,0.19153506,0.0062040994,0.39486042,-68.0,8183.0,120.0,18862.0,70.5,12798.0,8.0,9434.0,0.3307299,0.19112156,0.38865632,8251.0,18742.0,12727.5,9426.0,1,-15.084555166699213,-65.99477726360486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3630_0,0.034392636,0.3623238,0.02473572,0.22245902,0.03342285,0.4171703,-49.5,8197.5,1414.5,19932.5,274.0,12678.0,-42.0,9330.0,0.009766836,0.33769798,0.0078343665,0.20555767,0.01063892,0.39438635,6.0,8253.0,484.0,19002.0,118.0,12522.0,36.0,9408.0,0.01962446,0.3475556,0.017015006,0.21473831,0.014676961,0.3984244,0.0,8247.0,653.0,19171.0,-11.0,12393.0,-90.0,9282.0,0.006226733,0.33415788,0.007319786,0.20504309,0.0057487227,0.38949615,47.0,8294.0,359.0,18877.0,49.0,12453.0,49.0,9421.0,0.32793117,0.1977233,0.38374743,8247.0,18518.0,12404.0,9372.0,1,-12.950697040801701,-55.69415522671995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3631_0,0.01264248,0.2165452,0.028028475,0.08258338,0.014362466,0.29790047,540.0,9029.0,1483.0,16691.0,510.0,14144.5,692.5,10749.0,0.018323546,0.22222626,0.02956446,0.08411937,0.024267824,0.30780584,423.0,8912.0,1630.0,16838.0,590.5,14225.0,658.5,10715.0,0.05505864,0.25896135,0.04692197,0.10147688,0.05106001,0.334598,17.0,8506.0,1852.5,17060.5,282.5,13917.0,-14.5,10042.0,0.010424862,0.21432757,0.033775963,0.08833087,0.018484384,0.3020224,398.0,8887.0,1370.0,16578.0,252.5,13887.0,669.5,10726.0,0.2039027,0.05455491,0.283538,8489.0,15208.0,13634.5,10056.5,1,-1.7723311398036101,-54.16665991760312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3632_0,0.07568341,0.34372425,0.08200694,0.21448234,0.06991468,0.39974618,-252.0,8041.0,2295.0,18751.0,-478.0,12128.0,-341.0,9158.0,0.07042097,0.33846182,0.060128804,0.1926042,0.06369086,0.39352238,-96.0,8197.0,2378.5,18834.5,145.0,12751.0,-190.0,9309.0,0.01712158,0.28516242,0.02193222,0.15440762,0.009676991,0.3395085,32.0,8325.0,427.5,16883.5,-239.0,12367.0,-108.0,9391.0,0.020154849,0.2881957,0.014565645,0.14704104,0.018584246,0.34841576,-41.5,8251.5,620.0,17076.0,92.0,12698.0,-63.5,9435.5,0.26804084,0.13247539,0.3298315,8293.0,16456.0,12606.0,9499.0,1,-13.06253729367458,-56.57432454210026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3633_0,0.055759285,0.34840453,0.048458517,0.2008253,0.04482849,0.40353698,-527.5,8162.0,795.5,19206.0,-760.0,12782.0,-793.5,9281.0,0.062527046,0.3551723,0.06587628,0.21824308,0.051060114,0.4097686,-514.5,8175.0,1115.5,19526.0,-1012.0,12530.0,-783.5,9291.0,0.038825385,0.33147064,0.041581556,0.19394834,0.027507668,0.38621616,-460.5,8229.0,174.5,18585.0,-995.0,12547.0,-743.0,9331.5,0.04239366,0.3350389,0.046025652,0.19839245,0.031302612,0.3900111,-445.5,8244.0,375.5,18786.0,-976.0,12566.0,-717.5,9357.0,0.29264525,0.15236679,0.3587085,8689.5,18410.5,13542.0,10074.5,1,2.0499105625965424,-72.5895792589115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3634_0,0.051422913,0.31579432,0.051071532,0.18788563,0.053130567,0.37355682,-188.0,8166.0,1673.0,17905.0,-84.0,12241.0,-133.5,9310.5,0.04295775,0.30732915,0.049265355,0.18607944,0.047636215,0.36806247,-423.5,7930.5,936.5,17168.5,-543.5,11781.5,-347.5,9096.5,0.063847035,0.32821843,0.0680578,0.2048719,0.054807387,0.37523365,-332.0,8022.0,1426.0,17658.0,-672.0,11653.0,-513.0,8931.0,0.055932857,0.32030424,0.05280405,0.18961814,0.057079818,0.37750608,-157.0,8197.0,1907.0,18139.0,31.5,12356.5,-106.0,9338.0,0.2643714,0.13681409,0.32042626,8354.0,16232.0,12325.0,9444.0,1,-11.823131696174878,-74.00765976642258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3635_0,0.22040717,0.36174908,0.18167537,0.21808872,0.1719609,0.41721997,-1990.0,8119.0,3065.0,19744.0,-2833.0,12674.0,-3294.0,9254.0,0.21922672,0.36056864,0.18299477,0.21940811,0.17081505,0.41607413,-1979.0,8130.0,3037.0,19716.0,-2886.0,12621.0,-3282.0,9266.0,0.23877467,0.38011658,0.19079453,0.22720787,0.19194467,0.43720376,-1857.0,8252.0,4394.0,21073.0,-2237.0,13270.0,-3083.0,9465.0,0.21922581,0.36056772,0.15982099,0.19623433,0.18208882,0.4273479,-1417.0,8692.0,4986.0,21665.0,-950.0,14557.0,-2366.0,10182.0,0.14134191,0.03641335,0.24525908,10109.0,16679.0,15507.0,12548.0,1,-3.490898109852667,-51.208687350054355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3636_0,-0.025596073,0.31171796,-0.032973524,0.158424,0.0020093026,0.39485565,303.5,8846.0,793.0,20390.0,1512.5,14813.0,988.0,10699.0,-0.012806435,0.3245076,-0.040273752,0.15112378,0.0060570035,0.39890337,227.5,8770.0,813.0,20410.0,1750.5,15051.0,698.0,10409.0,-0.046173956,0.29114008,-0.061531585,0.12986594,-0.028288854,0.3645575,425.5,8968.0,-339.0,19258.0,1530.5,14831.0,862.0,10573.0,-0.015800005,0.32151404,-0.01429824,0.17709929,-0.002787502,0.39005885,59.5,8602.0,7.0,19604.0,404.5,13705.0,354.0,10065.0,0.33731404,0.19139752,0.39284635,8542.5,19597.0,13300.5,9711.0,1,-12.323583140957863,-63.976262820188296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3637_0,-0.0257632,0.34325647,-0.01461014,0.20266832,-0.01584588,0.39246142,297.0,8869.0,-75.0,20327.5,357.5,13476.5,535.0,9938.5,0.04187326,0.41089293,0.047067728,0.26434618,0.055276066,0.46358338,-198.0,8374.0,2445.5,22848.0,175.0,13294.0,136.5,9540.0,0.031886704,0.40090635,0.03492522,0.25220367,0.03816187,0.4464692,-173.0,8399.0,1545.5,21948.0,-12.0,13107.0,-17.5,9386.0,0.03046653,0.39948618,0.03906379,0.25634226,0.036461294,0.4447686,-198.0,8374.0,1387.5,21790.0,-221.0,12898.0,-53.5,9350.0,0.36901966,0.21727847,0.4083073,8572.0,20402.5,13119.0,9403.5,1,0.00768059567922191,-74.67411987571086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3638_0,0.3173812,0.3498134,0.2751133,0.20404361,0.25275552,0.41543102,-4875.0,8141.0,1638.5,19712.0,-7808.0,13031.0,-7443.0,9495.0,0.34447673,0.37690893,0.29866216,0.22759244,0.27804855,0.44072405,-4581.0,8435.0,3655.5,21729.0,-7167.0,13672.0,-7105.0,9833.0,0.26945427,0.30188647,0.23949902,0.16842932,0.2120868,0.3747623,-4549.5,8466.5,542.5,18616.0,-7590.0,13249.0,-6955.5,9982.5,0.2943117,0.3267439,0.24271297,0.17164326,0.23168434,0.39435983,-4635.0,8381.0,1222.0,19295.5,-7197.0,13642.0,-7146.5,9791.5,0.032432202,-0.07106971,0.1626755,13016.0,18073.5,20839.0,16938.0,1,-8.563594687747193,-74.84524893733563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3639_0,0.056970935,0.32384327,0.06081726,0.19213247,0.051174372,0.3773219,-242.0,8104.0,1500.5,17925.5,-464.5,12147.5,-349.5,9155.5,0.04419405,0.3110664,0.049201034,0.18051626,0.03890905,0.36505657,-390.0,7956.0,679.5,17104.5,-738.5,11873.5,-517.0,8988.0,0.05284256,0.3197149,0.055302784,0.186618,0.04143284,0.36758035,-190.0,8156.0,1212.0,17637.0,-522.5,12089.5,-413.5,9091.5,0.061316554,0.3281889,0.06913971,0.20045494,0.04909679,0.3752443,-194.5,8151.5,1518.5,17943.5,-661.0,11951.0,-429.0,9076.0,0.26687235,0.13131522,0.3261475,8346.0,16425.0,12612.0,9505.0,1,-10.02721978016313,-60.44507526984287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3640_0,0.04617543,0.31645617,0.06544433,0.19238804,0.024336245,0.35030264,-88.0,8238.0,742.5,17121.5,-1092.5,11596.5,-519.0,8890.0,0.039198056,0.30947882,0.048049144,0.17499286,0.023802115,0.34976852,101.0,8427.0,1114.0,17493.0,-406.5,12282.5,-184.5,9224.5,0.047638755,0.3179195,0.068813466,0.19575718,0.04106843,0.36703482,-131.0,8195.0,1320.0,17699.0,-785.0,11904.0,-249.0,9160.0,0.056065973,0.32634673,0.066075616,0.19301933,0.052859116,0.37882552,112.5,8438.5,2352.0,18731.0,-19.0,12670.0,104.5,9513.5,0.27028075,0.12694372,0.32596642,8326.0,16379.0,12689.0,9409.0,1,-3.9608966665040004,-61.511195849035914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3641_0,0.070763506,0.33940387,0.058685888,0.20472214,0.06690005,0.39358276,-615.0,8193.0,1473.0,18828.0,-503.0,12429.0,-719.0,9286.0,0.07024048,0.33888084,0.056786805,0.20282306,0.070974715,0.39765742,-747.0,8061.0,1349.5,18704.5,-535.5,12396.5,-769.0,9236.0,0.06523945,0.3338798,0.0545003,0.20053655,0.059893057,0.3865758,-889.0,7919.0,545.0,17900.0,-1012.0,11920.0,-1066.0,8939.0,0.08325044,0.3518908,0.07124034,0.21727659,0.0789949,0.40567762,-517.5,8290.5,2253.5,19608.5,-323.5,12608.5,-604.5,9400.5,0.26864034,0.14603625,0.32668272,8808.0,17355.0,12932.0,10005.0,1,-9.003679345437346,-69.40442275600891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3642_0,0.1041174,0.28208312,0.079197966,0.1593342,0.1008471,0.31757924,-185.0,8288.0,2840.0,16002.0,394.5,11603.5,-224.5,8960.5,0.09268813,0.27065384,0.06670273,0.14683896,0.08958765,0.3063198,-367.0,8106.0,2103.0,15265.0,147.0,11356.0,-423.0,8762.0,0.0414445,0.21941023,0.03778907,0.1179253,0.028996678,0.24572882,-173.0,8300.0,546.0,13708.0,-393.0,10816.0,-410.0,8775.0,0.018095566,0.19606128,0.02088457,0.1010208,-0.009841999,0.20689015,68.0,8541.0,-165.0,12997.0,-597.0,10612.0,-449.0,8736.0,0.17796572,0.080136225,0.21673214,8473.0,13162.0,11209.0,9185.0,1,-0.9813645321363713,-61.86126931525729,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3643_0,0.11866858,0.30698228,0.120888695,0.16513488,0.08811953,0.36454955,-1576.5,8176.5,353.0,17558.0,-3166.0,12581.0,-2442.0,9310.0,0.111018956,0.29933265,0.10674458,0.15099075,0.07720343,0.35363343,-1432.0,8321.0,221.0,17426.0,-2893.0,12854.0,-2355.0,9397.0,0.06758252,0.25589624,0.07573805,0.119984224,0.04240441,0.31883442,-952.0,8801.0,-165.0,17040.0,-2358.0,13389.0,-1656.0,10096.0,0.11294742,0.30126113,0.11456997,0.15881614,0.08128508,0.35771507,-1455.0,8298.0,336.0,17541.0,-3014.0,12733.0,-2333.0,9419.0,0.18831371,0.044246174,0.27643,9753.0,17205.0,15747.0,11752.0,1,-11.454732598157461,-55.74050829538052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3644_0,0.1282156,0.346447,0.10940754,0.19830339,0.110801496,0.40132642,-539.5,8056.5,3222.0,18858.0,-466.5,12616.5,-880.5,9153.5,0.095021166,0.31325257,0.083492845,0.1723887,0.0818085,0.37233344,-490.0,8106.0,2087.0,17723.0,-572.0,12511.0,-766.0,9268.0,0.094804056,0.31303546,0.089919485,0.17881534,0.07322522,0.36375016,-462.5,8133.5,1797.5,17433.5,-938.5,12144.5,-913.0,9121.0,0.09152708,0.30975848,0.089549854,0.17844571,0.07384532,0.36437026,-486.0,8110.0,1772.0,17408.0,-947.0,12136.0,-860.0,9174.0,0.2182314,0.08889585,0.29052493,8596.0,15636.0,13083.0,10034.0,1,-11.435867977190952,-55.184810460624185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3645_0,0.05567688,0.36028957,0.07142448,0.20989642,0.055778734,0.42765692,-346.0,8136.0,1769.0,20294.5,-766.0,13253.0,-330.5,9544.0,0.061140794,0.36575347,0.07754977,0.2160217,0.05558529,0.42746347,-214.0,8268.0,2088.5,20614.0,-729.0,13290.0,-301.5,9573.0,0.06751504,0.3721277,0.09305175,0.23152368,0.05885529,0.43073347,-338.5,8143.5,1941.5,20467.0,-1247.5,12771.5,-509.0,9365.5,0.05855591,0.3631686,0.07812071,0.21659264,0.051170196,0.42304838,-319.0,8163.0,1608.5,20134.0,-1054.0,12965.0,-468.5,9406.0,0.30461267,0.13847193,0.37187818,8482.0,18525.5,14019.0,9874.5,1,2.0423647142099384,-72.66908016155608,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3646_0,0.018786825,0.34746507,0.028177615,0.20051125,2.1285929E-4,0.4085849,-92.5,8380.5,-210.0,19960.0,-947.5,13292.5,-525.0,9666.0,0.0066677257,0.33534595,0.019539267,0.1918729,-0.011768994,0.39660305,-160.0,8313.0,-929.0,19241.0,-1194.0,13046.0,-614.0,9577.0,-0.047175452,0.28150278,-0.033733994,0.13859963,-0.053641208,0.3547308,16.0,8489.0,-2347.5,17822.5,-756.5,13483.5,-198.5,9992.5,0.012713348,0.3413916,0.011264086,0.18359771,0.006752588,0.41512462,92.5,8565.5,554.5,20724.5,55.0,14295.0,-15.5,10175.5,0.32867825,0.17233363,0.408372,8473.0,20170.0,14240.0,10191.0,1,-1.8429387211354045,-54.40138970134355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3647_0,0.025444342,0.36242774,0.031269867,0.23948662,0.028040277,0.40420383,-25.0,8000.5,1152.0,18856.0,-32.5,11569.5,44.5,8824.0,0.017485991,0.3544694,0.019237362,0.22745411,0.019903017,0.39606658,-41.5,7984.0,752.0,18456.0,14.0,11616.0,16.5,8796.0,0.015594969,0.35257837,0.02459435,0.2328111,0.020294629,0.39645818,-16.5,8009.0,827.0,18531.0,-70.0,11532.0,90.5,8870.0,-0.0046143425,0.33236906,0.0065672193,0.21478397,-0.0010309608,0.3751326,-72.5,7953.0,-202.0,17502.0,-289.0,11313.0,-9.5,8770.0,0.3369834,0.20821674,0.37616354,8025.5,17704.0,11602.0,8779.5,1,-13.331492889739966,-61.9545144417489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3648_0,0.07337295,0.3047745,0.07129896,0.17970243,0.05514084,0.35669714,-566.5,8196.0,956.0,17285.0,-1116.0,12019.0,-982.0,9210.0,0.08554505,0.31694657,0.08372996,0.19213344,0.067729026,0.36928532,-581.5,8181.0,1432.0,17761.0,-1099.0,12036.0,-980.0,9212.0,0.0814439,0.31284544,0.07295803,0.18136151,0.05803958,0.3595959,-427.0,8335.5,1367.5,17696.5,-872.0,12263.0,-929.5,9262.5,0.07021372,0.30161524,0.06215864,0.17056212,0.052617,0.3541733,-653.5,8109.0,674.0,17003.0,-1087.0,12048.0,-1069.0,9123.0,0.23140153,0.108403474,0.3015563,8762.5,16329.0,13135.0,10192.0,1,-9.090995591053764,-65.71989278666429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3649_0,0.1682418,0.33216923,0.15805185,0.1920573,0.11925778,0.372821,-1376.0,8365.0,1951.0,18310.0,-2873.0,12410.0,-2572.0,9179.0,0.18326503,0.34719247,0.17964475,0.21365018,0.1359919,0.38955513,-1456.5,8284.5,2499.0,18858.0,-3064.5,12218.5,-2613.0,9138.0,0.1810153,0.34494272,0.18074356,0.214749,0.13944533,0.39300856,-1580.0,8161.0,2370.0,18729.0,-3176.0,12107.0,-2629.0,9122.0,0.18740079,0.35132822,0.18262377,0.2166292,0.13964316,0.3932064,-1488.0,8253.0,2590.0,18949.0,-3082.0,12201.0,-2655.0,9096.0,0.16392742,0.034005437,0.25356323,9741.0,16359.0,15283.0,11751.0,1,-6.972768151099933,-59.00893862512099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3650_0,0.05641889,0.3561371,0.056426376,0.21633711,0.050560366,0.40748057,-153.0,8099.0,1826.5,19238.5,-216.0,12395.0,-247.5,9134.0,0.058245488,0.3579637,0.060537655,0.22044839,0.0494551,0.4063753,-72.0,8180.0,1967.5,19379.5,-232.5,12378.5,-219.0,9162.5,0.0641805,0.36389872,0.06959822,0.22950895,0.060268555,0.41718876,-89.0,8163.0,2437.5,19849.5,-172.0,12439.0,-124.0,9257.5,0.04165985,0.34137806,0.05027641,0.21018714,0.033072513,0.3899927,-93.0,8159.0,1179.5,18591.5,-477.5,12133.5,-253.0,9128.5,0.2997182,0.15991074,0.3569202,8252.0,17412.0,12611.0,9381.5,1,-12.040613826460213,-57.905358298580154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3651_0,0.021917155,0.32145837,0.032422833,0.18918742,0.019164447,0.38024327,-66.0,8178.0,651.0,18213.0,-384.0,12418.0,-114.0,9352.0,0.01051599,0.3100572,0.026080556,0.18284515,0.005097765,0.36617658,-10.0,8234.0,186.0,17748.0,-541.0,12261.0,-119.0,9347.0,-0.039283834,0.2602574,-0.02877489,0.1279897,-0.032851595,0.32822722,176.0,8420.0,-914.0,16648.0,68.0,12870.0,306.0,9772.0,0.01510662,0.31464782,0.026315643,0.18308023,0.011473166,0.37255198,54.0,8298.0,590.0,18152.0,-268.0,12534.0,-3.0,9463.0,0.2995412,0.1567646,0.36107883,8244.0,17562.0,12802.0,9466.0,1,-14.894291989522698,-62.71987906381873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3652_0,0.047178425,0.32994848,0.05118593,0.2062847,0.037217777,0.368417,-136.0,8221.0,1178.0,17812.0,-447.0,11720.0,-326.5,8974.0,0.03356821,0.31633827,0.03754488,0.19264366,0.03033923,0.36153847,-306.0,8051.0,535.0,17169.0,-544.5,11622.5,-383.5,8917.0,0.044667587,0.32743764,0.046296757,0.20139554,0.039279524,0.37047875,-290.0,8067.0,928.0,17562.0,-493.0,11674.0,-402.5,8898.0,0.03639343,0.31916347,0.034500573,0.18959935,0.028512577,0.3597118,-181.0,8176.0,728.5,17362.5,-339.0,11828.0,-339.5,8961.0,0.28277007,0.15509878,0.33119923,8357.0,16634.0,12167.0,9300.5,1,-6.952825551792479,-59.34769331876246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3653_0,0.15711628,0.21283695,0.13572097,0.0838887,0.15666272,0.32364303,-2379.0,10679.0,2606.0,20899.0,-2629.0,17664.0,-2798.0,13564.0,0.22460604,0.28032672,0.16550721,0.113674946,0.17761299,0.34459332,-4424.0,8634.0,-580.0,17713.0,-6196.0,14097.0,-6405.5,9956.5,0.26136225,0.31708294,0.21237761,0.16054533,0.22291341,0.38989374,-4389.0,8669.0,1456.0,19749.0,-6008.0,14285.0,-6122.0,10240.0,0.27236784,0.32808852,0.2175475,0.16571523,0.23509109,0.40207142,-4023.0,9035.0,2893.0,21186.0,-5130.5,15162.5,-5643.5,10718.5,0.055720676,-0.05183227,0.16698033,13058.0,18293.0,20293.0,16362.0,1,2.172261104293621,-50.739766771743966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3654_0,0.10874614,0.3474445,0.10722624,0.2186093,0.08605006,0.3915229,-466.0,7989.0,2377.5,18270.0,-992.0,11715.0,-919.5,8848.0,0.087209664,0.32590804,0.08661107,0.19799413,0.06632403,0.37179688,-414.0,8041.0,1666.5,17559.0,-952.0,11755.0,-840.5,8927.0,0.08752497,0.32622334,0.08969126,0.20107433,0.066876374,0.3723492,-478.5,7976.5,1548.0,17440.5,-1106.0,11601.0,-907.0,8860.5,0.0827181,0.32141647,0.076640844,0.18802391,0.06697414,0.37244698,-435.5,8019.5,1646.0,17538.5,-720.0,11987.0,-761.0,9006.5,0.23869836,0.111383066,0.30547285,8455.0,15892.5,12707.0,9767.5,1,-13.009446860383118,-54.33617201171647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3655_0,0.08423713,0.33617705,0.104593866,0.21254309,0.060733743,0.37732866,-658.5,8072.0,1035.5,17855.0,-1946.5,11595.5,-1179.5,8870.5,0.08843905,0.34037897,0.101472944,0.20942216,0.06754034,0.38413525,-689.0,8041.5,1253.5,18073.0,-1728.0,11814.0,-1156.0,8894.0,0.08436887,0.3363088,0.097705185,0.2056544,0.06010292,0.37669784,-631.0,8099.5,1070.0,17889.5,-1755.5,11786.5,-1165.0,8885.0,0.098069035,0.35000896,0.105348885,0.2132981,0.07526725,0.39186215,-506.5,8224.0,2003.0,18822.5,-1337.5,12204.5,-987.5,9062.5,0.25193992,0.10794921,0.3165949,8730.5,16819.5,13542.0,10050.0,1,-8.640131149954177,-66.51301535101341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3656_0,0.022737693,0.3599237,0.031593036,0.22105327,0.02146365,0.41461167,46.5,8261.0,1105.0,19963.0,-115.5,12735.0,48.5,9396.0,0.034535427,0.37172145,0.04111944,0.23057967,0.03497501,0.42812303,-15.5,8199.0,1617.0,20475.0,-48.5,12802.0,30.5,9378.0,0.019735737,0.35692173,0.032035496,0.22149573,0.017871968,0.41102,-26.5,8188.0,758.0,19616.0,-348.5,12502.0,-51.0,9296.5,0.027700529,0.36488655,0.04162625,0.23108649,0.028093489,0.42124152,-70.5,8144.0,1141.0,19999.0,-359.5,12491.0,-41.5,9306.0,0.337186,0.18946023,0.39314803,8214.5,18858.0,12850.5,9347.5,1,-13.81766112150545,-62.37681245681348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3657_0,-0.0011182881,0.3631223,-4.839204E-4,0.22778574,4.0736995E-5,0.42608118,-63.0,8198.0,-154.5,20370.5,-84.0,12812.0,-47.5,9517.5,0.0020115622,0.36625218,0.011112474,0.23938212,0.006728625,0.43276906,-18.0,8243.0,296.0,20821.0,-118.0,12778.0,93.0,9658.0,-0.0036588996,0.36058173,-0.0023377414,0.22593191,-9.1697526E-4,0.42512345,4.0,8265.0,-36.0,20489.0,41.0,12937.0,64.0,9629.0,0.014667267,0.3789079,7.847798E-4,0.22905444,0.0148468,0.44088724,82.5,8343.5,977.0,21502.0,591.5,13487.5,120.0,9685.0,0.36424062,0.22826965,0.42604044,8261.0,20525.0,12896.0,9565.0,1,-14.255589822513718,-61.83944025385319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3658_0,0.006861529,0.35714027,-0.007987994,0.21883242,-0.0016704845,0.40312606,-17.0,7962.0,-115.0,18717.0,127.5,11996.0,-195.5,8866.0,0.06413056,0.4144093,0.049468808,0.27628922,0.05059252,0.45538905,-56.0,7923.0,2341.0,21173.0,137.5,12006.0,-295.5,8766.0,-0.025108183,0.32517055,-0.010286145,0.21653427,-0.015629526,0.389167,135.0,8114.0,-379.0,18453.0,15.5,11884.0,335.5,9397.0,0.012692805,0.36297154,0.0012589218,0.22807933,0.0026053304,0.40740186,-53.0,7926.0,-8.0,18824.0,-36.5,11832.0,-263.5,8798.0,0.35027874,0.22682041,0.40479654,7979.0,18832.0,11868.5,9061.5,1,4.98470659581502,-58.069211006403556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3659_0,0.08640147,0.27916873,0.08510591,0.1349727,0.09324094,0.36051598,-2402.5,8477.0,-781.5,18035.0,-3283.5,13745.5,-2571.5,10163.0,0.085223116,0.27799037,0.078409076,0.12827586,0.08484128,0.35211635,-2158.5,8721.0,-616.0,18200.5,-2967.0,14062.0,-2452.0,10282.5,0.091556944,0.2843242,0.092793,0.14265978,0.094933994,0.36220905,-2166.0,8713.5,-206.0,18610.5,-3065.5,13963.5,-2364.0,10370.5,0.12883122,0.3215985,0.11345049,0.16331728,0.12429099,0.39156604,-2590.5,8289.0,141.5,18958.0,-3394.0,13635.0,-3003.0,9731.5,0.19276726,0.049866788,0.26727507,10879.5,18816.5,17029.0,12734.5,1,-9.615701548507976,-62.43664025473584,"{""type"":""MultiPoint"",""coordinates"":[]}"
