system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4189_0,0.08619357,0.34564036,0.095102064,0.2053249,0.07202529,0.39212987,-419.0,8164.0,2032.0,18697.0,-1029.0,12327.0,-707.0,9092.0,0.09780766,0.35725445,0.110446885,0.22066973,0.08484901,0.40495357,-396.5,8186.5,2664.0,19329.0,-1015.5,12340.5,-645.5,9153.5,0.090835124,0.35028192,0.10238151,0.21260436,0.08666828,0.40677285,-100.0,8483.0,3451.5,20116.5,-293.5,13062.5,-119.5,9679.5,0.07998529,0.3394321,0.09675444,0.20697728,0.06326656,0.3833711,-425.0,8158.0,1637.0,18302.0,-1331.0,12025.0,-773.0,9026.0,0.2594468,0.110222846,0.32010457,8583.0,16665.0,13356.0,9799.0,1,-1.5289775293356318,-60.489811370992015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4190_0,0.0498042,0.25144917,0.040198226,0.10806497,0.02304206,0.32865506,-457.0,8945.0,25.0,17703.0,-1181.0,14250.0,-1156.0,10589.0,0.07217495,0.27381992,0.06502017,0.1328869,0.04136574,0.34697872,-564.5,8837.5,551.0,18229.0,-1478.5,13952.5,-1353.0,10392.0,0.077117175,0.27876216,0.06925847,0.13712521,0.047245204,0.35285822,-685.0,8717.0,545.0,18223.0,-1603.0,13828.0,-1467.0,10278.0,0.091863565,0.29350853,0.09329744,0.16116418,0.05279408,0.35840708,-847.0,8555.0,435.0,18113.0,-2346.0,13085.0,-1852.0,9893.0,0.20164497,0.06786674,0.305613,9402.0,17678.0,15431.0,11745.0,1,-11.068816352099715,-54.30571912358482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4191_0,0.031521752,0.32074896,0.047097933,0.19041727,0.0042131003,0.36580172,-575.0,8041.0,-1059.0,17317.0,-1992.0,11777.0,-1225.0,8906.0,0.034656346,0.32388356,0.056238737,0.19955808,0.012805653,0.37439427,-708.5,7907.5,-1004.0,17372.0,-2177.0,11592.0,-1259.0,8872.0,0.027419925,0.31664714,0.040888507,0.18420784,0.0010659436,0.36265457,-472.0,8144.0,-964.0,17412.0,-1774.0,11995.0,-1094.0,9037.0,0.04261919,0.3318464,0.063132495,0.20645183,0.014294637,0.37588325,-490.0,8126.0,-462.0,17914.0,-1986.0,11783.0,-1144.0,8987.0,0.28922722,0.14331934,0.36158863,8616.0,18376.0,13769.0,10131.0,1,-10.180831693747567,-64.73246462636011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4192_0,0.041750517,0.37158123,0.038529083,0.23590097,0.046359174,0.43554237,466.0,8479.0,3340.0,21564.0,1116.0,13332.0,696.0,9880.0,0.008893526,0.33872423,4.3066664E-4,0.19780254,0.01103517,0.4002184,89.0,8102.0,690.5,18914.5,451.5,12667.5,159.0,9343.0,0.06530817,0.3951389,0.052786604,0.2501585,0.0565587,0.44574192,-74.5,7938.5,2483.0,20707.0,204.0,12420.0,-206.5,8977.5,0.02708292,0.35691363,0.02074404,0.21811593,0.023701698,0.41288492,157.0,8170.0,1437.0,19661.0,404.0,12620.0,134.0,9318.0,0.3298307,0.19737189,0.38918322,8013.0,18224.0,12216.0,9184.0,1,-2.3369222958727294,-53.86293952004231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4193_0,0.019576244,0.27306354,0.01127221,0.13292672,0.016909683,0.33956575,37.0,8654.0,726.5,17553.0,257.5,13434.0,2.0,10023.0,-5.19458E-4,0.25296783,-0.013186439,0.10846806,-0.0038023621,0.3188537,23.0,8640.0,-97.5,16729.0,278.5,13455.0,-47.0,9974.0,0.009574524,0.26306182,-5.8379024E-4,0.12107071,0.01142282,0.3340789,17.0,8634.0,470.5,17297.0,384.5,13561.0,71.0,10092.0,0.0073286253,0.26081592,9.877934E-4,0.12264229,-0.0021939704,0.3204621,59.0,8676.0,32.5,16859.0,-1.0,13175.5,-137.0,9884.0,0.2534873,0.1216545,0.3226561,8617.0,16826.5,13176.5,10021.0,1,-14.127849389111923,-60.69004584782226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4194_0,0.111662924,0.3274298,0.12626275,0.18545665,0.058839522,0.38117534,-1136.0,8261.0,101.5,18438.0,-3618.0,12669.0,-2486.0,9342.0,0.10409905,0.31986594,0.12391613,0.18311003,0.05674607,0.37908188,-1197.0,8200.0,-124.0,18212.5,-3712.0,12575.0,-2443.0,9385.0,0.099650376,0.31541726,0.11643652,0.17563042,0.04897787,0.37131366,-1189.5,8207.5,-434.0,17902.5,-3733.5,12553.5,-2511.0,9317.0,0.09557848,0.31134534,0.11035731,0.16955121,0.043520693,0.3658565,-1224.0,8173.0,-733.0,17603.5,-3787.5,12499.5,-2583.5,9244.5,0.21576688,0.0591939,0.3223358,9397.0,18336.5,16287.0,11828.0,1,-10.750812741521404,-68.83282474072367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4195_0,-0.023572948,0.29005462,-0.015834115,0.15557896,-0.020700155,0.35141256,6.5,8161.5,-815.5,17005.5,-179.0,12426.5,47.0,9358.5,0.0076150047,0.32124257,0.013385976,0.18479906,0.0058061546,0.37791887,-23.0,8132.0,191.5,18012.5,-212.0,12393.5,-58.0,9253.5,-0.011362908,0.30226466,-0.0017085641,0.16970451,-0.016449135,0.3556636,-3.5,8151.5,-670.5,17150.5,-431.5,12174.0,-122.5,9189.0,-0.021206284,0.29242128,-0.010161971,0.16125111,-0.030499557,0.34161317,48.5,8203.5,-1104.5,16716.5,-531.5,12074.0,-159.5,9152.0,0.31362757,0.17141308,0.37211272,8155.0,17821.0,12605.5,9311.5,1,-12.92805949564189,-54.79970269832214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4196_0,0.13932855,0.3408662,0.10908347,0.20088568,0.11204575,0.3815499,-439.0,8194.0,3301.5,18304.5,-299.5,12180.5,-972.0,8998.0,0.14082508,0.34236273,0.11722025,0.20902246,0.11631729,0.38582143,-485.0,8148.0,3382.0,18385.0,-452.0,12028.0,-963.0,9007.0,0.14223273,0.34377038,0.113933824,0.20573603,0.11775314,0.38725728,-444.0,8189.0,3537.0,18540.0,-267.0,12213.0,-916.0,9054.0,0.14108458,0.34262222,0.11565731,0.20745951,0.11440166,0.3839058,-418.0,8215.0,3450.0,18453.0,-368.0,12112.0,-935.0,9035.0,0.20153765,0.0918022,0.26950416,8633.0,15003.0,12480.0,9970.0,1,-9.111746674116926,-65.32508321929376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4197_0,0.13103275,0.31268173,0.14886989,0.19260302,0.088822186,0.35377848,-1696.0,8081.0,103.5,16929.0,-3954.5,11461.0,-2788.5,8864.0,0.14229468,0.32394367,0.16461031,0.20834345,0.10034926,0.36530557,-1671.0,8106.0,611.5,17437.0,-3991.5,11424.0,-2748.5,8904.0,0.14118293,0.32283193,0.16184835,0.20558149,0.09923048,0.3641868,-1743.5,8033.5,411.0,17236.5,-4057.5,11358.0,-2829.0,8823.5,0.14367329,0.32532227,0.16009402,0.20382716,0.098793894,0.3637502,-1647.0,8130.0,600.5,17426.0,-3890.5,11525.0,-2781.5,8871.0,0.181649,0.043733135,0.2649563,9777.0,16825.5,15415.5,11652.5,1,-9.178311836670181,-59.503730683614016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4198_0,0.015177454,0.38608286,0.023301857,0.26426202,0.012437859,0.43106374,-66.0,8218.0,457.0,20671.0,-334.5,12029.5,-120.5,9155.5,-0.0036371097,0.3672683,0.0042347526,0.24519491,-0.0036197184,0.41500616,39.0,8323.0,-82.0,20132.0,-160.5,12203.5,40.5,9316.5,-0.011446026,0.35945937,-0.010399521,0.23056063,-0.012840774,0.40578508,-36.0,8248.0,-701.0,19513.0,-163.0,12201.0,-82.0,9194.0,-0.002842511,0.36806288,-0.0014497215,0.23951043,-0.0046393382,0.41398653,47.5,8331.5,-111.0,20103.0,-30.0,12334.0,10.0,9286.0,0.3709054,0.24096015,0.41862586,8284.0,20214.0,12364.0,9276.0,1,-15.3324901851162,-63.3359436856679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4199_0,0.059283167,0.3672419,0.042902473,0.22120064,0.05411731,0.42841077,51.0,8132.0,2573.0,20322.0,582.5,12960.0,14.0,9405.0,0.03631871,0.34427744,0.02769481,0.20599298,0.024198337,0.3984918,55.0,8136.0,1167.0,18916.0,76.5,12454.0,-164.0,9227.0,0.0426844,0.35064313,0.042354167,0.22065234,0.034922376,0.40921584,195.0,8276.0,1992.0,19741.0,226.5,12604.0,100.0,9491.0,0.06033528,0.368294,0.05029898,0.22859716,0.052728012,0.42702147,-1.0,8080.0,2374.5,20123.5,257.5,12635.0,-100.5,9290.5,0.30795872,0.17829818,0.37429345,8081.0,17749.0,12377.5,9391.0,1,-2.580006411755472,-51.71911009449107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4200_0,0.0034165096,0.3307701,0.0030847944,0.20069039,-0.0014222888,0.37612128,-127.5,7963.5,-340.5,17565.5,-303.5,11693.5,-240.5,8833.5,0.0074327714,0.33478636,0.008875167,0.20648076,0.006280654,0.38382423,-183.0,7908.0,-146.0,17760.0,-316.0,11681.0,-223.0,8851.0,0.0066544274,0.334008,0.004882383,0.20248798,0.0070101214,0.38455367,-34.5,8056.5,218.5,18124.5,23.5,12020.5,-25.5,9048.5,0.02899456,0.35634816,0.02835315,0.22595873,0.024653263,0.40219682,-9.0,8082.0,1051.0,18957.0,-28.0,11969.0,-78.0,8996.0,0.3273536,0.1976056,0.37754357,8091.0,17906.0,11997.0,9074.0,1,-7.414469776301501,-61.63031245571016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4201_0,0.026917895,0.3767315,0.041659765,0.23557362,0.015636126,0.43194568,-789.0,8201.0,-1141.0,20673.0,-1938.0,12790.0,-1148.5,9359.0,0.025286276,0.37509987,0.032607123,0.22652097,0.01719959,0.43350917,-828.0,8162.0,-1160.0,20654.0,-1703.0,13025.0,-1121.5,9386.0,0.020885725,0.37069932,0.03765766,0.23157151,0.0031804873,0.41949007,-611.5,8378.5,-1326.5,20487.5,-1945.0,12783.0,-1101.5,9406.0,0.006927791,0.35674137,0.008992095,0.20290595,-0.0063373684,0.4099722,-606.0,8384.0,-1779.0,20035.0,-1452.0,13276.0,-1008.5,9499.0,0.34981358,0.19391385,0.41630957,8990.0,21814.0,14728.0,10507.5,1,-10.339564004451487,-67.54086769910296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4202_0,0.118621394,0.36755702,0.10985556,0.21794622,0.10535321,0.42578563,-646.0,8186.0,3165.0,20326.0,-761.5,13051.5,-920.0,9400.0,0.13025531,0.37919095,0.119905666,0.22799632,0.11119018,0.4316226,-609.0,8223.0,3551.0,20712.0,-792.0,13021.0,-997.0,9323.0,0.1194593,0.36839494,0.12048714,0.2285778,0.10360862,0.42404103,-468.5,8363.5,3517.5,20678.5,-829.0,12984.0,-775.5,9544.5,0.13870391,0.38763952,0.13585198,0.24394265,0.123968735,0.44440114,-631.5,8200.5,4158.0,21319.0,-855.5,12957.5,-912.0,9408.0,0.24893562,0.108090654,0.32043242,8832.0,17161.0,13813.0,10320.0,1,-7.08999829567753,-55.730536995726794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4203_0,0.07396788,0.3278161,0.07487294,0.18806367,0.04158068,0.39428827,-810.0,8155.0,37.0,18772.0,-2096.0,12829.0,-1646.0,9503.0,0.13721426,0.39106247,0.13205245,0.24524319,0.10568783,0.45839542,-422.0,8543.0,4269.0,23004.0,-982.0,13943.0,-1079.0,10070.0,0.13770257,0.39155078,0.12431498,0.23750572,0.10806135,0.46076894,-718.0,8247.0,3606.0,22341.0,-1159.5,13765.5,-1380.5,9768.5,0.08645435,0.34030256,0.076937646,0.19012839,0.05663235,0.40933993,-582.5,8382.5,1266.0,20001.0,-1314.5,13610.5,-1304.5,9844.5,0.25384822,0.11319073,0.3527076,8965.0,18735.0,14925.0,11149.0,1,-8.896689995098711,-74.83015724056241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4204_0,-0.07229519,0.1659004,-0.04377031,0.039294206,-0.054306604,0.2602428,-54.0,9750.0,-2192.0,16610.0,-564.0,15354.0,315.0,11883.0,0.008362308,0.24655789,0.014709018,0.09777354,0.012493477,0.32704288,-621.5,9182.5,-694.5,18107.5,-1036.0,14882.0,-623.5,10944.5,-0.0074660806,0.2307295,0.0015696561,0.08463417,0.001445451,0.31599486,-513.5,9290.5,-927.5,17874.5,-833.0,15085.0,-395.5,11172.5,0.06566443,0.30386004,0.071040824,0.15410534,0.055603944,0.37015334,-829.0,8975.0,722.0,19524.0,-1608.0,14310.0,-1144.0,10424.0,0.23819558,0.08306452,0.3145494,9804.0,18802.0,15918.0,11568.0,1,-10.709580069980317,-56.28111443336365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4205_0,0.13957964,0.32002142,0.04134785,0.18449335,0.073441476,0.3749832,-2812.5,8128.5,-2506.0,17882.0,-2970.5,12311.5,-4943.5,9211.5,0.15611,0.3365518,0.04406055,0.18720604,0.0805439,0.3820856,-2307.5,8633.5,-1077.5,19310.5,-2061.5,13220.5,-4569.5,9585.5,0.14910856,0.32955033,0.04309873,0.18624423,0.08594433,0.38748604,-2718.0,8223.0,-1761.0,18627.0,-2504.0,12778.0,-4762.0,9393.0,0.14131287,0.32175463,0.037925247,0.18107074,0.085301585,0.3868433,-2748.0,8193.0,-1857.0,18531.0,-2433.0,12849.0,-4646.0,9509.0,0.18044177,0.1431455,0.30154172,10941.0,20388.0,15282.0,14155.0,1,-10.235808589135683,-58.08241624108011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4206_0,0.024103552,0.334838,0.05491333,0.21501943,0.009407782,0.3911124,-100.0,8413.0,197.0,19221.0,-1355.0,12418.0,-426.0,9578.0,0.029521039,0.3402555,0.05163513,0.21174124,0.00613042,0.38783503,-542.0,7971.0,-953.0,18071.0,-2017.5,11755.5,-1108.5,8895.5,0.023356123,0.3340906,0.037198808,0.19730492,0.0066701835,0.3883748,-234.5,8278.5,-232.0,18792.0,-1174.5,12598.5,-624.0,9380.0,0.019847704,0.33058217,0.03425152,0.19435762,0.0020294585,0.38373408,-471.5,8041.5,-968.0,18056.0,-1593.5,12179.5,-920.0,9084.0,0.31073445,0.16010611,0.38170463,8513.0,19024.0,13773.0,10004.0,1,-3.086656231998882,-50.51581677141297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4207_0,0.14031419,0.354193,0.1450677,0.21787165,0.097167164,0.39887285,-749.0,8053.0,2332.0,18740.0,-2146.0,12035.0,-1689.0,8937.0,0.14383554,0.35771435,0.15071571,0.22351965,0.10100099,0.40270665,-637.0,8165.0,2767.0,19175.0,-2012.0,12169.0,-1555.0,9071.0,0.13508427,0.34896308,0.14232135,0.21512529,0.094195284,0.39590096,-659.5,8142.5,2407.0,18815.0,-2028.0,12153.0,-1545.5,9080.5,0.13344274,0.34732157,0.14548256,0.2182865,0.092814,0.39451966,-786.5,8015.5,2053.0,18461.0,-2335.5,11845.5,-1683.0,8943.0,0.21387883,0.07280395,0.30170566,8802.0,16408.0,14181.0,10626.0,1,-9.399027901978348,-61.42900000053898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4208_0,0.14472578,0.34665382,0.116814025,0.21894504,0.1094886,0.41122624,-1194.5,8168.5,2124.0,19579.0,-1674.5,12545.5,-2091.0,9499.0,0.16077486,0.3627029,0.12891138,0.2310424,0.11882971,0.42056736,-1162.0,8201.0,2651.0,20106.0,-1661.0,12559.0,-2187.0,9403.0,0.1495658,0.35149384,0.120716676,0.22284769,0.103958264,0.40569592,-1235.0,8128.0,1770.0,19225.0,-2002.0,12218.0,-2365.0,9225.0,0.1501438,0.35207185,0.11437235,0.21650337,0.10530456,0.4070422,-1305.0,8058.0,1666.0,19121.0,-1905.0,12315.0,-2427.0,9163.0,0.20192805,0.10213102,0.30173764,9363.0,17455.0,14220.0,11590.0,1,4.513630060822742,-61.01882924181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4209_0,0.1620882,0.33404943,0.1392913,0.195751,0.12442905,0.39512357,-1475.5,8211.5,2061.5,18939.5,-2335.5,12738.5,-2470.5,9454.5,0.20524399,0.37720525,0.17012712,0.22658682,0.16261803,0.43331254,-1508.0,8179.0,3809.0,20687.0,-2030.0,13044.0,-2570.0,9355.0,0.15601154,0.3279728,0.12931356,0.18577325,0.11543677,0.3861313,-1385.5,8301.5,1867.0,18745.0,-2202.5,12871.5,-2439.0,9486.0,0.15793002,0.32989126,0.123681046,0.18014073,0.1275195,0.398214,-1566.5,8120.5,1989.5,18867.5,-1966.5,13107.5,-2418.0,9507.0,0.17196125,0.05645969,0.27069452,9687.0,16878.0,15074.0,11925.0,1,2.2334363751421606,-72.3543104860006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4210_0,0.044987913,0.30958968,0.055215694,0.18697464,0.038376708,0.3562003,-160.0,7977.0,1085.0,16804.0,-549.0,11510.0,-282.0,8859.0,0.060112398,0.32471415,0.07272979,0.20448874,0.05604266,0.37386626,-163.5,7973.5,1776.5,17495.5,-504.0,11555.0,-222.5,8918.5,0.042600047,0.3072018,0.05232383,0.18408278,0.03826267,0.35608628,-203.5,7933.5,989.0,16708.0,-546.0,11513.0,-286.0,8855.0,-0.015160736,0.24944103,-0.009736494,0.12202245,-0.013337381,0.30448622,56.5,8193.5,-351.5,15367.5,-34.0,12025.0,90.5,9231.5,0.26460177,0.13175894,0.31782362,8137.0,15719.0,12059.0,9141.0,1,-12.511151372282018,-54.61725486411747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4211_0,0.13612077,0.35375935,0.14914215,0.22185874,0.11315875,0.401686,-1484.0,8091.0,1614.0,18955.0,-2918.5,12071.5,-2093.5,9048.5,0.13294844,0.35058704,0.15737015,0.23008674,0.105694115,0.3942214,-1503.0,8072.0,1237.0,18578.0,-3362.0,11628.0,-2209.0,8933.0,0.12757634,0.34521493,0.14379571,0.2165123,0.09801781,0.3865451,-1468.5,8106.5,981.5,18322.5,-3189.5,11800.5,-2223.5,8918.5,0.13732488,0.35496348,0.14783892,0.2205555,0.10748055,0.39600784,-1390.0,8185.0,1577.0,18918.0,-2909.0,12081.0,-2136.0,9006.0,0.2176386,0.07271659,0.28852728,9575.0,17341.0,14990.0,11142.0,1,-9.208764724801833,-63.32489440767323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4212_0,0.06224091,0.35283712,0.05755676,0.22009476,0.054313842,0.39625767,-376.0,8018.0,1425.5,18543.0,-478.0,11853.0,-538.5,8870.5,0.064939916,0.3555361,0.06181001,0.224348,0.051020354,0.39296418,-292.5,8101.5,1473.0,18590.5,-553.5,11777.5,-570.5,8838.5,0.056494914,0.3470911,0.056131326,0.21866931,0.04540214,0.38734597,-265.0,8129.0,1290.5,18408.0,-529.0,11802.0,-487.0,8922.0,0.060544938,0.35114112,0.05338025,0.21591824,0.050877687,0.39282152,-329.0,8065.0,1383.0,18500.5,-401.0,11930.0,-524.5,8884.5,0.2905962,0.16253799,0.34194383,8394.0,17117.5,12331.0,9409.0,1,-7.6079668885008465,-60.97112870022326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4213_0,0.15263519,0.2873225,0.1294034,0.16897847,0.094752274,0.33116695,-1660.5,8130.0,328.0,16181.0,-3143.0,11503.0,-3131.5,8958.0,0.18308677,0.31777406,0.15823644,0.19781151,0.12208646,0.35850114,-1778.5,8012.0,1114.0,16967.0,-3283.0,11363.0,-3305.5,8784.0,0.1965604,0.3312477,0.16577017,0.20534524,0.13934128,0.37575597,-1584.5,8206.0,2232.0,18085.0,-2723.0,11923.0,-3004.5,9085.0,0.19945471,0.33414203,0.17107335,0.21064842,0.1385781,0.3749928,-1666.5,8124.0,2019.5,17872.5,-2993.0,11653.0,-3169.5,8920.0,0.1346873,0.039575066,0.23641469,9790.5,15853.0,14646.0,12089.5,1,-8.062604253793737,-70.63655199970725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4214_0,0.026487777,0.2844339,0.042162083,0.16395044,0.009131973,0.3362442,-556.0,8133.0,-764.0,16373.0,-1655.5,11760.5,-987.5,9121.5,0.034856487,0.2928026,0.041233808,0.16302218,0.02590361,0.3530158,-531.5,8157.5,-77.5,17059.5,-1139.0,12277.0,-777.0,9332.0,0.035371114,0.29331723,0.049524162,0.17131253,0.022864783,0.349977,-565.5,8123.5,-266.0,16871.0,-1480.0,11936.0,-890.5,9218.5,0.050753724,0.30869985,0.049977694,0.17176606,0.04146904,0.36858127,-702.5,7986.5,173.5,17310.5,-1180.5,12235.5,-965.0,9144.0,0.25794613,0.12178837,0.3271122,8689.0,17137.0,13416.0,10109.0,1,-9.109590717435038,-70.70096120557862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4215_0,0.016072996,0.3936076,0.041572552,0.25136393,-0.0019581837,0.44938126,275.0,8365.0,619.0,22019.0,-805.0,13173.0,-89.0,9581.0,-0.007383316,0.37015128,0.019502042,0.22929344,-0.023218535,0.4281209,-20.5,8069.5,-1248.5,20151.5,-1344.0,12634.0,-406.5,9263.5,-0.0013794218,0.37615517,0.023404403,0.2331958,-0.016278483,0.43506095,205.0,8295.0,-329.0,21071.0,-876.0,13102.0,-118.0,9552.0,0.010692244,0.38822684,0.034429356,0.24422075,-0.0076344255,0.44370502,102.0,8192.0,-140.0,21260.0,-1064.0,12914.0,-301.0,9369.0,0.3775346,0.20979139,0.45133942,8090.0,21400.0,13978.0,9670.0,1,-3.3095282539889355,-50.46003139226915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4216_0,0.0066909106,0.37244013,0.0031470438,0.22986004,0.0046181194,0.42383868,-92.0,8000.0,-4.0,19770.0,-85.0,12380.0,-143.0,9040.0,0.0018762317,0.36762545,-0.0013939919,0.225319,-3.575627E-4,0.418863,-88.0,8004.0,-232.0,19542.0,-110.0,12355.0,-147.0,9036.0,0.0052074743,0.3709567,-0.013185538,0.21352746,0.008993909,0.42821446,-83.0,8009.0,231.0,20005.0,500.0,12965.0,-4.0,9179.0,0.0022731347,0.36802235,-0.0056635765,0.22104941,8.8726025E-4,0.4201078,56.5,8148.5,181.0,19955.0,265.0,12730.0,35.5,9218.5,0.3657492,0.22671299,0.41922057,8092.0,19774.0,12465.0,9183.0,1,-7.839732231803683,-72.26429929453182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4217_0,0.14547555,0.35936913,0.14185436,0.21121791,0.10449346,0.4140625,-1018.0,8250.0,2331.0,19910.0,-2332.5,12966.0,-2001.0,9383.0,0.13345811,0.3473517,0.13546753,0.20483106,0.09169058,0.40125963,-1116.0,8152.0,1499.5,19078.5,-2707.0,12591.5,-2142.5,9241.5,0.14717305,0.36106664,0.15271628,0.22207983,0.1045658,0.41413483,-1169.0,8099.0,1970.0,19549.0,-2854.5,12444.0,-2207.0,9177.0,0.13555913,0.3494527,0.13645452,0.20581807,0.09962294,0.40919197,-1230.5,8037.5,1592.0,19171.0,-2672.0,12626.5,-2142.0,9242.0,0.21389359,0.06936355,0.30956903,9268.0,17579.0,15298.5,11384.0,1,-7.20318602147659,-60.078562633922104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4218_0,0.035637084,0.34414008,0.0436342,0.20882717,0.028590787,0.39796352,-290.0,8115.0,592.5,18843.5,-743.0,12333.0,-450.5,9194.5,0.035138734,0.34364176,0.04177624,0.2069692,0.033260368,0.4026331,-476.0,7929.0,366.5,18617.5,-843.5,12232.5,-550.5,9094.5,0.02324388,0.33174688,0.03361913,0.1988121,0.012574683,0.38194743,-145.5,8259.5,217.0,18468.0,-733.5,12342.5,-378.0,9267.0,0.030741176,0.3392442,0.03921212,0.20440508,0.022049781,0.39142254,-345.0,8060.0,177.0,18428.0,-903.0,12173.0,-553.0,9092.0,0.308503,0.16519296,0.36937276,8405.0,18251.0,13076.0,9645.0,1,-6.640211832918886,-56.335821834166524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4219_0,0.016760146,0.2984861,0.03386629,0.16660629,0.013106136,0.35625407,-338.0,8407.0,-170.0,17712.0,-1038.0,12653.0,-452.0,9569.0,0.0382013,0.31992728,0.052321833,0.18506183,0.023122074,0.36627,-410.5,8334.5,86.5,17968.5,-1334.5,12356.5,-763.0,9258.0,0.048699714,0.33042568,0.053752437,0.18649244,0.04231057,0.3854585,-559.0,8186.0,573.0,18455.0,-1037.5,12653.5,-733.0,9288.0,0.03179883,0.3135248,0.034015797,0.1667558,0.019102775,0.36225072,-63.0,8682.0,663.0,18545.0,-447.0,13244.0,-329.0,9692.0,0.28172597,0.13274,0.34314793,8745.0,17882.0,13691.0,10021.0,1,-8.473314001693181,-71.4291355748859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4220_0,0.028488208,0.35173845,0.040022757,0.21742381,0.020508938,0.39433303,-267.0,8486.0,332.0,19536.0,-859.0,12558.0,-452.5,9369.0,-0.02616181,0.29708844,0.0036302896,0.18103135,-0.02800542,0.34581867,-64.0,8689.0,-1328.5,17875.5,-1021.5,12395.5,-134.5,9687.0,0.02414754,0.34739777,0.038553625,0.21595469,0.022003602,0.39582768,-390.5,8362.5,116.0,19320.0,-959.5,12457.5,-464.0,9357.5,0.013281531,0.3365318,0.033433586,0.21083465,0.013995848,0.38781995,-274.0,8479.0,18.0,19222.0,-889.0,12528.0,-279.5,9542.0,0.32325023,0.17740107,0.3738241,8753.0,19204.0,13417.0,9821.5,1,-15.341383506428983,-63.38148827057276,"{""type"":""MultiPoint"",""coordinates"":[]}"
