system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3000_0,0.052116707,0.13936716,0.034231123,0.0028473183,0.017038908,0.24205577,65.5,9833.0,674.0,16113.5,-418.0,16022.0,-790.0,12171.5,0.23987782,0.32712826,0.20844294,0.17705913,0.17113261,0.39614946,-1550.0,8217.5,3560.0,18999.5,-3156.5,13283.5,-3328.5,9633.0,0.19044118,0.27769163,0.16242278,0.13103898,0.1140687,0.33908555,94.5,9862.0,4542.0,19981.5,-1088.5,15351.5,-1665.5,11296.0,0.21242666,0.2996771,0.18587576,0.15449195,0.15648541,0.38150227,-1117.5,8650.0,3881.5,19321.0,-2290.0,14150.0,-2550.5,10411.0,0.08725045,-0.031383805,0.22501686,9767.5,15439.5,16440.0,12961.5,1,39.05367307216152,-78.38694677650524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3001_0,0.05554164,0.22276892,0.054821357,0.10630133,0.05308876,0.33322233,-258.0,9011.0,1534.5,18017.5,-314.0,14555.0,-307.5,11452.5,0.21539149,0.38261878,0.18315436,0.23463432,0.1719661,0.45209968,-827.5,8441.5,5889.5,22372.5,-1000.0,13869.0,-1770.0,9990.0,0.08865132,0.2558786,0.049699135,0.10117911,0.019283442,0.29941702,-256.0,9013.0,234.0,16717.0,-1224.0,13645.0,-1855.0,9905.0,0.11666118,0.28388846,0.1071874,0.15866737,0.07257629,0.35270986,-544.5,8724.5,1749.5,18232.5,-1630.0,13239.0,-1590.5,10169.5,0.16722728,0.05147997,0.28013358,9269.0,16483.0,14869.0,11760.0,1,39.98289040205476,-78.97660092900131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3002_0,0.20783934,0.27220693,0.24142079,0.18169002,0.11079527,0.2997674,-3055.0,7903.0,-1395.0,14669.5,-7947.0,10158.5,-5729.5,8392.0,0.21263486,0.27700245,0.23790434,0.17817359,0.11892173,0.30789387,-2968.5,7989.5,-966.5,15098.0,-7574.0,10531.5,-5573.5,8548.0,0.20101003,0.2653776,0.23601216,0.1762814,0.09853732,0.28750947,-2963.5,7994.5,-1618.0,14446.5,-7989.0,10116.5,-5734.5,8387.0,0.22690967,0.29127726,0.26012707,0.2003963,0.13795862,0.32693076,-2968.5,7989.5,-313.5,15751.0,-7613.5,10492.0,-5476.5,8645.0,0.064367585,-0.059730757,0.18897216,10958.0,16064.5,18105.5,14121.5,1,38.018274875685364,-78.29046771499081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3003_0,0.072505675,0.22937265,0.09867532,0.13566929,0.02169948,0.28210142,-1345.0,8076.0,-1632.0,14423.0,-3932.5,10977.0,-2660.0,9041.0,0.123678684,0.28054568,0.1361418,0.17313579,0.07267068,0.33307263,-1320.0,8101.0,137.5,16192.5,-3496.5,11413.0,-2603.5,9097.5,0.046328615,0.2031956,0.07027371,0.107267685,-0.0020524433,0.2583495,-1299.0,8122.0,-2274.5,13780.5,-3799.0,11110.5,-2575.0,9126.0,0.1269741,0.28384107,0.13273807,0.16973203,0.06997491,0.33037686,-1154.0,8267.0,369.5,16424.5,-3251.5,11658.0,-2539.0,9162.0,0.15686698,0.036993977,0.26040193,9421.0,16055.0,14909.5,11701.0,1,38.210694009543765,-78.00965435717505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3004_0,0.1847484,0.24156259,0.1323244,0.10375706,0.17264713,0.31205687,-1478.0,8757.0,3150.5,16701.5,-786.5,13561.5,-1891.5,10202.5,0.262204,0.3190182,0.1956766,0.16710925,0.24421968,0.3836294,-2012.0,8223.0,4908.0,18459.0,-1175.0,13173.0,-2564.0,9530.0,0.19598587,0.25280005,0.12440109,0.095833756,0.1380958,0.27750555,-1094.0,9141.0,2612.0,16163.0,-1012.0,13336.0,-2454.0,9640.0,0.17362207,0.23043627,0.12808214,0.09951481,0.13883261,0.27824235,-1086.0,9149.0,2652.0,16203.0,-1078.0,13270.0,-1960.0,10134.0,0.056814194,-0.028567333,0.13940974,10235.0,13551.0,14348.0,12094.0,1,38.30232216852396,-78.74806952072129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3005_0,0.119708665,0.23395647,0.12297316,0.13205132,0.12556362,0.3393905,-1066.0,8725.0,2573.0,17690.0,-1282.0,13563.0,-1035.0,10982.0,0.1248288,0.23907661,0.10472408,0.11380225,0.12068292,0.3345098,-1306.0,8485.0,1898.0,17015.0,-1307.0,13538.0,-1568.0,10449.0,0.014718692,0.1289665,0.030850975,0.03992914,0.008867444,0.22269432,-461.0,9330.0,-441.0,14676.0,-1296.0,13549.0,-694.0,11323.0,0.22107056,0.33531836,0.18776622,0.19684438,0.19589366,0.40972054,-1247.0,8544.0,5288.0,20405.0,-1152.0,13693.0,-1860.0,10157.0,0.11424781,0.0090781655,0.21382688,9791.0,15117.0,14845.0,12017.0,1,39.312657368573184,-79.89584695924081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3006_0,0.17995189,0.1935593,0.12601072,0.08282952,0.06776318,0.2513832,895.0,10554.0,3638.0,17642.0,-325.0,14943.0,-1708.0,11920.0,0.28420496,0.29781237,0.20764518,0.16446398,0.18966694,0.37328693,-833.0,8826.0,5336.0,19340.0,-1391.0,13877.0,-3164.0,10464.0,0.21630614,0.22991353,0.11720396,0.07402276,0.11383181,0.29745182,-319.5,9339.5,3244.0,17248.0,-397.5,14870.5,-2828.5,10799.5,0.25635698,0.26996437,0.15698145,0.11380025,0.16499607,0.34861606,-445.5,9213.5,5071.5,19075.5,-90.5,15177.5,-2662.5,10965.5,0.013607412,-0.043181196,0.18361999,9659.0,14004.0,15268.0,13628.0,1,39.10649401086775,-78.59095417752879,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3007_0,0.0071378625,0.1076079,0.025213834,-0.010254462,-0.00810502,0.21363251,-258.0,9287.0,-651.0,14333.0,-1456.0,14630.0,-700.0,11548.0,0.15288322,0.25335327,0.14126755,0.105799265,0.10449305,0.3262306,-596.5,8948.5,2630.0,17614.0,-1842.5,14243.5,-1755.0,10493.0,0.2294038,0.32987383,0.20838366,0.17291535,0.16209263,0.38383016,-1215.0,8330.0,3724.0,18708.0,-2894.0,13192.0,-2821.0,9427.0,0.16512494,0.265595,0.19774333,0.16227503,0.13231207,0.35404962,-118.0,9427.0,4777.0,19761.0,-1843.0,14243.0,-781.0,11467.0,0.100470036,-0.0354683,0.22173753,9545.0,14984.0,16086.0,12248.0,1,39.915786250331024,-78.20503793147104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3008_0,0.16812836,0.30216384,0.12700942,0.15555827,0.12858206,0.38112104,-2786.5,8474.0,41.5,18911.0,-4002.5,13819.5,-4274.5,10134.5,0.22696197,0.36099747,0.19276428,0.22131313,0.17887872,0.43141773,-2870.5,8390.0,2252.5,21122.0,-4355.0,13467.0,-4492.0,9917.0,0.08559475,0.21963024,0.10856685,0.1371157,0.09808808,0.35062706,-2173.5,9087.0,30.5,18900.0,-3480.0,14342.0,-2316.0,12093.0,0.012732689,0.14676818,-0.00472461,0.023824235,-0.021617375,0.23092163,-1943.5,9317.0,-3957.5,14912.0,-3604.0,14218.0,-3314.0,11095.0,0.13403548,0.028548846,0.252539,11260.5,18869.5,17822.0,14409.0,1,38.23467902762975,-78.99600453913828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3009_0,0.060955968,0.14349885,0.061346214,0.034731165,-0.015358011,0.2029945,-1807.0,8517.0,-3236.5,12855.5,-4979.5,11992.5,-4009.0,9629.0,0.1426966,0.22523949,0.14891826,0.1223032,0.064100355,0.28245288,-1665.0,8659.0,-616.0,15476.0,-4869.0,12103.0,-3852.0,9786.0,0.21703455,0.29957744,0.20052518,0.17391013,0.13725202,0.35560453,-1991.0,8333.0,1438.0,17530.0,-4636.0,12336.0,-4190.0,9448.0,0.24362656,0.32616946,0.22880119,0.20218614,0.1644594,0.38281193,-1979.0,8345.0,2605.0,18697.0,-4564.0,12408.0,-4138.0,9500.0,0.08254289,-0.02661505,0.21835251,10324.0,16092.0,16972.0,13638.0,1,38.08699599492051,-79.77107096627661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3010_0,0.06179385,0.10044798,0.041739143,-0.022855477,0.038055707,0.21477598,-876.5,9209.5,-168.5,14247.5,-1493.0,14914.0,-1696.5,11646.5,0.24382849,0.28248262,0.195227,0.13063239,0.18889908,0.36561936,-1303.0,8783.0,4491.0,18907.0,-1869.0,14538.0,-2765.0,10578.0,0.19151811,0.23017225,0.16464172,0.100047104,0.1314805,0.30820078,-823.5,9262.5,3099.5,17515.5,-2077.5,14329.5,-2382.0,10961.0,0.22658648,0.2652406,0.2071137,0.14251909,0.18529397,0.36201423,-1040.0,9046.0,4896.0,19312.0,-1913.0,14494.0,-2128.0,11215.0,0.03865413,-0.06459462,0.17672026,10086.0,14416.0,16407.0,13343.0,1,39.23073101466148,-79.43797565892508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3011_0,0.008242507,0.1887189,0.035786357,0.086974904,-0.019374158,0.26191327,-1632.5,8271.0,-3514.5,14141.0,-4058.0,11878.0,-2606.0,9651.0,0.13687123,0.31734762,0.13693155,0.1881201,0.097939864,0.37922728,-1657.0,8246.5,666.5,18322.0,-3416.0,12520.0,-2762.5,9494.5,-0.08093615,0.09954024,-0.04600614,0.0051824045,-0.11151821,0.16976921,-1162.0,8741.5,-5339.0,12316.5,-3746.5,12189.5,-2170.5,10086.5,0.07628769,0.25676408,0.08617901,0.13736756,0.04588062,0.32716805,-1373.0,8530.5,-829.0,16826.5,-3174.0,12762.0,-2306.0,9951.0,0.18047638,0.051188543,0.28128743,9903.5,17655.5,15936.0,12257.0,1,39.42719256729842,-79.07631392553857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3012_0,-0.04152728,0.10499344,-0.030574827,-0.007349734,-0.03732421,0.23086168,-10.0,9600.0,-1290.5,15363.0,-307.0,15590.5,46.5,12443.5,0.1617962,0.30831692,0.11154189,0.13476698,0.1319214,0.40010726,-1222.0,8388.0,2923.5,19577.0,-970.5,14927.0,-2047.0,10350.0,0.18741605,0.33393675,0.14467128,0.16789638,0.12162258,0.38980848,-228.0,9382.0,4715.5,21369.0,-672.5,15225.0,-1727.0,10670.0,0.17993577,0.3264565,0.14848949,0.17171457,0.13520603,0.40339193,-877.0,8733.0,3889.0,20542.5,-1376.0,14521.5,-1966.0,10431.0,0.14652072,0.023225093,0.26818588,9610.0,16653.5,15897.5,12397.0,1,39.69048877707385,-79.07604443095333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3013_0,0.04825362,0.101822995,0.056377858,-0.023913868,0.032826602,0.19708833,-403.5,9486.0,366.0,14143.0,-1346.5,14836.0,-847.0,11529.0,0.23086475,0.28443414,0.22019371,0.13990198,0.18211682,0.34637854,-687.0,9202.5,5179.0,18956.0,-1879.5,14303.0,-1815.5,10560.5,0.16743687,0.22100626,0.15483832,0.07454659,0.122924104,0.28718582,-374.5,9515.0,3405.0,17182.0,-1384.5,14798.0,-1414.0,10962.0,0.115702346,0.16927172,0.13154484,0.05125312,0.0762967,0.24055843,-478.5,9411.0,1596.0,15373.0,-2308.5,13874.0,-1454.0,10922.0,0.05356938,-0.080291726,0.16426171,9889.5,13777.0,16182.5,12376.0,1,38.68769942541123,-79.60829623679415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3014_0,0.10829969,0.1663882,0.10010212,0.053363755,0.07817825,0.26249394,-1438.0,8360.0,85.0,14311.0,-2760.0,12861.0,-2436.0,10228.0,0.14384367,0.20193216,0.118809946,0.072071575,0.08105403,0.2653697,-1311.0,8487.0,392.5,14618.5,-2968.0,12653.0,-2957.5,9706.5,0.12581067,0.18389916,0.09687996,0.050141595,0.06246496,0.24678065,-1229.0,8569.0,-42.0,14184.0,-2791.5,12829.5,-2886.5,9777.5,0.18352015,0.24160866,0.16241299,0.11567462,0.13153203,0.31584772,-1451.0,8347.0,1828.0,16054.0,-2896.0,12725.0,-2858.0,9806.0,0.058088508,-0.046738364,0.18431568,9798.0,14226.0,15621.0,12664.0,1,39.42368913769035,-78.81625165078597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3015_0,-0.07408829,0.036299538,-0.0679563,-0.07314369,-0.041040596,0.17701413,-1051.0,9352.0,-2830.0,13375.0,-888.0,15486.0,-545.0,12438.0,0.10260061,0.21298844,0.09175809,0.086570695,0.09928669,0.31734142,-1837.0,8566.0,325.0,16530.0,-2478.0,13896.0,-2258.0,10725.0,0.117978506,0.22836633,0.0990585,0.09387112,0.10206353,0.32011825,-2008.5,8394.5,94.5,16299.5,-2872.0,13502.0,-2744.0,10239.0,0.1514872,0.26187503,0.13557717,0.13038978,0.11759292,0.33564764,-1982.5,8420.5,724.0,16929.0,-3350.5,13023.5,-3080.5,9902.5,0.11038783,-0.005187391,0.21805473,10403.0,16205.0,16374.0,12983.0,1,39.24690068977563,-78.33358684862854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3016_0,0.12978232,0.22306706,0.106459185,0.093093194,0.13225691,0.30761433,-1183.0,8709.0,2348.5,16447.5,-835.0,13646.0,-1245.0,10448.0,0.23158321,0.32486793,0.21902357,0.20565759,0.20850703,0.38386446,-1182.0,8710.0,5464.0,19563.0,-1592.0,12889.0,-1724.0,9969.0,0.011984505,0.105269246,0.043989237,0.030623248,0.040312223,0.21566965,-642.0,9250.0,238.0,14337.0,-996.0,13485.0,-87.0,11606.0,0.104402594,0.19768733,0.08152608,0.06816009,0.09114189,0.2664993,-834.0,9058.0,1541.0,15640.0,-837.0,13644.0,-1216.0,10477.0,0.09328474,-0.0133659905,0.17535743,9892.0,14099.0,14481.0,11693.0,1,38.28184058004603,-78.26540471856387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3017_0,5.31464E-4,0.20285377,0.0023688702,0.07791184,-0.0038889116,0.30006072,-474.0,8646.0,-1026.0,16059.0,-947.5,13737.5,-692.5,10642.5,-0.0049939025,0.1973284,-0.0017668137,0.07377615,-0.018117225,0.2858324,-482.5,8637.5,-1533.5,15551.5,-1270.5,13414.5,-909.5,10425.5,0.027480738,0.22980304,0.027443303,0.10298627,0.0037517985,0.30770144,-360.0,8760.0,-538.0,16547.0,-1228.0,13457.0,-972.0,10363.0,-0.02888157,0.17344074,-0.0040196693,0.071523294,-0.036034573,0.26791504,-372.5,8747.5,-1935.0,15150.0,-1557.5,13127.5,-663.5,10671.5,0.2023223,0.075542964,0.30394962,9120.0,17085.0,14685.0,11335.0,1,39.09463624911737,-78.93321230077832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3018_0,0.09716473,0.14761886,0.1239457,0.05682718,0.023796178,0.22523388,-1248.0,8861.0,-1196.0,14013.0,-4891.5,12506.0,-3340.0,10408.0,0.28976852,0.34022263,0.27755007,0.21043155,0.20894064,0.41037834,-1678.0,8431.0,4958.0,20167.0,-4242.5,13155.0,-3820.0,9928.0,0.1443019,0.19475603,0.13288459,0.065766074,0.049653575,0.2510913,-1230.5,8878.5,-377.0,14832.0,-4396.0,13001.5,-3751.5,9996.5,0.19825155,0.24870567,0.17869936,0.11158084,0.11875325,0.32019097,-1850.0,8259.0,830.0,16039.0,-4578.5,12819.0,-4098.0,9650.0,0.05045412,-0.06711852,0.20143771,10109.0,15209.0,17397.5,13748.0,1,39.34014581626724,-79.29514352875009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3019_0,0.01556395,0.18572728,-0.016643284,0.034197643,1.1317937E-4,0.2741423,-421.0,8907.0,-735.0,15635.0,-185.0,14601.0,-872.0,10737.0,0.018712768,0.1888761,-0.011872686,0.038968243,-0.005810741,0.26821837,-682.0,8646.0,-1386.0,14984.0,-926.0,13860.0,-1386.0,10223.0,0.069229096,0.23939243,0.030874893,0.08171582,0.029198201,0.3032273,-352.0,8976.0,418.5,16788.5,-534.0,14252.0,-1306.0,10303.0,0.10230073,0.27246407,0.07759775,0.12843868,0.08444896,0.35847807,-611.0,8717.0,2089.0,18459.0,-529.0,14257.0,-1055.0,10554.0,0.17016333,0.05084093,0.2740291,9328.0,16370.0,14786.0,11609.0,1,39.031305021586945,-78.48854623513917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3020_0,-0.22699435,0.030522801,-0.1692545,-0.025339881,-0.24413536,0.09602952,-338.5,8145.0,-7355.0,9875.5,-2506.0,10389.0,-883.0,9290.5,-0.017166458,0.2403507,-0.03787314,0.10604148,-0.04137051,0.2987944,-559.0,7924.5,-2552.5,14678.0,-1031.5,11863.5,-1184.0,8989.5,-0.16845322,0.08906393,-0.12649865,0.017415976,-0.20358807,0.13657682,-107.0,8376.5,-6204.0,11026.5,-2246.0,10649.0,-950.5,9223.0,0.018585864,0.27610302,0.019070711,0.16298534,-0.007943132,0.33222175,-473.5,8010.0,-1250.5,15980.0,-1394.0,11501.0,-1108.5,9065.0,0.25751716,0.14391463,0.3401649,8483.5,17230.5,12895.0,10173.5,1,39.254446538162235,-79.89692493758174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3021_0,0.06221855,0.11366146,0.034045983,-0.007067759,0.078074306,0.2109958,-2345.5,9199.0,-965.0,14119.0,-2057.5,14320.0,-2371.0,11237.0,0.16936065,0.22080356,0.12051718,0.07940344,0.15639809,0.28931957,-2927.5,8617.0,549.0,15633.0,-3044.5,13333.0,-3630.0,9978.0,0.20478444,0.25622734,0.14929806,0.10818432,0.18533099,0.31825247,-3211.5,8333.0,1029.0,16113.0,-3410.5,12967.0,-4068.0,9540.0,0.20833458,0.2597775,0.1662546,0.12514085,0.18558043,0.31850192,-3028.5,8516.0,1392.0,16476.0,-3566.5,12811.0,-3927.0,9681.0,0.05144291,-0.04111374,0.13292149,11544.5,15084.0,16377.5,13608.0,1,39.132904480220866,-78.10343847283713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3022_0,0.0652367,0.23912323,0.085826285,0.13489935,0.031135667,0.3102452,-1133.0,8355.0,-964.0,15871.0,-3162.0,12098.0,-2102.0,9745.5,0.058657456,0.23254398,0.07039146,0.119464524,0.02320157,0.3023111,-1088.0,8400.0,-1155.5,15679.5,-2927.0,12333.0,-2084.5,9763.0,0.08553546,0.25942197,0.09067248,0.13974553,0.04613017,0.3252397,-1095.5,8392.5,-352.0,16483.0,-2819.0,12441.0,-2155.0,9692.5,0.0865372,0.26042372,0.09460696,0.14368002,0.049354162,0.32846367,-1007.0,8481.0,-57.5,16777.5,-2698.0,12562.0,-2003.0,9844.5,0.17388652,0.049073063,0.27910954,9488.0,16835.0,15260.0,11847.5,1,38.62571567080698,-79.253910857209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3023_0,0.21415925,0.29180646,0.23938373,0.18917914,0.09835909,0.32699415,-2461.0,8104.0,-849.0,15979.0,-7712.0,10895.0,-5643.0,8760.0,0.228404,0.3060512,0.25291938,0.20271477,0.1144848,0.34311986,-2331.5,8233.5,7.0,16835.0,-7447.0,11160.0,-5458.0,8945.0,0.2174949,0.2951421,0.2459911,0.19578649,0.09141261,0.32004768,-2291.0,8274.0,-765.0,16063.0,-7804.0,10803.0,-5661.0,8742.0,0.21693191,0.29457912,0.24267489,0.19247028,0.104132935,0.332768,-2303.5,8261.5,-326.0,16502.0,-7432.0,11175.0,-5411.0,8992.0,0.07764721,-0.0502046,0.22863506,10565.0,16828.0,18607.0,14403.0,1,38.28776946092122,-78.31067980888349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3024_0,-0.060796376,0.11377405,-0.034378357,0.02598778,-0.070081346,0.17893751,-127.0,8771.0,-2205.0,12594.0,-1158.0,11956.0,-379.0,10021.0,0.08785107,0.2624215,0.08222114,0.14258727,0.074266866,0.32328573,-546.5,8351.5,1532.0,16331.0,-859.0,12255.0,-858.5,9541.5,-0.013424948,0.16114548,-0.0014926153,0.058873523,-0.02492097,0.2240979,-211.0,8687.0,-1094.0,13705.0,-933.0,12181.0,-499.0,9901.0,0.084703326,0.25927374,0.08085558,0.14122172,0.06273638,0.31175524,-451.0,8447.0,1300.5,16099.5,-999.0,12115.0,-930.0,9470.0,0.17457043,0.06036614,0.24901886,8898.0,14799.0,13114.0,10400.0,1,38.989802855460624,-78.04630562076713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3025_0,0.053410664,0.16204968,0.03804636,0.059037052,0.03943609,0.21897519,-190.5,8318.5,750.0,12983.0,-194.5,11535.5,-473.5,9362.0,0.091432475,0.20007148,0.08495075,0.10594145,0.054665744,0.23420484,-176.0,8333.0,1197.0,13430.0,-873.0,10857.0,-883.5,8952.0,0.12521343,0.23385243,0.10864549,0.12963618,0.098767824,0.27830693,-401.5,8107.5,2127.5,14360.5,-665.5,11064.5,-918.5,8917.0,0.12437629,0.2330153,0.11057633,0.13156703,0.10724202,0.2867811,-200.0,8309.0,2758.0,14991.0,-225.0,11505.0,-510.5,9325.0,0.10863901,0.020990694,0.1795391,8509.0,12233.0,11730.0,9835.5,1,38.02878516450956,-79.77214894461756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3026_0,0.08227246,0.21188591,0.08683922,0.09067173,0.011060732,0.263303,-1180.0,8282.5,-1643.5,14203.0,-3884.0,11841.5,-2973.5,9236.5,0.07994166,0.20955512,0.093947746,0.09778025,0.004577863,0.25682014,-1303.5,8159.0,-2048.5,13798.0,-4385.5,11340.0,-3193.0,9017.0,0.098438844,0.2280523,0.11101256,0.114845075,0.0289482,0.28119048,-1347.5,8115.0,-1382.5,14464.0,-4241.5,11484.0,-3118.0,9092.0,0.0818415,0.21145496,0.081628,0.085460514,0.011825257,0.26406753,-1138.0,8324.5,-1548.0,14298.5,-3678.5,12047.0,-2903.0,9307.0,0.12961346,0.0038325097,0.2522423,9462.5,15846.5,15725.5,12210.0,1,38.02393426197531,-79.6290473198573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3027_0,-0.072161905,0.07516322,-0.043234117,-0.03607192,-0.06510206,0.21398835,-72.5,9676.0,-2352.0,14944.5,-987.5,16063.0,0.5,12855.0,0.10995687,0.257282,0.11246195,0.119624145,0.049952924,0.32904333,-1146.5,8602.0,-257.5,17039.0,-3652.5,13398.0,-2789.0,10065.5,0.07748169,0.22480682,0.05769911,0.064861305,-4.5096042E-4,0.27863944,-1074.5,8674.0,-1921.5,15375.0,-3548.5,13502.0,-3123.5,9731.0,0.13368219,0.28100732,0.13978322,0.14694542,0.07108734,0.35017774,-837.0,8911.5,1219.5,18516.0,-3279.0,13771.5,-2462.0,10392.5,0.14732513,0.0071621975,0.2790904,9748.5,17296.5,17050.5,12854.5,1,39.610448885258805,-78.8450875714062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3028_0,0.2131594,0.26747227,0.17213108,0.11813941,0.11766456,0.31369212,-1245.5,8671.5,1845.5,16598.5,-3346.0,13091.0,-3640.0,9593.0,0.29695746,0.35127035,0.26372644,0.20973478,0.21156003,0.4075876,-1758.0,8159.0,4633.0,19386.0,-3773.0,12664.0,-3926.0,9307.0,0.23766975,0.29198262,0.19851655,0.14452489,0.14083539,0.33686295,-1212.0,8705.0,2796.0,17549.0,-3320.0,13117.0,-3616.0,9617.0,0.26224765,0.3165605,0.24040748,0.18641582,0.17683691,0.37286448,-1419.0,8498.0,3850.0,18603.0,-3680.0,12757.0,-3576.0,9657.0,0.05431287,-0.053991664,0.19602756,9917.0,14753.0,16437.0,13233.0,1,38.11906585056357,-78.14332367145204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3029_0,-0.033811916,0.04867581,-0.035563707,-0.06271636,-0.012080252,0.18710747,-752.0,10290.0,-1508.0,15027.0,-420.0,17038.0,-383.0,13632.0,0.30052075,0.38300848,0.24856625,0.22141361,0.26375857,0.4629463,-2693.5,8348.5,6206.5,22741.5,-2961.5,14496.5,-3869.5,10145.5,0.24530555,0.32779327,0.21669947,0.18954682,0.20356494,0.40275267,-1875.0,9167.0,4995.5,21530.5,-2789.0,14669.0,-3115.0,10900.0,0.2814873,0.363975,0.2343422,0.20718956,0.24825773,0.44744545,-2690.0,8352.0,5343.5,21878.5,-3089.5,14368.5,-3813.0,10202.0,0.082487725,-0.027152648,0.19918773,11042.0,16535.0,17458.0,14015.0,1,39.412100870525215,-79.63228125488014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3030_0,0.089026496,0.35953903,0.08528867,0.22673759,0.078605324,0.41780633,1.5,8429.0,3447.5,20527.0,92.5,12939.0,-136.5,9670.0,-0.012281792,0.25823075,-0.021699712,0.119749196,-0.010327067,0.32887393,50.5,8478.0,-292.5,16787.0,350.0,13196.5,90.0,9896.5,-0.080669016,0.18984352,-0.06262036,0.07882855,-0.06966975,0.26953125,268.0,8695.5,-1967.0,15112.5,57.5,12904.0,483.5,10290.0,0.014623382,0.28513592,0.026603134,0.16805205,0.0151609015,0.3543619,46.5,8474.0,696.5,17776.0,-185.5,12661.0,81.5,9888.0,0.27051252,0.1414489,0.339201,8427.5,17079.5,12846.5,9806.5,1,38.45593408210839,-79.79559497353307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3031_0,-0.11983451,0.060566604,-0.049367838,-0.007916676,-0.16832697,0.14080119,-376.0,8895.5,-5757.5,11811.0,-4170.5,11999.5,-1736.5,10462.0,0.075946726,0.25634784,0.11182247,0.15327363,0.023132907,0.3322611,-864.5,8407.0,-795.0,16773.5,-3855.0,12315.0,-2270.0,9928.5,-0.014596988,0.16580413,0.00740839,0.04885955,-0.0877143,0.22141387,-763.5,8508.0,-4221.5,13347.0,-4066.5,12103.5,-2648.0,9550.5,0.14308901,0.3234901,0.15307878,0.19452994,0.07912361,0.38825178,-976.5,8295.0,1255.5,18824.0,-3477.0,12693.0,-2576.5,9622.0,0.18040112,0.04145116,0.30912817,9271.5,17568.5,16170.0,12198.5,1,39.480013506004646,-79.77861681466321,"{""type"":""MultiPoint"",""coordinates"":[]}"
