system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4485_0,-0.022600135,0.07296679,-0.021412326,-0.045507174,-0.02708615,0.18314269,-600.0,9391.0,-1708.0,13602.0,-1167.0,14899.0,-887.0,11752.0,0.19895981,0.29452673,0.15624721,0.13215236,0.1732231,0.38345194,-1695.5,8295.5,3304.0,18614.0,-1797.5,14268.5,-2495.0,10144.0,-0.008243445,0.08732348,0.008330679,-0.015764171,-0.01363603,0.19659281,-1125.0,8866.0,-2105.0,13205.0,-2438.0,13628.0,-1555.0,11084.0,0.1980361,0.29360303,0.17274937,0.14865452,0.15362889,0.36385775,-1370.0,8621.0,3173.0,18483.0,-2367.0,13699.0,-2546.0,10093.0,0.09556693,-0.02409485,0.21022885,9991.0,15310.0,16066.0,12639.0,1,39.35065610509144,-79.24690399799286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4486_0,0.025544943,0.16038366,0.02648793,0.037625387,0.0057191276,0.23241137,-205.5,8665.5,-159.0,13913.0,-858.0,12904.0,-661.0,10067.0,0.19124825,0.32608697,0.16484073,0.17597818,0.17006142,0.39675367,-862.0,8009.0,4472.0,18544.0,-768.0,12994.0,-1304.0,9424.0,0.027894102,0.16273281,0.025001591,0.03613905,0.007602328,0.23429456,-467.0,8404.0,-525.0,13547.0,-1160.0,12602.0,-973.0,9755.0,0.112677135,0.24751584,0.09909217,0.11022963,0.07740283,0.30409506,-731.0,8140.0,1182.0,15254.0,-1537.0,12225.0,-1527.0,9201.0,0.13483872,0.011137458,0.22669224,8871.0,14072.0,13762.0,10728.0,1,39.11107541881676,-79.01136573049672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4487_0,0.058009733,0.21866347,0.047594953,0.08611418,0.022392038,0.27830762,-701.0,8324.0,-489.0,14744.0,-1697.0,12406.0,-1563.0,9453.0,0.18639207,0.3470458,0.17686823,0.21538745,0.15337615,0.4092917,-735.0,8290.0,4545.0,19778.0,-1335.0,12768.0,-1429.0,9587.0,0.20192233,0.36257607,0.17961451,0.21813373,0.17159332,0.4275089,-943.0,8082.0,4919.5,20152.5,-1168.0,12935.0,-1588.5,9427.5,0.1421169,0.30277064,0.12329699,0.16181621,0.12163988,0.37755546,-781.5,8243.5,3011.0,18244.0,-941.0,13162.0,-1252.0,9764.0,0.16065374,0.038519226,0.25591558,9025.0,15233.0,14103.0,11016.0,1,38.55429960571948,-79.78751013597599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4488_0,0.16739118,0.28596163,0.1489665,0.122111626,0.19177513,0.38996735,-3752.0,8312.0,911.0,18939.0,-4206.0,14817.0,-3690.0,10516.0,0.22075868,0.33932912,0.20994398,0.1830891,0.23796387,0.43615606,-3791.0,8273.0,3044.0,21072.0,-4473.0,14550.0,-3811.5,10394.5,0.036117986,0.15468845,0.033002518,0.0061476417,0.055387314,0.25357953,-2928.0,9136.0,-2684.5,15343.5,-3867.0,15156.0,-2973.5,11232.5,0.22129181,0.33986226,0.21867189,0.191817,0.22145632,0.41964853,-3395.0,8669.0,3178.0,21206.0,-4643.0,14380.0,-3758.0,10448.0,0.118570454,-0.026854876,0.19819221,12064.0,18028.0,19023.0,14206.0,1,39.150960617431664,-79.54981591179796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4489_0,0.20146827,0.20899491,0.20386867,0.07183027,0.1144713,0.28054717,-2116.0,8941.0,453.0,15914.0,-6384.0,13781.0,-4818.0,10412.0,0.30474675,0.31227338,0.3006188,0.16858038,0.22354765,0.38962352,-2910.0,8147.0,3087.0,18548.0,-6968.5,13196.5,-5509.5,9720.5,0.17953731,0.18706395,0.17594458,0.04390618,0.11251512,0.278591,-1841.0,9216.0,873.0,16334.0,-5205.0,14960.0,-4044.0,11186.0,0.31487253,0.32239917,0.30626872,0.17423032,0.21977068,0.38584656,-2749.5,8307.5,3285.0,18746.0,-6982.0,13183.0,-5624.5,9605.5,0.0075266366,-0.1320384,0.16607587,11057.0,15461.0,20165.0,15230.0,1,38.10208769169371,-78.08699930313774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4490_0,0.061876103,0.17150809,0.06583729,0.04056548,0.040315907,0.25875068,-905.5,8799.0,-187.0,14942.0,-2136.5,13777.0,-1572.5,10567.0,0.18745565,0.29708764,0.1660911,0.1408193,0.1548667,0.37330148,-1310.5,8394.0,3265.0,18394.0,-2060.5,13853.0,-2171.5,9968.0,0.053685095,0.16331708,0.060484964,0.03521316,0.019919744,0.23835452,-822.0,8882.5,-687.0,14442.0,-2454.0,13459.5,-1752.5,10387.0,0.16665135,0.27628335,0.1505737,0.1253019,0.13166665,0.3501014,-1294.0,8410.5,2343.0,17472.0,-2332.5,13581.0,-2232.0,9907.5,0.10963199,-0.025271805,0.21843478,9704.5,15129.0,15913.5,12139.5,1,39.3571239751371,-79.19920345640612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4491_0,-0.03139512,0.09730833,-0.010552429,-0.011443363,-0.013788333,0.22009248,-297.0,9277.0,-906.5,14513.0,-598.0,14849.0,36.0,11939.0,0.15195693,0.2806604,0.11729657,0.116405636,0.12958436,0.36346516,-955.0,8619.0,3042.5,18462.0,-835.0,14612.0,-1533.0,10370.0,0.061336208,0.19003965,0.06748045,0.06658952,0.051235914,0.28511673,-601.5,8972.5,710.0,16129.5,-1331.5,14115.5,-925.0,10978.0,0.16973802,0.29844147,0.15071028,0.14981936,0.14978026,0.38366106,-1103.5,8470.5,3596.5,19016.0,-1386.5,14060.5,-1628.5,10274.5,0.12870345,-8.9093356E-4,0.2338808,9574.0,15419.5,15447.0,11903.0,1,39.4247671160313,-79.17629641666107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4492_0,0.055664934,0.22940582,0.029301608,0.07313443,0.03683714,0.3128255,-1472.5,8114.5,-1393.5,15502.5,-2087.5,13389.5,-2177.0,9717.0,0.16111934,0.33486024,0.13882361,0.18265644,0.1229033,0.3988917,-1072.0,8515.0,2920.0,19816.0,-1782.0,13695.0,-2020.0,9874.0,0.050095443,0.22383632,0.037369933,0.08120275,0.008235178,0.28422356,-618.5,8968.5,-805.0,16091.0,-1803.0,13674.0,-1689.0,10205.0,0.168056,0.34179688,0.16206501,0.20589784,0.12829739,0.40428576,-844.0,8743.0,3714.0,20610.0,-1905.0,13572.0,-1784.0,10110.0,0.17374088,0.043832824,0.27598837,9587.0,16896.0,15477.0,11894.0,1,39.941118741343196,-78.87904388914592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4493_0,-0.066715054,0.11489081,-0.03570921,-0.0049740244,-0.07268641,0.19728675,619.0,9053.0,-1169.0,13503.0,-159.0,13638.0,558.0,10720.0,0.0027831516,0.18438901,0.008382949,0.039118133,0.010264003,0.28023717,549.0,8983.0,1306.0,15978.0,978.0,14775.0,841.0,11003.0,0.01009283,0.1916987,0.023815216,0.054550402,0.010766992,0.28074017,273.0,8707.0,832.0,15504.0,103.0,13900.0,354.0,10516.0,0.08200066,0.26360652,0.09396417,0.12469935,0.07334725,0.34332043,81.0,8515.0,2746.5,17418.5,-241.0,13556.0,-11.0,10151.0,0.18160586,0.030735185,0.26997316,8434.0,14672.0,13797.0,10162.0,1,39.24097180890044,-78.52088558536747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4494_0,0.012925222,0.19924563,0.0024732987,0.07602023,0.010371162,0.26623735,-949.5,8659.5,-1273.5,14943.5,-1163.0,12832.0,-1145.0,9978.0,0.050260708,0.23658112,0.032867752,0.10641468,0.060595635,0.31646183,-1128.0,8481.0,117.0,16334.0,-803.0,13192.0,-1039.0,10084.0,0.0040185936,0.190339,0.003705824,0.07725276,0.02018408,0.27605027,-1053.0,8556.0,-1136.0,15081.0,-1077.0,12918.0,-865.0,10258.0,-0.02060373,0.16571668,-0.02356581,0.049981125,-0.017266253,0.23859993,-1060.0,8549.0,-2310.0,13907.0,-1412.0,12583.0,-1170.0,9953.0,0.18632041,0.07354694,0.25586617,9609.0,16217.0,13995.0,11123.0,1,39.453064047481064,-79.46708107413056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4495_0,0.09097091,0.16876441,0.09702964,0.037840776,0.1048752,0.25551125,-787.5,8493.5,1750.5,14323.5,-876.0,13279.0,-571.0,10187.0,0.20289333,0.28068683,0.19076093,0.13157207,0.21279618,0.36343223,-1202.0,8079.0,4731.0,17304.0,-875.0,13280.0,-1039.0,9719.0,0.055517226,0.13331072,0.094876856,0.03568799,0.06887393,0.21950997,-728.0,8553.0,791.0,13364.0,-1712.0,12443.0,-538.0,10220.0,0.15980361,0.23759711,0.15827012,0.099081255,0.172174,0.32281005,-1044.0,8237.0,3517.0,16090.0,-966.0,13189.0,-846.0,9912.0,0.077793494,-0.059188865,0.15063603,9281.0,12573.0,14155.0,10758.0,1,39.36332235059752,-79.17764388958724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4496_0,0.21720667,0.25029412,0.24732405,0.15048806,0.109280884,0.2960074,-1322.0,8371.0,1266.5,15410.5,-5798.0,11379.0,-3997.5,9240.5,0.24261405,0.2757015,0.28184626,0.18501027,0.13738224,0.32410875,-1303.5,8389.5,2291.5,16435.5,-5873.5,11303.5,-3906.5,9331.5,0.23684895,0.26993638,0.25753823,0.16070223,0.12265523,0.30938175,-1533.0,8160.0,1327.0,15471.0,-5990.0,11187.0,-4344.0,8894.0,0.0754956,0.10858303,0.08444715,-0.0123888375,0.05234704,0.23907356,196.0,9889.0,1959.0,16103.0,-670.0,16507.0,-289.5,12948.5,0.03308743,-0.096835986,0.18672651,9693.0,14144.0,17177.0,13238.0,1,38.0832230707272,-78.13523883389496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4497_0,0.22317643,0.2829771,0.17569178,0.12174176,0.22332323,0.3769859,-2607.0,8392.0,3555.0,18548.0,-2181.0,14522.0,-2935.0,10366.0,0.28032663,0.3401273,0.22256035,0.16861032,0.2595764,0.41323906,-2782.0,8217.0,4798.0,19791.0,-2623.0,14080.0,-3556.0,9745.0,0.069125496,0.12892616,0.06761309,0.013663065,0.094998084,0.24866074,-1602.0,9397.0,624.0,15617.0,-1507.0,15196.0,-1251.0,12050.0,0.34580866,0.4056093,0.31269166,0.25874162,0.30538803,0.4590507,-1950.0,9049.0,9414.0,24407.0,-2330.0,14373.0,-2980.0,10321.0,0.059800666,-0.053950027,0.15366267,10999.0,14993.0,16703.0,13301.0,1,39.83224292890791,-79.39889894406589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4498_0,0.005546517,0.16384691,-0.0036856348,0.018088534,-0.024433566,0.25074747,-637.0,9272.0,-1955.0,15478.0,-1762.0,14928.0,-1548.0,11120.0,0.12238061,0.28068098,0.12223217,0.14400634,0.087504745,0.36268577,-797.0,9112.0,2050.0,19483.0,-2112.0,14578.0,-1725.0,10943.0,0.05301749,0.21131788,0.021906054,0.043680225,0.0046602516,0.2798413,-743.0,9166.0,-1143.5,16289.5,-1764.0,14926.0,-2062.0,10606.0,0.14092916,0.29922956,0.13235016,0.15412433,0.09138123,0.36656228,-959.0,8950.0,1875.5,19308.5,-2538.5,14151.5,-2253.5,10414.5,0.15830038,0.021774169,0.27518103,9909.0,17433.0,16690.0,12668.0,1,39.841944733976405,-78.67692295021902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4499_0,0.015075672,0.2618053,0.023809528,0.15014552,0.020041969,0.3178001,-610.0,8286.0,-434.0,16006.0,-925.0,11827.0,-569.0,9364.0,0.06104089,0.3077705,0.07169816,0.19803414,0.057224024,0.35498217,-628.0,8268.0,928.5,17368.5,-1125.5,11626.5,-739.5,9193.5,0.033832356,0.28056195,0.05031685,0.17665283,0.026470834,0.32422897,-756.0,8140.0,-489.0,15951.0,-1590.5,11161.5,-971.5,8961.5,0.055473436,0.30220306,0.06593137,0.19226736,0.05206575,0.3498239,-682.0,8214.0,613.0,17053.0,-1199.0,11553.0,-795.0,9138.0,0.24672961,0.12633598,0.29775813,8896.0,16440.0,12752.0,9933.0,1,38.169730832587916,-78.00480345464081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4500_0,0.1623774,0.25694558,0.18310818,0.16430639,0.13157344,0.32490036,-1804.5,9740.0,2037.0,19115.0,-4012.5,13720.0,-2827.0,11300.0,0.19157326,0.28614146,0.16773118,0.14892937,0.18158405,0.37491098,-2549.0,8995.5,2708.0,19786.0,-3076.0,14656.5,-3145.0,10982.0,0.021622298,0.11619048,0.020543508,0.0017417107,0.039280128,0.23260705,-1876.5,9668.0,-1549.0,15529.0,-2257.5,15475.0,-1831.0,12296.0,0.29058692,0.38515508,0.28072023,0.26191846,0.25705892,0.45038587,-3016.0,8528.5,5428.0,22506.0,-4569.0,13163.5,-4137.0,9990.0,0.09456818,-0.018801799,0.19332694,11544.5,17078.0,17732.5,14127.0,1,39.82873949929984,-79.41210417874244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4501_0,0.13660531,0.3060907,0.10089183,0.17642564,0.13452882,0.3880311,-2459.0,8145.0,668.0,18474.0,-2372.0,12933.0,-2830.0,9815.0,0.20541354,0.37489894,0.16079175,0.23632556,0.19099878,0.44450107,-2429.0,8175.0,3452.0,21258.0,-2174.0,13131.0,-2980.0,9665.0,-0.044545393,0.12494001,-0.05546092,0.020072894,-0.03734041,0.21616188,-1539.5,9064.5,-3742.0,14064.0,-1794.5,13510.5,-1705.0,10940.0,0.10603969,0.2755251,0.0736498,0.14918362,0.09030594,0.34380823,-2063.5,8540.5,-316.0,17490.0,-2356.0,12949.0,-2711.0,9934.0,0.1694854,0.07553381,0.25350228,10604.0,17806.0,15305.0,12645.0,1,39.85191603363013,-79.80071537065255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4502_0,0.063828506,0.124633275,0.10589269,0.047189284,-0.0069045667,0.18902649,-938.0,8824.0,-1582.0,12937.5,-4559.0,11771.5,-2785.0,10070.0,0.1251986,0.18600337,0.12901233,0.07030893,0.06412448,0.26005554,-1502.0,8260.0,-453.5,14066.0,-4112.5,12218.0,-3201.0,9654.0,0.15066175,0.21146652,0.16422294,0.10551954,0.078363754,0.27429482,-1555.0,8207.0,-108.5,14411.0,-4670.5,11660.0,-3475.0,9380.0,0.16333066,0.22413543,0.16975601,0.1110526,0.089826755,0.2857578,-1557.5,8204.5,250.0,14769.5,-4513.5,11817.0,-3494.0,9361.0,0.060804762,-0.058703404,0.19593106,9762.0,14519.5,16330.5,12855.0,1,39.48136097893083,-78.10209099991094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4503_0,-0.067813806,0.15151769,-0.039682373,0.020073907,-0.0042293286,0.23612143,-2299.0,8486.5,-3877.5,13733.0,-2432.0,13192.5,-1156.0,10119.0,0.063339695,0.28267118,0.107782654,0.16753894,0.120819576,0.36117032,-2095.5,8690.0,905.5,18516.0,-2422.5,13202.0,-920.0,10355.0,-0.03437231,0.18495919,-0.0107358135,0.04902047,0.038886137,0.27923688,-2360.5,8425.0,-2657.5,14953.0,-2069.0,13555.5,-990.0,10285.0,0.064407334,0.28373882,0.08227916,0.14203544,0.113464475,0.35381523,-2588.0,8197.5,-436.0,17174.5,-2722.0,12902.5,-1692.5,9582.5,0.2193315,0.059756283,0.24035075,10785.5,17610.5,15624.5,11275.0,1,39.11107541881676,-78.239263743796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4504_0,0.12627682,0.17193651,0.102983,0.057552073,0.07877885,0.24062294,-621.5,8655.0,1281.0,14140.0,-1482.0,12601.0,-1745.0,9991.0,0.23664582,0.2823055,0.19113067,0.14569974,0.1871868,0.3490309,-913.5,8363.0,4472.0,17331.0,-1160.0,12923.0,-2036.0,9700.0,0.1251481,0.1708078,0.091089495,0.045658566,0.07526364,0.23710774,-944.0,8332.5,653.0,13512.0,-1751.0,12332.0,-2166.5,9569.5,0.19338912,0.23904881,0.17115307,0.12572214,0.14059399,0.30243808,-1058.0,8218.5,2486.0,15345.0,-2165.5,11917.5,-2312.0,9424.0,0.045659687,-0.045430925,0.16184409,9276.5,12859.0,14083.0,11736.0,1,38.96797379405652,-78.89898648845337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4505_0,0.12936866,0.18777508,0.08693482,0.03580992,0.09983449,0.2640568,-501.5,8445.5,2043.0,14506.0,-303.0,13503.0,-1168.0,9919.5,0.2898823,0.3482887,0.2499739,0.198849,0.254447,0.41866934,-795.0,8152.0,7431.0,19894.0,-511.5,13294.5,-1471.5,9616.0,0.0821776,0.140584,0.07459266,0.02346776,0.050105225,0.21432754,-228.0,8719.0,1013.0,13476.0,-948.0,12858.0,-933.5,10154.0,0.25382063,0.31222704,0.2197911,0.1686662,0.20896496,0.37318727,-821.0,8126.0,5339.0,17802.0,-1142.5,12663.5,-1757.0,9330.5,0.0584064,-0.0511249,0.16422233,8947.0,12463.0,13806.0,11087.5,1,39.743040221194846,-78.43060489931345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4506_0,0.030686708,0.1443453,0.047627114,0.03486352,3.428134E-4,0.21137072,-547.0,8725.0,-830.0,13402.0,-2101.0,12499.0,-1306.0,10021.0,0.2359315,0.3495901,0.20740277,0.19463916,0.19876036,0.40978828,-1174.0,8098.0,5111.0,19343.0,-1560.0,13040.0,-2005.0,9322.0,0.12793411,0.24159272,0.130184,0.1174204,0.10050075,0.31152865,-899.5,8372.5,1717.5,15949.5,-2002.5,12597.5,-1584.5,9742.5,0.21584046,0.32949907,0.22181664,0.20905304,0.16928908,0.380317,-866.0,8406.0,4492.0,18724.0,-2351.0,12249.0,-1884.0,9443.0,0.11365859,-0.012763596,0.2110279,9272.0,14232.0,14600.0,11327.0,1,38.18347505643494,-78.42305905092685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4507_0,0.20159505,0.26341826,0.19062167,0.16167915,0.1464961,0.3100515,-2168.0,8070.5,1081.5,15324.0,-4033.0,11058.5,-3650.0,8934.0,0.21201047,0.27383366,0.20588002,0.17693749,0.16150354,0.32505897,-2081.5,8157.0,1771.5,16014.0,-3892.5,11199.0,-3455.0,9129.0,0.21339005,0.27521324,0.20893168,0.17998917,0.14801729,0.3115727,-2234.5,8004.0,1006.5,15249.0,-4494.5,10597.0,-3917.0,8667.0,0.20388213,0.26570532,0.20686379,0.17792127,0.14277305,0.30632845,-2198.5,8040.0,898.5,15141.0,-4524.5,10567.0,-3800.0,8784.0,0.061823197,-0.028942524,0.16355541,10238.5,14242.5,15091.5,12584.0,1,39.1579674766478,-78.49663107269625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4508_0,0.10610683,0.17383404,0.11577533,0.07038558,0.06712845,0.26202688,-860.5,9066.0,771.5,15504.0,-2668.5,13465.0,-1951.5,10912.0,0.26795298,0.3356802,0.24153183,0.19614208,0.20236336,0.39726177,-1661.0,8265.5,4428.5,19161.0,-3256.5,12877.0,-3333.5,9530.0,0.2286279,0.2963551,0.17856035,0.1331706,0.17074984,0.36564824,-1678.5,8248.0,3024.0,17756.5,-2550.5,13583.0,-3225.5,9638.0,0.2644825,0.3322097,0.23839648,0.19300672,0.20236893,0.39726734,-1743.5,8183.0,4237.5,18970.0,-3301.5,12832.0,-3354.5,9509.0,0.06772721,-0.04538975,0.19489841,9926.5,14732.5,16133.5,12863.5,1,38.04010393708947,-78.08053143309208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4509_0,0.10417457,0.22532026,0.05746885,0.08572912,0.077910416,0.28475484,-509.5,8147.0,1462.5,14634.0,-124.5,12323.0,-1073.0,9252.0,0.21581966,0.33696535,0.17400421,0.20226449,0.20506425,0.4119087,-607.0,8049.5,6154.0,19325.5,375.5,12823.0,-741.0,9584.0,-0.025453944,0.095691755,-0.046695877,-0.018435601,-0.032477576,0.17436685,-449.5,8207.0,-1498.0,11673.5,-335.5,12112.0,-690.5,9634.5,0.14873171,0.2698774,0.09501084,0.123271115,0.13817306,0.3450175,-509.5,8147.0,3558.5,16730.0,610.5,13058.0,-706.0,9619.0,0.1211457,0.028260276,0.20684442,8656.5,13171.5,12447.5,10325.0,1,39.281934985856296,-79.59859443172566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4510_0,0.09262677,0.22358742,0.054232202,0.09284528,0.113835864,0.29736447,-1349.0,8198.0,1298.0,15137.0,-245.0,12565.0,-1029.0,9605.0,0.17269035,0.303651,0.12705751,0.16567059,0.19938605,0.38291466,-1453.0,8094.0,4300.0,18139.0,173.0,12983.0,-945.0,9689.0,-0.03322317,0.09773748,-0.024317484,0.014295596,0.020797,0.2043256,-828.0,8719.0,-642.0,13197.0,15.0,12825.0,213.0,10847.0,0.012661698,0.14362235,-0.0031867628,0.03542632,0.019586729,0.20311533,-850.0,8697.0,-708.5,13130.5,-578.0,12232.0,-801.5,9832.5,0.13096064,0.03861308,0.1835286,9547.0,13839.0,12810.0,10634.0,1,39.2932537584362,-79.56463811398594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4511_0,0.15304478,0.32720432,0.16008824,0.1988201,0.11445657,0.39063486,-588.5,8192.0,3214.0,18695.0,-1832.5,12494.0,-1411.5,9477.0,0.17560524,0.34976476,0.17242718,0.21115904,0.13956167,0.41573998,-610.5,8170.0,4316.0,19797.0,-1432.5,12894.0,-1351.5,9537.0,0.07069082,0.24485037,0.085604325,0.12433619,0.034159407,0.31033772,-423.0,8357.5,398.0,15879.0,-1959.5,12367.0,-1256.0,9632.5,0.15841873,0.33257827,0.15665823,0.1953901,0.1200314,0.39620972,-258.0,8522.5,4226.5,19707.5,-1061.5,13265.0,-1018.0,9870.5,0.17415954,0.03873186,0.2761783,8780.5,15481.0,14326.5,10888.5,1,39.50211206199399,-79.5988639263109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4512_0,0.08746322,0.18547116,0.10601679,0.0870774,0.07038186,0.24498503,429.0,8892.0,2619.0,14662.5,-195.0,12313.5,181.0,10074.5,0.19259576,0.2906037,0.17372629,0.1547869,0.1898887,0.36449188,-393.0,8070.0,5283.5,17327.0,173.5,12682.0,-369.5,9524.0,0.002408942,0.10041688,-0.0067820493,-0.025721444,0.0049754316,0.1795786,395.5,8858.5,693.0,12736.5,900.5,13409.0,518.5,10412.0,0.028541405,0.12654933,0.06634753,0.047408137,-0.012055949,0.16254723,736.0,9199.0,726.5,12770.0,-894.5,11614.0,7.5,9901.0,0.09800793,-0.018939395,0.17460318,8463.0,12043.5,12508.5,9893.5,1,39.99205321795277,-79.75382331282151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4513_0,0.1206748,0.17376408,0.07387216,0.02551675,0.08290096,0.2727112,-2003.0,8222.0,-628.0,14388.0,-2870.0,13672.0,-3374.0,10128.0,0.25609386,0.30918315,0.21126187,0.16290645,0.21580397,0.4056142,-1877.0,8348.0,4725.5,19741.5,-2331.5,14210.5,-3085.0,10417.0,0.10785879,0.16094807,0.07539059,0.02703518,0.0492402,0.23905043,-817.0,9408.0,303.0,15319.0,-2029.5,14512.5,-2430.5,11071.5,0.26989895,0.3229882,0.21812935,0.16977395,0.21064664,0.40045688,-1629.5,8595.5,5062.0,20078.0,-2292.0,14250.0,-3227.5,10274.5,0.053089276,-0.048355408,0.18981023,10225.0,15016.0,16542.0,13502.0,1,39.34041531085247,-79.19111861884905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4514_0,0.031379636,0.15177953,0.024516523,0.04824002,0.050057787,0.26655096,-269.0,9403.0,1220.5,16237.5,422.0,14743.0,168.5,11958.0,0.18484545,0.30524534,0.12608872,0.14981222,0.1606808,0.37717396,-1122.0,8550.0,3888.5,18905.5,-342.0,13979.0,-1726.5,10063.0,-0.005406959,0.11499295,-0.013704151,0.010019348,0.026977688,0.24347086,-779.0,8893.0,-400.0,14617.0,6.0,14327.0,-187.5,11602.0,0.15656196,0.27696186,0.12370529,0.1474288,0.14572917,0.36222234,-1194.5,8477.5,3090.0,18107.0,-867.0,13454.0,-1537.0,10252.5,0.1203999,0.023723498,0.21649317,9672.0,15017.0,14321.0,11789.5,1,39.682403939516774,-79.16255219281405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4515_0,0.07941598,0.18884334,0.048919644,0.053471398,0.030853635,0.26030624,-438.0,9106.0,287.0,15515.0,-1150.0,13940.0,-1638.0,10586.0,0.20342998,0.31285736,0.16587149,0.17042322,0.14785531,0.37730792,-1239.0,8305.0,3141.5,18369.5,-2070.0,13020.0,-2609.5,9614.5,0.10921776,0.21864513,0.08681801,0.09136976,0.062176146,0.29162875,-980.5,8563.5,386.5,15614.5,-2090.0,13000.0,-2212.5,10011.5,0.21831469,0.32774204,0.18232512,0.18687688,0.15824236,0.38769498,-1231.5,8312.5,3611.0,18839.0,-2183.5,12906.5,-2685.5,9538.5,0.10942736,0.0045517515,0.22945261,9544.0,15228.0,15090.0,12224.0,1,38.25354364859626,-78.22471103619326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4516_0,0.06574536,0.1905682,0.07130224,0.07797612,0.053840827,0.2959794,-2033.0,8619.5,-1592.5,15867.0,-3656.5,13571.5,-2797.0,10787.5,0.21507022,0.33989304,0.17360267,0.18027654,0.1755988,0.4177374,-2291.5,8361.0,2898.5,20358.0,-3089.0,14139.0,-3555.0,10029.5,0.059326626,0.18414946,0.038109496,0.044783372,0.0087754885,0.25091407,-1638.0,9014.5,-2406.0,15053.5,-3465.0,13763.0,-3213.0,10371.5,0.19347027,0.3182931,0.16610788,0.17278175,0.16402377,0.40616238,-2182.0,8470.5,2598.0,20057.5,-3080.5,14147.5,-3212.5,10372.0,0.12482283,0.006673874,0.2421386,10652.5,17459.5,17228.0,13584.5,1,39.27007722410592,-79.35685778876909,"{""type"":""MultiPoint"",""coordinates"":[]}"
