system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3571_0,-0.010386328,0.34216607,-3.9927827E-4,0.20915861,-0.021876728,0.39898401,-313.5,7986.0,-1773.0,18589.0,-1148.5,12158.0,-636.0,9111.0,-0.025336053,0.32721633,-0.009059928,0.20049797,-0.038811855,0.38204888,-215.0,8084.5,-2281.0,18081.0,-1265.0,12041.5,-581.5,9165.5,-0.025537483,0.32701492,-0.016609933,0.19294797,-0.036309715,0.38455102,-208.5,8091.0,-2160.0,18202.0,-992.5,12314.0,-516.0,9231.0,-0.092432566,0.26011983,-0.07326588,0.13629201,-0.0936086,0.32725212,16.0,8315.5,-3956.5,16405.5,-836.5,12470.0,-114.5,9632.5,0.35255238,0.20955789,0.42086074,8299.5,20362.0,13306.5,9747.0,1,-14.601620869956557,-61.82057563288668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3572_0,0.01996784,0.37129506,0.016746597,0.22649789,0.02752897,0.41800988,-194.0,8431.0,866.0,20542.0,102.0,12955.0,-27.0,9418.0,-0.0056324215,0.3456948,-0.0020236783,0.20772763,-4.4641137E-4,0.3900345,-313.0,8312.0,-734.0,18942.0,-427.0,12426.0,-235.0,9210.0,-0.0016539604,0.34967327,-0.0019924322,0.20775887,3.5054583E-4,0.39083144,-280.0,8345.0,-623.0,19053.0,-355.0,12498.0,-264.5,9180.5,-0.0020143413,0.34931287,1.063762E-4,0.20985767,5.7196105E-4,0.39105287,-308.0,8317.0,-677.0,18999.0,-445.0,12408.0,-283.0,9162.0,0.3513272,0.2097513,0.3904809,8625.0,19676.0,12853.0,9445.0,1,-3.7436840308039003,-59.44282490735072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3573_0,0.007942701,0.28858915,0.011146789,0.14314128,0.0049978136,0.3511546,-27.0,8556.0,146.0,17817.0,-195.0,13355.0,-89.5,9836.5,-0.0019885458,0.2786579,-0.014478558,0.11751594,-0.0019978667,0.34415892,100.5,8683.5,126.0,17797.0,504.0,14054.0,114.0,10040.0,0.0047456482,0.2853921,-0.002256242,0.12973824,0.0020680702,0.34822485,-179.5,8403.5,-288.0,17383.0,-159.5,13390.5,-262.0,9664.0,0.0062934957,0.28693995,-2.8609362E-4,0.1317084,0.0041744374,0.35033122,23.0,8606.0,216.5,17887.5,174.0,13724.0,-15.0,9911.0,0.28064644,0.13199449,0.34615678,8583.0,17671.0,13550.0,9926.0,1,-12.82322610198514,-51.61292922790814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3574_0,-0.040296823,0.31078225,-0.041332744,0.16656569,-0.041990798,0.37477452,64.5,8318.0,-1759.0,18290.0,-80.5,13067.0,-12.5,9617.0,-0.012182175,0.3388969,-0.010220215,0.19767821,-0.013163994,0.40360132,-56.0,8197.5,-756.5,19292.5,-223.5,12924.0,-103.5,9526.0,-0.024244303,0.32683477,-0.02458235,0.18331607,-0.025653454,0.39111185,-2.0,8251.5,-1197.0,18852.0,-136.5,13011.0,-65.0,9564.5,0.012535155,0.36361423,0.012382924,0.22028135,0.012778952,0.42954424,123.5,8377.0,943.5,20992.5,266.0,13413.5,167.5,9797.0,0.35107908,0.20789842,0.4167653,8253.5,20049.0,13147.5,9629.5,1,-9.458586205315472,-72.54834658737042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3575_0,2.3136368E-4,0.3722518,0.0039972723,0.23187251,0.0034320569,0.42873392,-162.5,8036.0,-235.0,20098.0,-254.0,12532.0,-112.5,9194.0,0.005471494,0.37749195,0.0027687072,0.23064394,0.0032895766,0.42859143,-38.5,8160.0,68.0,20401.0,-32.0,12754.0,-87.0,9219.5,0.011945519,0.38396597,0.0024893978,0.23036464,0.010887435,0.4361893,-25.5,8173.0,486.0,20819.0,237.0,13023.0,-39.5,9267.0,0.00441306,0.3764335,0.010860918,0.23873615,0.0010655046,0.42636737,55.5,8254.0,191.0,20524.0,-173.0,12613.0,-8.5,9298.0,0.37202045,0.22787523,0.42530185,8198.5,20333.0,12786.0,9306.5,1,-4.050907857972777,-73.06200326682996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3576_0,-9.0262195E-4,0.40103877,0.0028721727,0.24772511,-0.0037344187,0.4639961,7.5,8296.0,-196.5,22659.0,-203.0,13661.5,-63.0,9687.0,-0.006855733,0.39508566,-0.0069954614,0.23785748,-0.009126195,0.45860434,-6.5,8282.0,-542.5,22313.0,-126.5,13738.0,-75.0,9675.0,-0.02128541,0.38065597,-0.01693876,0.22791418,-0.025539463,0.4421911,-9.5,8279.0,-1450.5,21405.0,-405.5,13459.0,-148.0,9602.0,-8.0378295E-4,0.40113762,-0.0010823305,0.24377061,-0.0015004837,0.46623006,-16.0,8272.5,-131.5,22724.0,-48.0,13816.5,-37.5,9712.5,0.4019414,0.24485295,0.46773055,8288.5,22855.5,13864.5,9750.0,1,-1.4419307783044502,-55.75479150839802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3577_0,0.007156582,0.3880828,-0.005234428,0.23306505,0.011465209,0.44815406,-174.5,8202.5,160.0,21525.0,246.0,13388.0,-89.0,9489.0,0.022030922,0.40295714,0.010582873,0.24888235,0.026468694,0.46315756,-126.0,8251.0,1123.0,22488.0,383.0,13525.0,-8.0,9570.0,0.007737164,0.38866338,-0.003894615,0.23440486,0.008575636,0.4452645,-71.5,8305.5,273.5,21638.5,278.5,13420.5,-52.0,9526.0,0.011089173,0.3920154,0.003369813,0.24166928,0.012291416,0.44898027,-123.0,8254.0,340.0,21705.0,114.0,13256.0,-98.0,9480.0,0.38092622,0.23829947,0.43668887,8377.0,21365.0,13142.0,9578.0,1,-9.456969237804058,-74.26880001951612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3578_0,-0.038801957,0.30818224,-0.03556538,0.18643607,-0.040809322,0.35968226,-71.0,8222.0,-1914.0,17459.0,-362.0,11972.0,-159.0,9233.0,-0.0037606468,0.34322354,-0.008343991,0.21365745,-0.013422325,0.38706926,-31.0,8262.0,-676.0,18697.0,-220.0,12114.0,-250.0,9142.0,-0.002228675,0.3447555,-0.008164973,0.21383648,-0.011130976,0.3893606,-22.5,8270.5,-555.5,18817.5,-146.5,12187.5,-223.0,9169.0,-0.068928115,0.27805606,-0.04068261,0.18131883,0.01740908,0.41790065,139.0,8432.0,1166.0,20539.0,1900.0,14234.0,2210.0,11602.0,0.34698418,0.22200145,0.40049157,8293.0,19373.0,12334.0,9392.0,1,-12.447550650166356,-70.61876535708168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3579_0,0.03682438,0.33734718,0.020430509,0.20273206,0.037247404,0.39416602,-254.5,7939.0,981.0,18269.5,153.5,12110.5,-246.0,9052.5,0.03430593,0.33482873,0.014582528,0.19688408,0.044105344,0.40102395,-179.5,8014.0,1456.5,18745.0,621.0,12578.0,42.5,9341.0,0.043481164,0.34400398,0.023941481,0.20624304,0.044635795,0.4015544,-108.5,8085.0,1646.5,18935.0,503.0,12460.0,-56.5,9242.0,0.049826626,0.35034943,0.03286525,0.21516679,0.051837686,0.4087563,199.5,8393.0,2709.5,19998.0,959.0,12916.0,322.5,9621.0,0.3005228,0.18230155,0.3569186,8193.5,17288.5,11957.0,9298.5,1,-9.19475100636957,-72.63054243586735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3580_0,0.01736557,0.3998535,0.024654498,0.25086087,7.563604E-4,0.46050838,-466.0,8118.0,-1217.0,21977.0,-1474.5,13162.0,-938.0,9422.0,0.022720959,0.4052089,0.028614376,0.25482073,0.00912492,0.46887696,-478.0,8106.0,-776.0,22418.0,-1323.5,13313.0,-871.0,9489.0,-0.022341305,0.3601466,-0.0206107,0.20559567,-0.040148076,0.41960394,-392.0,8192.0,-3157.0,20037.0,-1433.5,13203.0,-934.0,9426.0,-0.14013116,0.24235676,-0.11551657,0.1106898,-0.12553301,0.334219,186.0,8770.0,-5619.0,17575.0,-564.5,14072.0,358.0,10718.0,0.38248792,0.22620636,0.45975202,8584.0,23194.0,14636.5,10360.0,1,-14.54421852330132,-61.937266788293805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3581_0,-0.0010783278,0.3212333,0.0048342184,0.19757016,-0.010114353,0.35874107,-86.5,8211.0,-598.0,17398.0,-522.5,11657.5,-285.0,8938.0,0.017417477,0.3397291,0.021387968,0.21412392,0.004985514,0.37384093,8.5,8306.0,228.0,18224.0,-384.0,11796.0,-241.5,8981.5,0.017254347,0.33956596,0.013576673,0.20631263,0.0068747196,0.37573013,252.5,8550.0,846.0,18842.0,217.0,12397.0,66.5,9289.5,0.013767793,0.33607942,0.025343759,0.2180797,2.2207585E-4,0.3690775,-1.5,8296.0,6.0,18002.0,-624.0,11556.0,-277.5,8945.5,0.3223116,0.19273596,0.36885542,8297.5,17996.0,12180.0,9223.0,1,-7.6885457694863675,-65.75169314772212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3582_0,-0.023191063,0.34357044,-0.022765642,0.19542958,-0.021899665,0.40787327,24.0,8261.5,-1011.5,19643.0,-35.0,13220.5,27.5,9597.0,-1.785421E-4,0.36658296,0.0030718248,0.22126704,0.006425884,0.43619883,-11.5,8226.0,300.0,20954.5,106.0,13361.5,143.0,9712.5,-0.0070228996,0.35973862,-0.007987508,0.21020772,-0.009074164,0.4206988,77.5,8315.0,-262.5,20392.0,52.5,13308.0,32.5,9602.0,-0.011821998,0.35493952,-0.012147487,0.20604773,-0.014508746,0.4152642,92.5,8330.0,-493.0,20161.5,17.0,13272.5,29.0,9598.5,0.3667615,0.21819523,0.42977294,8237.5,20654.5,13255.5,9569.5,1,-15.086980617966335,-66.13733989919463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3583_0,0.016123546,0.33820271,0.025607077,0.21312998,0.020605626,0.37902284,-185.5,8229.5,458.5,18275.5,-336.0,11854.0,-98.0,9038.0,0.019196358,0.34127554,0.020457882,0.2079808,0.020192022,0.3786092,-194.0,8221.0,422.0,18239.0,-231.5,11958.5,-178.5,8957.5,0.011032109,0.3331113,0.011591617,0.19911453,0.017282164,0.37569937,-241.5,8173.5,194.0,18011.0,-160.5,12029.5,-126.0,9010.0,0.019441811,0.341521,0.02599547,0.21351838,0.021005606,0.3794228,-233.0,8182.0,370.0,18187.0,-403.0,11787.0,-209.0,8927.0,0.32207918,0.18752292,0.3584172,8415.0,17817.0,12190.0,9136.0,1,-8.274157503203883,-62.72796390137581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3584_0,0.020747563,0.36804345,0.026915338,0.23206724,0.017163804,0.41817394,-303.0,8058.0,85.0,19641.0,-656.0,12242.0,-401.0,9073.0,0.008283121,0.35557902,0.01671427,0.22186618,0.004691217,0.40570137,-220.0,8141.0,-300.0,19256.0,-635.0,12263.0,-320.0,9154.0,2.7230798E-4,0.3475682,0.00894296,0.21409486,0.004316598,0.40532672,-189.0,8172.0,-244.0,19312.0,-397.0,12501.0,-124.0,9350.0,0.004814787,0.35211068,0.008970811,0.21412271,-0.0032140343,0.3977961,-109.0,8252.0,-402.0,19154.0,-500.0,12398.0,-296.0,9178.0,0.3472959,0.2051519,0.40101013,8361.0,19556.0,12898.0,9474.0,1,-14.843088018327885,-60.715647833419666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3585_0,0.0064734416,0.36166546,-2.8025932E-4,0.2030225,0.0017859756,0.4206267,317.5,8376.0,864.0,20538.0,580.0,13606.0,267.0,9628.0,0.012732203,0.3679242,0.016226912,0.21952966,0.0048928275,0.42373353,211.5,8270.0,758.0,20432.0,50.0,13076.0,80.0,9441.0,2.0338169E-4,0.35539538,0.0060079987,0.20931076,0.0021391045,0.42097983,102.5,8161.0,354.0,20028.0,69.0,13095.0,164.0,9525.0,0.008195167,0.36338717,0.007759527,0.21106228,0.0037484646,0.42258918,-33.5,8025.0,97.5,19771.5,-146.0,12880.0,-129.0,9232.0,0.355192,0.20330276,0.4188407,8058.5,19674.0,13026.0,9361.0,1,2.309972837349144,-73.7785893689721,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3586_0,0.011811829,0.38584846,0.01683734,0.24709184,0.014922364,0.4369236,-188.5,8181.5,286.5,20878.5,-279.0,12605.0,-128.5,9252.5,0.008694557,0.3827312,0.012654559,0.24290907,0.017707482,0.4397087,-252.5,8117.5,266.5,20858.5,-178.5,12705.5,-69.5,9311.5,5.4299115E-4,0.37457964,4.0292623E-5,0.23029481,0.010137811,0.43213907,-104.5,8265.5,253.5,20845.5,157.5,13041.5,103.5,9484.5,-0.006299526,0.3677371,-0.0025154122,0.2277391,8.674267E-4,0.42286867,-216.0,8154.0,-489.0,20103.0,-239.0,12645.0,-88.0,9293.0,0.37403664,0.23025452,0.42200124,8370.0,20592.0,12884.0,9381.0,1,-9.398758407393112,-56.17978446931497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3587_0,0.025677465,0.34704033,0.024432126,0.21600422,0.0246164,0.39467055,-181.0,7990.5,638.0,18410.0,-188.0,11869.5,-203.5,8924.0,0.018598113,0.33996096,0.0148527045,0.2064248,0.020748047,0.3908022,-127.5,8044.0,592.5,18364.5,22.5,12080.0,-81.5,9046.0,0.0066133398,0.3279762,9.1804354E-4,0.19249015,0.011102741,0.3811569,-174.5,7997.0,76.0,17848.0,28.5,12086.0,-95.5,9032.0,-2.0458725E-4,0.32115826,-5.608655E-4,0.19101124,-3.9007244E-4,0.36966407,-98.0,8073.5,-229.0,17543.0,-141.5,11916.0,-113.5,9014.0,0.32136285,0.1915721,0.37005416,8171.5,17772.0,12057.5,9127.5,1,-11.826096136612472,-54.084733563691415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3588_0,-0.07632729,0.31165472,-0.054514714,0.18608615,-0.07817954,0.36402413,-78.0,8275.0,-3849.0,17748.0,-1041.0,12179.0,-209.0,9314.0,-0.050883252,0.33709875,-0.046927195,0.19367366,-0.04700637,0.3951973,-92.0,8261.0,-2540.0,19057.0,-347.0,12873.0,-75.0,9448.0,-0.023934847,0.36404717,-0.014745157,0.2258557,-0.025398789,0.41680488,-90.0,8263.0,-1523.0,20074.0,-543.0,12677.0,-164.0,9359.0,-0.032107547,0.35587445,-0.027446728,0.21315412,-0.035222154,0.40698153,-50.0,8303.0,-1897.5,19699.5,-443.0,12777.0,-164.5,9358.5,0.387982,0.24060085,0.44220367,8353.0,21597.0,13220.0,9523.0,1,-15.236819607357472,-66.38608340136732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3589_0,0.008177142,0.33112043,0.018225698,0.19753268,0.0034151499,0.3817997,35.0,8208.0,223.5,18346.5,-318.0,12294.0,-56.0,9219.0,1.0721858E-5,0.322954,0.007423768,0.18673074,-0.008213244,0.3701713,-29.0,8144.0,-406.0,17717.0,-470.5,12141.5,-208.0,9067.0,0.021419464,0.34436274,0.023776693,0.20308368,0.018622776,0.39700732,-123.5,8049.5,526.0,18649.0,-259.0,12353.0,-180.0,9095.0,0.008900459,0.33184373,0.020772234,0.20007922,0.00375709,0.38214165,-46.0,8127.0,57.0,18180.0,-494.0,12118.0,-154.5,9120.5,0.32294327,0.17930698,0.37838453,8173.0,18123.0,12612.0,9275.0,1,-3.649630420556586,-58.751032307050274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3590_0,-0.0019942855,0.32952327,0.0019334172,0.18783274,0.011711787,0.4031113,-224.5,8115.0,10.0,19076.0,-45.5,13043.0,48.0,9620.0,0.006945278,0.33846283,0.010452959,0.19635229,0.018357519,0.40975705,-73.0,8266.5,678.0,19744.0,174.5,13263.0,186.5,9758.5,-0.019584605,0.31193295,-0.017461883,0.16843745,-0.00839596,0.38300356,111.5,8451.0,-123.0,18943.0,393.0,13481.5,363.0,9935.0,-0.06058859,0.27092898,-0.049582716,0.13631661,-0.04701168,0.34438786,-36.5,8303.0,-2040.0,17026.0,-147.5,12941.0,195.0,9767.0,0.33151758,0.18589933,0.39139953,8339.5,19066.0,13088.5,9572.0,1,-6.764448836712615,-51.88673572650777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3591_0,0.008027753,0.37040588,0.0045793722,0.2291167,0.010280994,0.4244353,-48.0,8230.0,386.0,20368.0,120.5,12774.5,5.5,9357.5,0.012526298,0.37490442,0.010034348,0.23457167,0.015249898,0.42940417,-202.5,8075.5,248.0,20230.0,-111.5,12542.5,-154.5,9197.5,0.0010777495,0.3634559,-0.0016464943,0.22289082,0.009179647,0.42333394,-209.0,8069.0,-66.0,19916.0,2.0,12656.0,-54.0,9298.0,0.007758165,0.3701363,0.001645654,0.22618297,0.0131447995,0.42729908,-79.5,8198.5,450.5,20432.5,240.5,12894.5,41.0,9393.0,0.36237812,0.22453733,0.4141543,8278.0,19982.0,12654.0,9352.0,1,-5.685392517428246,-53.49804385163296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3592_0,-1.1477678E-4,0.37582433,4.8047735E-4,0.23193014,0.0044828146,0.44260663,71.5,8121.5,415.5,21019.5,246.0,13105.0,191.0,9536.0,-0.0047884737,0.3711506,-0.0070556947,0.22439396,-0.0034361556,0.43468767,169.5,8219.5,256.0,20860.0,355.0,13214.0,222.0,9567.0,0.012309048,0.38824815,0.014607031,0.24605669,0.012332676,0.4504565,136.0,8186.0,1002.0,21606.0,214.0,13073.0,176.0,9521.0,-0.010884518,0.36505458,-0.0096350955,0.22181457,-9.528267E-4,0.43717098,851.0,8901.0,2124.5,22728.5,1617.0,14476.0,1227.0,10572.0,0.3759391,0.23144966,0.43812382,8050.0,20604.0,12859.0,9345.0,1,-3.5081457633077617,-53.7982608195857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3593_0,0.0017049493,0.36620948,0.0077572907,0.2342277,7.333065E-4,0.41920748,-308.0,8010.0,-716.5,19573.0,-652.5,12144.0,-369.5,9080.0,-0.012585288,0.35191923,-0.0038879442,0.22258246,-0.012486197,0.40598798,-312.5,8005.5,-1341.0,18948.5,-747.5,12049.0,-366.0,9083.5,-0.005607436,0.3588971,-4.5628456E-4,0.22601412,-0.005645999,0.41282818,-166.0,8152.0,-674.5,19615.0,-413.5,12383.0,-195.5,9254.0,-0.095431134,0.2690734,-0.08111344,0.14535697,-0.08504709,0.3334271,-23.5,8294.5,-3697.0,16592.5,-415.5,12381.0,107.0,9556.5,0.36450452,0.22647041,0.41847417,8318.0,20289.5,12796.5,9449.5,1,-14.176897403624848,-61.93403285327097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3594_0,0.0026304077,0.35477504,-0.0034974879,0.20721185,0.0032971173,0.41842607,30.5,8160.5,232.0,19903.0,246.5,13070.5,54.0,9479.0,0.021130333,0.37327495,0.0057471963,0.21645653,0.01969903,0.43482798,-6.5,8123.5,952.5,20623.5,460.0,13284.0,-13.0,9412.0,0.0077019483,0.35984656,-0.0052691107,0.20544022,0.00892235,0.4240513,43.0,8173.0,537.0,20208.0,496.0,13320.0,88.0,9513.0,0.01937372,0.37151834,0.004004983,0.21471432,0.028741214,0.44387016,-60.0,8070.0,1281.0,20952.0,721.0,13545.0,176.0,9601.0,0.35214463,0.21070933,0.41512895,8130.0,19671.0,12824.0,9425.0,1,1.7558919701042228,-72.66072582941376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3596_0,0.0992029,0.32410988,0.08255586,0.16544749,0.10972172,0.3992274,-672.5,8670.5,3237.0,20194.0,99.5,14460.5,-422.0,10308.0,0.06107876,0.28598577,0.04731837,0.13021,0.071886756,0.36139247,-216.5,9126.5,2499.0,19456.0,612.0,14973.0,72.5,10802.5,0.015071514,0.2399785,-0.0012238021,0.081667826,0.029691877,0.3191976,-112.0,9231.0,930.0,17887.0,825.0,15186.0,233.5,10963.5,0.033967786,0.25887477,0.022831755,0.10572338,0.04034005,0.32984576,-23.5,9319.5,1536.5,18493.5,596.0,14957.0,157.5,10887.5,0.224907,0.08289163,0.2895057,9343.0,16957.0,14361.0,10730.0,1,-4.436015620274816,-55.83267544353118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3597_0,-0.04259944,0.34445062,-0.027792284,0.20135304,-0.044480655,0.4194949,184.5,8424.0,-1904.5,20599.0,-419.0,13694.0,99.5,10044.0,-0.045752496,0.34129757,-0.011086414,0.21805891,-0.05246113,0.4115144,888.5,9128.0,-609.5,21894.0,-58.0,14055.0,807.5,10752.0,-0.04267831,0.34437174,-0.04509643,0.1840489,-0.055311203,0.40866435,298.5,8538.0,-2164.5,20339.0,-97.0,14016.0,-25.5,9919.0,-0.04250348,0.34454656,-0.037659436,0.1914859,-0.037855238,0.4261203,590.5,8830.0,-560.5,21943.0,777.0,14890.0,752.5,10697.0,0.38705006,0.22914533,0.46397555,8239.5,22503.5,14113.0,9944.5,1,2.9640361957165675,-73.81524063256418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3598_0,-0.007169784,0.3350748,0.0032232048,0.21496977,-0.016689545,0.38328886,-363.5,7975.0,-1567.5,17888.0,-1098.0,11558.0,-625.0,8909.0,-0.008743437,0.33350116,-0.002102828,0.20964374,-0.010977139,0.38900128,-183.5,8155.0,-916.5,18539.0,-543.0,12113.0,-268.0,9266.0,-0.029775769,0.31246883,-0.023056839,0.18868974,-0.04107126,0.35890716,-266.5,8072.0,-2345.5,17110.0,-978.0,11678.0,-571.0,8963.0,-0.068715885,0.27352872,-0.05680298,0.15494359,-0.072756544,0.32722187,-100.5,8238.0,-3204.0,16251.5,-765.0,11891.0,-263.5,9270.5,0.3422446,0.21174657,0.3999784,8338.5,19455.5,12656.0,9534.0,1,-14.769515996558496,-62.77647292671826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3599_0,0.085139595,0.11932458,0.03563847,-0.020457754,0.069543175,0.2331542,-624.5,9275.0,1142.5,14915.0,128.5,15538.0,-1127.0,11735.0,0.15060066,0.18478563,0.103294104,0.047197882,0.111536615,0.27514765,-847.0,9052.5,2152.5,15925.0,-920.0,14489.5,-1904.5,10957.5,0.097385764,0.13157076,0.061406266,0.0053100404,0.067500375,0.23111139,-824.5,9075.0,758.0,14530.5,-1032.5,14377.0,-1710.5,11151.5,0.13347572,0.1676607,0.07642823,0.020332003,0.09441128,0.25802228,-546.5,9353.0,2085.5,15858.0,-183.5,15226.0,-1558.0,11304.0,0.034184985,-0.056096222,0.16361102,9899.5,13772.5,15409.5,12862.0,1,-12.371014187959373,-51.16610720558709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3600_0,-0.0016862856,0.34560472,-0.0015547286,0.20395766,0.0020820706,0.4020784,35.5,8199.0,178.0,19226.0,158.5,12712.0,122.0,9350.0,-0.02671859,0.3205724,-0.025042925,0.18046947,-0.02516911,0.3748272,-22.5,8141.0,-1145.0,17903.0,-124.5,12429.0,-17.0,9211.0,-0.017361559,0.32992944,-0.018989546,0.18652286,-0.015693393,0.38430294,-54.0,8109.5,-815.0,18233.0,-53.0,12500.5,-41.5,9186.5,-0.009039973,0.33825102,-0.011881986,0.19363041,-0.0034696062,0.39652672,-49.5,8114.0,-271.0,18777.0,131.5,12685.0,57.0,9285.0,0.347291,0.20551239,0.3999963,8163.5,19048.0,12553.5,9228.0,1,0.989449369693447,-73.59317709432983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3601_0,-0.0023585008,0.34886032,-0.0023521732,0.21364681,-0.001785908,0.40357617,-90.0,8072.0,-294.0,18996.0,-129.0,12308.0,-92.0,9170.0,-0.002421032,0.3487978,-0.006060277,0.20993872,-1.0183273E-4,0.40526026,-78.0,8084.0,-189.0,19101.0,35.5,12472.5,-40.0,9222.0,0.0019698492,0.35318866,-0.0039202524,0.21207874,0.0012889166,0.406651,45.5,8207.5,167.5,19457.5,211.5,12648.5,38.5,9300.5,-0.013987419,0.3372314,-0.010137569,0.20586142,-0.019665856,0.38569623,101.0,8263.0,-651.0,18639.0,-162.0,12275.0,-24.0,9238.0,0.35121882,0.21599899,0.4053621,8162.0,19290.0,12437.0,9262.0,1,-14.176358414454375,-62.32830343147103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3602_0,-0.0010321451,0.32220736,0.0023363002,0.19143811,0.0015354045,0.3642525,-189.0,8067.0,-343.0,17311.0,-291.0,11748.0,-155.0,8874.0,0.001956055,0.32519558,-0.0020535188,0.18704829,0.0014532972,0.3641704,-84.0,8172.0,-121.0,17533.0,-31.5,12007.5,-101.0,8928.0,-0.0042516994,0.31898782,0.00861061,0.19771242,0.0024854478,0.36520255,-76.0,8180.0,-62.0,17592.0,-255.0,11784.0,54.0,9083.0,-0.01699724,0.3062423,-0.01481282,0.17428899,-0.014499252,0.34821784,-82.0,8174.0,-746.0,16908.0,-150.0,11889.0,-49.0,8980.0,0.3232395,0.18910182,0.3627171,8256.0,17654.0,12039.0,9029.0,1,-6.859849919886108,-62.94490704249067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3603_0,-0.017704414,0.36594734,-0.03609339,0.21917039,-0.012708692,0.4111472,-105.5,8386.0,-889.0,20096.5,420.5,12871.0,-19.5,9328.5,-0.045087185,0.33856454,-0.050669115,0.20459467,-0.03431132,0.38954458,-60.5,8431.0,-1794.5,19191.0,221.5,12672.0,135.0,9483.0,-0.004158635,0.37949312,-0.020611797,0.23465198,0.0016461486,0.42550203,-309.5,8182.0,-683.5,20302.0,134.5,12585.0,-216.0,9132.0,-0.022194134,0.36145762,-0.039456032,0.21580775,-0.016794508,0.40706137,-304.5,8187.0,-1557.5,19428.0,80.5,12531.0,-236.0,9112.0,0.38365173,0.25526378,0.4238559,8491.5,20985.5,12450.5,9348.0,1,-0.9158773479240582,-51.650927964426394,"{""type"":""MultiPoint"",""coordinates"":[]}"
