system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4390_0,-0.016378451,0.29032257,-0.026862504,0.16527116,-0.013828505,0.3335984,277.0,8380.0,39.0,16770.0,675.0,12013.0,346.5,9223.5,-0.018302014,0.288399,-0.010460943,0.18167272,-0.021762982,0.32566392,162.0,8265.0,-483.0,16248.0,-86.0,11252.0,97.0,8974.0,-0.023226414,0.28347462,-0.029074807,0.16305886,-0.008768831,0.3386581,218.5,8321.5,113.0,16844.0,783.0,12121.0,526.5,9403.5,-0.0011497001,0.30555132,-0.024798388,0.16733529,0.009191023,0.35661793,39.0,8142.0,437.0,17168.0,908.0,12246.0,255.0,9132.0,0.30670103,0.19213367,0.34742692,8103.0,16731.0,11338.0,8877.0,1,-4.309353165213963,-63.330284299377944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4391_0,0.02268066,0.3600717,0.016117457,0.20792586,0.028419307,0.4341648,-1.0,8382.0,1414.5,21245.0,483.5,13931.0,171.0,9996.0,0.07555726,0.4129483,0.06645949,0.25826788,0.048242252,0.45398772,161.0,8544.0,2921.5,22752.0,-35.5,13412.0,-372.0,9453.0,0.07060666,0.4079977,0.06259319,0.2544016,0.053119794,0.45886528,-223.5,8159.5,2167.0,21997.5,-372.5,13075.0,-576.0,9249.0,0.076555334,0.41394636,0.07564276,0.26745117,0.05391934,0.45966482,-169.5,8213.5,2357.5,22188.0,-623.5,12824.0,-628.5,9196.5,0.33739105,0.1918084,0.40574548,8383.0,19830.5,13447.5,9825.0,1,-3.500060925750686,-64.99117942818653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4392_0,0.057310972,0.29626715,0.061401464,0.16747619,0.055203557,0.34602123,-436.5,8204.0,1158.5,16885.5,-669.5,12041.0,-493.5,9167.0,0.03263443,0.27159062,0.038573597,0.14464833,0.02609397,0.31691167,-543.0,8097.5,-116.0,15611.0,-1045.0,11665.5,-718.0,8942.5,-0.003304857,0.23565133,0.029092835,0.13516755,-0.021744255,0.26907343,-466.0,8174.5,-1534.0,14193.0,-1897.5,10813.0,-881.0,8779.5,-0.005952655,0.23300353,0.03310569,0.13918042,-0.009271146,0.28154653,-501.5,8139.0,-1209.0,14518.0,-1740.0,10970.5,-629.5,9031.0,0.23895618,0.10607473,0.29081768,8640.5,15727.0,12710.5,9660.5,1,-4.258688183189622,-63.769021484141916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4393_0,0.039395235,0.3380498,0.039499287,0.20231807,0.040272985,0.38212553,-127.5,8370.5,1398.0,18724.0,-51.5,12422.5,-94.0,9263.0,0.022102918,0.32075748,0.022945957,0.18576474,0.027078018,0.36893055,-219.0,8279.0,633.0,17959.0,-142.0,12332.0,-121.0,9236.0,0.03861204,0.33726662,0.03959315,0.20241193,0.039007943,0.38086048,-317.0,8181.0,920.0,18246.0,-371.0,12103.0,-314.5,9042.5,0.046215635,0.3448702,0.041868564,0.20468736,0.04930356,0.3911561,73.0,8571.0,2258.0,19584.0,455.0,12929.0,183.0,9540.0,0.2986546,0.16281879,0.34185255,8498.0,17326.0,12474.0,9357.0,1,-3.5534208536273857,-63.03357076103327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4394_0,0.03869996,0.36770523,0.03516159,0.22780788,0.03303607,0.4128526,-90.0,8191.0,1286.0,19710.0,-76.0,12396.0,-190.0,9112.0,0.026416421,0.3554217,0.010414363,0.20306066,0.021450533,0.40126705,83.0,8364.0,1151.0,19575.0,495.0,12967.0,7.0,9309.0,0.030762559,0.35976782,0.025039073,0.21768537,0.02494453,0.40476105,-42.0,8239.0,1020.0,19444.0,20.0,12492.0,-147.0,9155.0,0.029274601,0.35827985,0.024482887,0.21712919,0.02569558,0.4055121,2.0,8283.0,1159.0,19583.0,124.0,12596.0,-50.0,9252.0,0.32900527,0.1926463,0.3798165,8281.0,18424.0,12472.0,9302.0,1,-4.325522840328114,-63.06321516540921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4395_0,0.057056807,0.38176936,0.055889,0.2229574,0.034230366,0.43693438,-493.0,8166.0,504.5,20839.5,-1272.0,13241.0,-1042.0,9324.0,0.054265495,0.37897804,0.058892842,0.22596125,0.031733375,0.4344374,-450.0,8209.0,485.5,20820.5,-1367.5,13145.5,-989.5,9376.5,0.07627048,0.40098304,0.07715824,0.24422665,0.05034648,0.4530505,-344.0,8315.0,1755.0,22090.0,-1095.0,13418.0,-921.0,9445.0,0.05375191,0.37846446,0.057541788,0.2246102,0.02300387,0.42570788,-465.0,8194.0,7.0,20342.0,-1633.0,12880.0,-1194.0,9172.0,0.32471254,0.1670684,0.402704,8659.0,20335.0,14513.0,10366.0,1,-4.149003886998628,-63.88975505832758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4396_0,0.22791533,0.34325376,0.23777123,0.21202405,0.11567198,0.38630807,-1829.0,8032.0,965.0,18144.0,-6291.0,11796.0,-4755.0,8871.0,0.21940248,0.3347409,0.22956905,0.20382187,0.1108238,0.3814599,-1794.0,8067.0,838.0,18017.0,-6171.0,11916.0,-4646.0,8980.0,0.23280552,0.34814394,0.22694875,0.20120159,0.1337262,0.4043623,-1805.0,8056.0,1815.0,18994.0,-5456.0,12631.0,-4442.0,9184.0,0.24831872,0.36365715,0.25954875,0.23380156,0.13712896,0.40776506,-1704.0,8157.0,2210.5,19389.5,-6046.0,12041.0,-4578.0,9048.0,0.11533842,-0.025747178,0.27063608,9861.0,17179.0,18087.0,13626.0,1,-3.231374824270537,-64.94994675664545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4397_0,-0.017258255,0.29220378,-2.0168482E-4,0.17396869,-0.012528738,0.34095642,30.5,8227.5,-420.0,16740.5,-290.5,11779.0,120.0,9169.5,0.0018875357,0.31134957,0.017303847,0.19147421,-0.006257352,0.3472278,-85.0,8112.0,-418.5,16742.0,-708.5,11361.0,-257.5,8792.0,-0.010600665,0.29886138,0.009528257,0.18369862,-0.003856111,0.34962904,131.0,8328.0,121.5,17282.0,-151.5,11918.0,279.5,9329.0,0.016680708,0.32614276,0.01676468,0.19093505,0.01613475,0.3696199,8.5,8205.5,667.5,17828.0,42.0,12111.5,9.5,9059.0,0.30946204,0.17417037,0.35348517,8197.0,17160.5,12069.5,9049.5,1,-4.196704428585375,-63.11307166367784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4398_0,0.13326277,0.3767732,0.09222647,0.23790857,0.06936979,0.42237467,-626.5,8336.0,1784.5,20527.0,-1339.0,12637.0,-2110.0,9292.0,0.12056999,0.36408043,0.069952056,0.21563417,0.06147583,0.4144807,-726.0,8236.5,1155.0,19897.5,-1137.5,12838.5,-2126.0,9276.0,0.1319865,0.37549692,0.07369228,0.21937439,0.07713792,0.4301428,-621.5,8341.0,2190.5,20933.0,-575.0,13401.0,-1898.0,9504.0,0.117466,0.36097643,0.06415113,0.20983323,0.059159867,0.41216475,-491.5,8471.0,1607.5,20350.0,-685.0,13291.0,-1847.0,9555.0,0.24351043,0.14568211,0.35300487,8962.5,18742.5,13976.0,11402.0,1,-3.7021818646775784,-64.46135307361284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4399_0,0.002456927,0.27383843,0.0064229965,0.15097462,0.005052074,0.32052922,-36.5,8499.5,114.5,16518.5,-75.5,12185.0,15.5,9416.5,0.017897561,0.28927907,0.02293271,0.16748433,0.007548583,0.32302573,-195.0,8341.0,-103.0,16301.0,-636.5,11624.0,-415.0,8986.0,-0.00834651,0.263035,0.0010283742,0.14558,0.003332945,0.31881008,125.5,8661.5,365.0,16769.0,246.5,12507.0,383.5,9784.5,0.014872111,0.28625363,0.0289161,0.17346773,0.013449153,0.3289263,-364.0,8172.0,-221.0,16183.0,-862.0,11398.5,-421.0,8980.0,0.27138153,0.14455162,0.31547713,8536.0,16404.0,12260.5,9401.0,1,-4.307736197702548,-63.33809964234978,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4400_0,0.04049765,0.29240155,0.038687795,0.16387793,0.027102668,0.34893772,-294.0,8435.0,462.5,17476.5,-673.0,12555.0,-598.5,9568.5,0.07550745,0.32741135,0.06470522,0.18989536,0.05107795,0.372913,-419.0,8310.0,1179.5,18193.5,-841.5,12386.5,-948.5,9218.5,0.09180246,0.34370637,0.09047491,0.21566504,0.06640641,0.38824147,-566.0,8163.0,1510.0,18524.0,-1276.5,11951.5,-1119.5,9047.5,0.10837826,0.36028215,0.10343127,0.2286214,0.08929239,0.41112745,-521.0,8208.0,2655.0,19669.0,-879.0,12349.0,-917.0,9250.0,0.2519039,0.12519014,0.32183507,8729.0,17014.0,13228.0,10167.0,1,-3.4127446801342685,-64.64083646737991,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4401_0,-0.009229242,0.31345412,0.01648428,0.20423673,-9.362206E-4,0.3691742,-145.5,8067.0,-354.5,17509.0,-646.0,11570.0,4.5,9152.0,0.007958525,0.33064187,0.01143976,0.19919221,0.0031551016,0.37326553,-14.5,8198.0,99.5,17963.0,-220.5,11995.5,-111.5,9036.0,0.017816033,0.34049937,0.019426893,0.20717935,0.0060342336,0.37614468,-71.5,8141.0,94.5,17958.0,-422.0,11794.0,-312.5,8835.0,0.00503652,0.32771987,0.014074089,0.20182654,0.0030433496,0.3731538,-42.5,8170.0,33.5,17897.0,-330.0,11886.0,-85.5,9062.0,0.32268336,0.18775246,0.37011045,8212.5,17863.5,12216.0,9147.5,1,-4.285637641713207,-63.338638631520254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4402_0,0.31452808,0.37864813,0.2842758,0.2331961,0.2036958,0.42021984,-1382.5,8162.0,5173.5,19993.5,-3983.5,12432.0,-4023.0,9011.0,0.30231312,0.36643317,0.27256528,0.22148557,0.19473168,0.41125572,-1243.5,8301.0,5078.0,19898.0,-3733.5,12682.0,-3808.0,9226.0,0.3241742,0.38829425,0.29021204,0.23913233,0.2214056,0.43792963,-1204.5,8340.0,6516.0,21336.0,-3314.5,13101.0,-3633.0,9401.0,0.31456557,0.37868562,0.2824452,0.2313655,0.21338218,0.42990622,-1216.0,8328.5,6069.5,20889.5,-3376.0,13039.5,-3620.0,9414.0,0.064120054,-0.0510797,0.21652403,9544.5,14820.0,16415.5,13034.0,1,-3.733173741979702,-64.63868051069802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4403_0,-0.010891512,0.34121424,-0.0029003022,0.20539777,-0.0077631758,0.39185205,33.5,8303.5,-275.0,19004.0,-104.5,12527.5,96.5,9334.5,-0.004084634,0.34802112,0.005052621,0.2133507,-0.008619263,0.39099598,-113.0,8157.0,-648.0,18631.0,-553.0,12079.0,-227.0,9011.0,-0.015108518,0.33699724,-0.017621046,0.19067703,-0.0082805,0.39133474,4.5,8274.5,-364.5,18914.5,224.5,12856.5,141.5,9379.5,0.0071762865,0.35928205,0.0010534816,0.20935155,0.010825686,0.41044092,87.0,8357.0,714.0,19993.0,439.0,13071.0,186.0,9424.0,0.35210577,0.20829807,0.39961523,8270.0,19279.0,12632.0,9238.0,1,-4.189428074784007,-63.22598989489167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4404_0,0.009635893,0.3477401,0.013756955,0.21970029,0.0068032555,0.3917273,-9.5,8191.0,276.5,18741.0,-168.5,11989.5,-63.5,9070.0,-0.0015206328,0.33658358,2.09486E-4,0.20615283,-0.0035783993,0.38134566,-35.5,8165.0,-233.5,18231.0,-159.0,11999.0,-84.5,9049.0,-0.0070874514,0.33101675,-0.012938119,0.19300522,-0.0024140945,0.38250998,11.5,8212.0,-78.5,18386.0,279.0,12437.0,107.5,9241.0,0.01810032,0.35620454,0.008781342,0.21472469,0.019360127,0.40428418,142.5,8343.0,1202.5,19667.0,556.0,12714.0,202.5,9336.0,0.33810422,0.20594335,0.38492405,8200.5,18464.5,12158.0,9133.5,1,-4.197243417755846,-63.0901646239328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4405_0,-0.02724527,0.30036622,-0.012328022,0.17880006,-0.025153534,0.34460995,110.0,8437.0,-788.5,17309.5,-231.5,12058.5,147.0,9313.0,-0.01710139,0.3105101,-0.0064206454,0.18470743,-0.012253694,0.3575098,84.0,8411.0,-326.5,17771.5,-60.0,12230.0,184.0,9350.0,-0.006110867,0.32150063,9.30707E-4,0.19205879,-0.008485575,0.3612779,-30.0,8297.0,-415.0,17683.0,-305.0,11985.0,-87.0,9079.0,-0.020886496,0.306725,-0.0371321,0.15399598,-0.0028152436,0.36694825,179.0,8506.0,269.0,18367.0,1175.0,13465.0,578.5,9744.5,0.3276115,0.19112808,0.3697635,8327.0,18098.0,12290.0,9166.0,1,-4.145500457390562,-63.0052738295835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4406_0,0.01889931,0.4008151,0.009475112,0.24057637,0.023428034,0.4601144,-110.0,8165.5,977.5,22083.5,336.5,13518.5,6.0,9446.0,-0.008537363,0.37337843,-0.007995089,0.22310618,-0.004219663,0.4324667,8.5,8284.0,-197.0,20909.0,99.0,13281.0,100.0,9540.0,0.0020879572,0.38400376,0.01133235,0.24243361,0.015267673,0.45195404,68.5,8344.0,1000.0,22106.0,297.0,13479.0,399.0,9839.0,0.00285898,0.38477477,-0.0011275526,0.2299737,0.0063984827,0.44308484,-151.5,8124.0,-55.0,21051.0,-3.0,13179.0,-87.5,9352.5,0.3819158,0.23110126,0.43668634,8275.5,21106.0,13182.0,9440.0,1,-3.240807134753792,-64.83433357957927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4407_0,0.0013998803,0.36659175,0.0017046366,0.21783066,0.0017990856,0.41947624,21.5,8329.5,141.0,20367.0,44.0,13081.0,35.0,9440.0,0.012515951,0.3777078,0.006464853,0.22259088,0.01383471,0.43151188,33.0,8341.0,777.5,21003.5,318.5,13355.5,82.0,9487.0,0.0036616274,0.36885348,0.006117975,0.222244,0.008746816,0.42642397,468.0,8776.0,1599.0,21825.0,851.0,13888.0,658.0,10063.0,0.026253657,0.39144552,0.028639877,0.24476591,0.021132782,0.43880993,133.0,8441.0,1415.5,21641.5,93.5,13130.5,60.0,9465.0,0.36519185,0.21612602,0.41767716,8308.0,20226.0,13037.0,9405.0,1,-3.6065112869188494,-64.35086029366613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4408_0,-0.030775355,0.2982869,-0.05784502,0.14184166,0.0046472815,0.37185082,129.0,8458.5,476.5,18473.0,1878.0,13883.5,899.5,9984.5,0.0038070295,0.3328693,-0.0053097685,0.19437692,0.016180748,0.3833843,-7.5,8322.0,674.0,18670.5,588.0,12593.5,260.0,9345.0,0.008136224,0.3371985,0.011108844,0.21079554,0.0010133819,0.3682169,-22.5,8307.0,-6.5,17990.0,-279.5,11726.0,-168.0,8917.0,-0.011290392,0.31777188,-0.010479014,0.18920767,-0.007012654,0.36019087,-150.5,8179.0,-608.5,17388.0,-150.5,11855.0,-83.0,9002.0,0.32906228,0.19968669,0.36720353,8329.5,17996.5,12005.5,9085.0,1,-3.681969770784889,-63.622416429773615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4409_0,0.0070765093,0.3517381,0.010866462,0.21251017,0.014805414,0.40321,-8.0,8236.0,650.0,19365.0,143.0,12577.0,166.0,9287.0,-0.0038913747,0.3407702,0.0058044577,0.20744817,-0.005227044,0.38317758,171.0,8415.0,155.0,18870.0,-48.0,12386.0,157.0,9278.0,0.013076798,0.35773838,0.022009756,0.22365347,0.009287416,0.39769202,107.0,8351.0,664.0,19379.0,-139.0,12295.0,46.0,9167.0,0.029196287,0.3738579,0.04152364,0.24316736,0.031876974,0.4202816,-112.0,8132.0,1208.0,19923.0,-305.0,12129.0,-41.0,9080.0,0.3446616,0.2016437,0.3884046,8244.0,18715.0,12434.0,9121.0,1,-3.6329217562719633,-63.675776357650314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4410_0,-0.052644953,0.2733057,-0.014514857,0.17333825,-0.05317425,0.3111363,129.5,8358.5,-1752.0,15909.0,-866.5,11208.5,101.5,9079.5,-0.026374936,0.29957575,-0.012982733,0.17487037,-0.028311837,0.3359987,-8.0,8221.0,-1120.0,16541.0,-458.0,11617.0,-63.0,8915.0,-0.04182081,0.28412986,-0.0012545161,0.18659858,-0.043860994,0.32044956,-36.0,8193.0,-1741.0,15920.0,-1162.0,10913.0,-103.0,8875.0,-0.017979868,0.3079708,-0.012516583,0.17533652,-0.0112399785,0.35307056,-67.5,8161.5,-591.0,17070.0,-98.0,11977.0,53.5,9031.5,0.32595068,0.18785311,0.36431053,8229.0,17661.0,12075.0,8978.0,1,-4.167868507965138,-63.40008339695403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4411_0,0.10884852,0.36874643,0.098707974,0.23642352,0.09555125,0.41654086,-446.5,8116.5,3046.5,19705.5,-456.5,12169.5,-698.0,9088.0,0.10931563,0.36921352,0.08893689,0.22665244,0.090634935,0.41162455,-414.0,8149.0,2892.0,19551.0,-300.0,12326.0,-779.0,9007.0,0.09965148,0.35954937,0.09304393,0.23075949,0.089178406,0.41016802,-436.0,8127.0,2771.0,19430.0,-482.0,12144.0,-633.0,9153.0,0.1392342,0.3991321,0.121770255,0.2594858,0.12117405,0.44216368,-519.0,8044.0,4137.0,20796.0,-399.0,12227.0,-855.0,8931.0,0.2598979,0.13771555,0.3209896,8563.0,16659.0,12626.0,9786.0,1,-4.150620854510043,-63.32597238601417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4412_0,-0.042904664,0.28780544,-0.030850116,0.16322997,-0.037167754,0.33642775,5.0,8256.0,-1465.5,16627.5,-250.5,11961.0,95.5,9195.5,-0.023535307,0.3071748,-0.017429363,0.17665072,-0.028739441,0.34485605,78.5,8329.5,-994.5,17098.5,-247.0,11964.5,-37.5,9062.5,-0.05268441,0.2780257,-0.040452972,0.15362711,-0.041344944,0.33225057,74.5,8325.5,-1482.5,16610.5,-25.0,12186.5,283.5,9383.5,-0.05472248,0.27598763,-0.029860461,0.16421963,-0.046479,0.32711652,11.0,8262.0,-1798.0,16295.0,-513.5,11698.0,146.0,9246.0,0.3307101,0.19408008,0.3735955,8251.0,18093.0,12211.5,9100.0,1,-4.079474284007778,-63.25590379385285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4413_0,0.051209524,0.37401414,0.06496564,0.23867607,0.038820304,0.4040853,29.5,8577.0,1824.0,20209.0,-522.0,12421.0,-205.0,9207.0,0.051424887,0.37422952,0.056315225,0.23002565,0.037808962,0.40307397,-129.5,8418.0,1401.5,19786.5,-557.0,12386.0,-402.0,9010.0,0.033044074,0.3558487,0.042297855,0.21600828,0.022293767,0.3875588,15.5,8563.0,1015.5,19400.5,-435.0,12508.0,-195.0,9217.0,0.008594042,0.33139867,0.03377521,0.20748563,0.007889595,0.3731546,-13.0,8534.5,310.5,18695.5,-672.5,12270.5,-23.5,9388.5,0.32280463,0.17371042,0.365265,8547.5,18385.0,12943.0,9412.0,1,-4.0894455836615045,-63.17397743994115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4414_0,-0.008850036,0.35260788,-0.005240461,0.21818776,-0.015154626,0.38448957,10.5,8278.0,-654.5,18620.0,-284.5,11950.0,-128.0,8912.0,-0.008591437,0.35286647,0.0011185415,0.22454678,-0.009942546,0.38970163,-80.5,8187.0,-632.0,18642.5,-429.0,11805.5,-122.5,8917.5,-0.011856601,0.3496013,7.762324E-4,0.22420447,-0.014719703,0.38492447,151.5,8419.0,-318.0,18956.5,-221.5,12013.0,95.5,9135.5,-0.030158015,0.3312999,-0.023278862,0.20014937,-0.02693985,0.37270433,-189.5,8078.0,-1597.5,17677.0,-453.5,11781.0,-161.0,8879.0,0.3614579,0.22342822,0.39964417,8267.5,19274.5,12234.5,9040.0,1,-4.04740442836471,-63.39038159188554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4415_0,0.013863325,0.34888053,0.017405204,0.2116941,0.0135360705,0.38283846,3.5,8402.5,592.0,18827.0,-53.5,12248.5,5.0,9088.0,-0.0030339847,0.3319832,-0.00585317,0.18843572,-0.00843042,0.36087197,250.0,8649.0,181.0,18416.0,274.0,12576.0,153.0,9236.0,7.86908E-4,0.3358041,0.0075434423,0.20183234,-0.0010035546,0.36829883,170.5,8569.5,327.0,18562.0,25.5,12327.5,146.5,9229.5,0.012045246,0.34706244,0.0125799,0.2068688,0.011922655,0.38122505,165.0,8564.0,881.5,19116.5,261.0,12563.0,183.0,9266.0,0.3350172,0.1942889,0.3693024,8399.0,18235.0,12302.0,9083.0,1,-3.5022168824325726,-64.90332419339964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4416_0,0.26028723,0.34610233,0.22767952,0.21815203,0.17116821,0.38321304,-1713.5,8289.0,3203.0,18589.0,-3751.0,11931.0,-3924.0,9030.0,0.2635945,0.3494096,0.22385556,0.21432807,0.16952404,0.38156888,-1523.5,8479.0,3556.0,18942.0,-3426.5,12255.5,-3821.5,9132.5,0.25969478,0.3455099,0.22234558,0.21281809,0.17420766,0.38625246,-1783.5,8219.0,3178.0,18564.0,-3633.0,12049.0,-3924.0,9030.0,0.28898504,0.37480015,0.24253401,0.23300654,0.19889942,0.41094425,-1746.0,8256.5,4390.5,19776.5,-3380.0,12302.0,-3960.5,8993.5,0.0858151,-0.009527488,0.21204482,10002.5,15386.0,15682.0,12954.0,1,-3.499252441994978,-64.48911101589214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4417_0,0.035374373,0.29020923,0.04133989,0.17767978,0.033286706,0.33344337,-411.0,8076.0,389.0,16156.0,-702.5,11281.0,-475.0,8888.0,0.034826253,0.2896611,0.052120265,0.18846016,0.03913702,0.3392937,-358.0,8129.0,711.0,16478.0,-731.5,11252.0,-287.0,9076.0,0.008527115,0.26336196,0.03514122,0.1714811,-0.014704983,0.28545168,-518.0,7969.0,-1431.0,14336.0,-1844.5,10139.0,-1004.0,8359.0,0.050627984,0.30546284,0.035421394,0.17176127,0.05734754,0.35750422,-295.5,8191.5,1540.5,17307.5,250.0,12233.5,-155.0,9208.0,0.25483486,0.13633989,0.30015668,8487.0,15767.0,11983.5,9363.0,1,-3.9024163415078195,-63.93287419196532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4418_0,-0.007819831,0.29659945,-8.693846E-4,0.16922645,-0.004601056,0.33192194,-304.5,8362.5,-787.0,16672.0,-537.0,11846.0,-265.5,9044.5,-0.0059815515,0.29843774,0.0046833064,0.17477915,-0.0033731377,0.33314988,-186.0,8481.0,-504.0,16955.0,-473.0,11910.0,-149.0,9161.0,-0.017332928,0.28708637,-0.002423774,0.16767207,-0.01426838,0.32225463,-184.0,8483.0,-909.0,16550.0,-586.0,11797.0,-143.0,9167.0,-0.040992696,0.2634266,-0.03684544,0.1332504,-0.034710847,0.30181214,-239.0,8428.0,-1744.5,15714.5,-364.0,12019.0,-148.5,9161.5,0.30441928,0.17009583,0.336523,8667.0,17459.0,12383.0,9310.0,1,-3.444006052021628,-63.475272386234835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4419_0,0.2195037,0.3632435,0.19720168,0.21766803,0.12797111,0.39180222,-352.0,9029.0,4557.0,20662.0,-2184.0,13275.0,-2406.0,9651.0,0.2078725,0.3516123,0.18389332,0.20435968,0.1280732,0.39190432,-788.0,8593.0,3564.0,19669.0,-2465.0,12994.0,-2621.5,9435.5,0.22623532,0.36997512,0.1988645,0.21933086,0.14419018,0.4080213,-934.5,8446.5,3985.0,20090.0,-2596.5,12862.5,-2818.0,9239.0,0.21940486,0.36314467,0.19693565,0.21740201,0.14498466,0.40881577,-1079.0,8302.0,3679.0,19784.0,-2741.0,12718.0,-2814.0,9243.0,0.14373979,0.020466354,0.2638311,9381.0,16105.0,15459.0,12057.0,1,-4.133912190225421,-63.45964170029116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4420_0,0.066186324,0.39917988,0.08126141,0.24594389,0.0587448,0.4504718,-332.0,8241.0,2137.0,21752.0,-903.5,13164.5,-474.5,9340.5,0.05488113,0.38787466,0.07296013,0.23764262,0.041233823,0.4329608,-277.5,8295.5,1348.5,20963.5,-1155.0,12913.0,-569.0,9246.0,0.049875565,0.3828691,0.068277456,0.23295994,0.039522808,0.4312498,-306.5,8266.5,1187.5,20802.5,-1126.5,12941.5,-531.5,9283.5,0.05122929,0.38422284,0.08004109,0.24472357,0.04401821,0.43574518,-258.0,8315.0,1542.5,21157.5,-1230.0,12838.0,-403.0,9412.0,0.33299354,0.16468248,0.39172697,8573.0,19615.0,14068.0,9815.0,1,-3.610014716526915,-64.55648466220109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4421_0,0.021814445,0.37646264,0.025222695,0.23152798,0.01587993,0.41833642,-107.0,8346.0,511.5,20351.0,-354.5,12699.0,-232.5,9219.0,-0.006042138,0.34860605,0.005257925,0.21156321,-0.0150707755,0.3873857,-245.5,8207.5,-1252.0,18587.5,-957.5,12096.0,-473.5,8978.0,-0.01983128,0.3348169,-0.0014911313,0.20481417,-0.03208611,0.37037036,21.5,8474.5,-1395.0,18444.5,-880.0,12173.5,-260.0,9191.5,-3.0443096E-4,0.35434374,0.0062321937,0.21253748,-0.001957394,0.40049908,-405.0,8048.0,-1038.5,18801.0,-843.5,12210.0,-488.5,8963.0,0.35464817,0.2063053,0.4024565,8453.0,19839.5,13053.5,9451.5,1,-4.051177352558012,-63.3998139023688,"{""type"":""MultiPoint"",""coordinates"":[]}"
