system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_4284_0,0.045944955,0.39323995,0.046575475,0.24042036,0.051324505,0.44330528,-54.5,8172.0,2353.5,21187.0,256.5,12974.0,103.0,9227.0,0.03676491,0.3840599,0.04083347,0.23467836,0.035900846,0.42788163,67.5,8294.0,1866.5,20700.0,113.5,12831.0,88.0,9212.0,0.041872192,0.3891672,0.050806142,0.24465103,0.042272028,0.4342528,223.5,8450.0,2588.5,21422.0,283.0,13000.5,295.5,9419.5,0.028052233,0.37534723,0.033757802,0.22760269,0.030695345,0.42267612,111.5,8338.0,1713.5,20547.0,210.5,12928.0,208.0,9332.0,0.34729502,0.19384488,0.3919808,8226.5,18833.5,12717.5,9124.0,1,-3.10956327174393,-64.9270397169004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4285_0,-0.027892035,0.33532774,-0.032590188,0.19394103,-0.01617365,0.3962954,50.0,8588.0,-663.0,19863.0,466.0,13410.0,299.0,9887.0,-0.0038842894,0.35933548,-0.0010577941,0.22547343,-0.0030518903,0.40941715,-206.5,8331.5,-643.0,19883.0,-377.5,12566.5,-217.0,9371.0,0.018775368,0.38199514,0.01674035,0.24327157,0.010537318,0.42300636,-362.0,8176.0,-362.0,20164.0,-671.0,12273.0,-571.0,9017.0,-0.0011318529,0.3620879,0.0058463607,0.23237759,3.0334294E-4,0.4127724,220.5,8758.5,545.5,21071.5,181.0,13125.0,280.5,9868.5,0.36321977,0.22653122,0.41246903,8538.0,20526.0,12944.0,9588.0,1,-4.136337641492543,-63.11792256621209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4286_0,0.19127871,0.33382708,0.229493,0.21204486,0.13893683,0.37699968,-2140.5,7944.5,1172.5,17559.5,-5553.5,11415.5,-3528.0,8770.0,0.18808168,0.33063003,0.22505818,0.20761006,0.13457437,0.37263724,-2136.0,7949.0,1005.0,17392.0,-5557.0,11412.0,-3549.0,8749.0,0.19948222,0.34203058,0.22577663,0.2083285,0.14694455,0.3850074,-2000.0,8085.0,1821.0,18208.0,-5039.5,11929.5,-3371.0,8927.0,0.20749526,0.35004362,0.24519873,0.2277506,0.15683264,0.3948955,-2030.0,8055.0,2181.5,18568.5,-5289.5,11679.5,-3358.5,8939.5,0.14254837,-0.017448135,0.23806286,10085.0,16387.0,16969.0,12298.0,1,-3.4952100232164405,-64.8195113773913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4287_0,-0.013864929,0.30004078,-0.009812892,0.15580362,-0.011572688,0.37001252,-18.5,8427.5,-542.0,18327.0,-121.0,13386.0,14.5,9867.5,-0.019277595,0.2946281,-0.0043057944,0.16131072,-0.029361783,0.35222343,-84.5,8361.5,-1414.5,17454.5,-901.5,12605.5,-343.0,9510.0,0.011395488,0.3253012,0.016198885,0.18181539,0.0033068766,0.38489208,104.0,8550.0,381.0,19250.0,-180.0,13327.0,-53.0,9800.0,0.00213533,0.31604105,0.004115215,0.16973172,0.011867276,0.3934525,123.0,8569.0,817.0,19686.0,466.0,13973.0,378.0,10231.0,0.31390572,0.16561651,0.3815852,8446.0,18869.0,13507.0,9853.0,1,-3.304946846039926,-64.8030722076919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4288_0,0.17233327,0.38571185,0.14407374,0.24272914,0.10473411,0.4276279,-1096.5,8146.0,2260.5,20318.0,-2433.5,12381.0,-2699.5,9007.0,0.18218061,0.3955592,0.15841632,0.2570717,0.11196971,0.43486348,-1191.0,8051.5,2385.0,20442.5,-2733.0,12081.5,-2852.5,8854.0,0.16831142,0.38169,0.14029665,0.23895204,0.099139296,0.42203307,-958.5,8284.0,2324.5,20382.0,-2294.5,12520.0,-2585.5,9121.0,0.17655015,0.38992873,0.15360254,0.25225794,0.10909909,0.43199286,-965.5,8277.0,2809.5,20867.0,-2354.5,12460.0,-2547.5,9159.0,0.21337858,0.09865539,0.32289377,9242.5,18057.5,14814.5,11706.5,1,-3.6469354747042275,-64.52091137694995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4289_0,-0.008587993,0.33269486,-0.0010044082,0.20031849,-0.008317184,0.3790212,-75.0,8146.0,-526.0,18090.0,-324.5,12052.0,-84.5,9058.0,0.007859182,0.34914204,0.0033333837,0.20465629,0.0075614415,0.39489982,84.0,8305.0,529.0,19145.0,263.5,12640.0,93.5,9236.0,0.0023571965,0.34364006,0.0051873913,0.20651029,-0.0013355166,0.38600287,153.0,8374.0,287.0,18903.0,55.5,12432.0,91.5,9234.0,0.0076980023,0.34898084,0.004209926,0.20553283,3.129918E-4,0.38765135,-29.0,8192.0,-52.0,18564.0,-142.5,12234.0,-183.5,8959.0,0.34128284,0.2013229,0.38733837,8221.0,18616.0,12376.5,9142.5,1,-4.870710386260252,-64.05684170117381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4290_0,0.033200536,0.33146307,0.024656698,0.18024427,0.01488614,0.37628016,-345.5,8496.0,-101.5,18747.0,-752.0,13021.0,-775.0,9413.0,0.06984757,0.3681101,0.072076745,0.22766432,0.059368737,0.42076275,-533.5,8308.0,1529.5,20378.0,-953.0,12820.0,-776.0,9412.0,0.06619789,0.3644604,0.068567716,0.22415529,0.04526495,0.40665895,-635.0,8206.5,607.0,19455.5,-1442.5,12330.5,-1126.0,9062.0,0.052538306,0.35080084,0.052885287,0.20847286,0.036901154,0.39829516,-494.5,8347.0,549.0,19397.5,-1068.0,12705.0,-865.5,9322.5,0.29826254,0.15558757,0.36139402,8841.5,18848.5,13773.0,10188.0,1,-4.178648291374572,-63.21547960606747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4291_0,-0.011090493,0.34516016,-0.031251527,0.19879602,-0.008420577,0.39025137,186.0,8472.0,43.5,19316.5,846.0,12910.0,255.5,9403.5,-0.009334785,0.34691587,-0.03044731,0.19960023,-0.008012997,0.39065894,129.0,8415.0,-68.0,19205.0,750.0,12814.0,164.0,9312.0,0.0011162744,0.35736692,-0.012182963,0.21786459,0.0055200523,0.404192,21.5,8307.5,306.0,19579.0,510.0,12574.0,121.5,9269.5,-0.0053013144,0.35094935,-0.020015622,0.21003193,0.004004026,0.40267596,107.0,8393.0,436.0,19709.0,803.0,12867.0,321.0,9469.0,0.35625067,0.23004755,0.39867195,8286.0,19273.0,12064.0,9148.0,1,-4.1069627317018345,-63.121964984990626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4292_0,0.121029645,0.3596886,0.11924491,0.19349758,0.08580282,0.43611485,-1190.0,8778.0,1638.5,22356.0,-2746.5,15107.0,-2206.0,10528.0,0.094718255,0.3333772,0.10097934,0.17523202,0.052172996,0.40248504,-1336.0,8632.0,-456.5,20261.0,-3634.5,14219.0,-2604.5,10129.5,0.054890793,0.29354975,0.05688418,0.13113686,0.025946064,0.3762581,-920.0,9048.0,-753.5,19964.0,-2518.5,15335.0,-1831.0,10903.0,0.05101195,0.2896709,0.07049005,0.14474273,0.047376566,0.3976886,-587.0,9381.0,1051.5,21769.0,-1589.5,16264.0,-744.0,11990.0,0.23865895,0.07425268,0.35031202,9968.0,20717.5,17853.5,12734.0,1,-3.4631401675733735,-64.67991318223912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4293_0,0.030850377,0.34010512,0.038023084,0.20499472,0.023115588,0.38649225,-64.5,8348.0,850.0,18866.0,-413.5,12447.0,-215.0,9290.0,0.033129837,0.34238458,0.03661346,0.2035851,0.021807138,0.38518378,-217.0,8195.5,448.5,18464.5,-642.5,12218.0,-459.5,9045.5,0.038599543,0.3478543,0.05152279,0.21849443,0.021074684,0.38445133,-330.5,8082.0,161.5,18177.5,-1202.0,11658.5,-710.0,8795.0,0.0027113785,0.31196612,0.038241416,0.20521306,-0.001121529,0.36225513,-143.5,8269.0,-353.0,17663.0,-1212.5,11648.0,-242.0,9263.0,0.30925477,0.16697164,0.36337665,8412.5,18016.0,12860.5,9505.0,1,-4.178378796789337,-63.2044303280728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4294_0,0.02524404,0.38535148,0.02949415,0.24448451,0.02207893,0.4302888,-371.5,8246.0,196.0,20702.0,-681.0,12568.0,-462.5,9185.0,0.031801194,0.39190865,0.030342767,0.24533314,0.034584954,0.44279483,-379.5,8238.0,825.0,21331.0,-322.5,12926.5,-328.5,9319.0,0.011980359,0.3720878,0.014169858,0.22916023,0.0067999163,0.41500977,-394.0,8223.5,-614.5,19891.5,-774.5,12474.5,-544.5,9103.0,-0.0011854413,0.358922,0.0018657177,0.21685609,-0.0017155351,0.40649432,-191.5,8426.0,-538.0,19968.0,-398.0,12851.0,-227.5,9420.0,0.36010745,0.21499038,0.40820986,8617.5,20506.0,13249.0,9647.5,1,-3.571207496252952,-64.49773484261968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4295_0,0.08658333,0.3630544,0.049050372,0.19985513,0.054127853,0.42056426,-795.0,8446.0,776.0,20706.5,-898.5,13808.5,-1621.0,9676.0,0.0953677,0.37183875,0.062420804,0.21322557,0.05588381,0.42232022,-858.0,8383.0,709.5,20640.0,-1322.0,13385.0,-1846.0,9451.0,0.09548316,0.37195423,0.06752478,0.21832955,0.055603758,0.42204016,-739.5,8501.5,987.0,20917.5,-1286.5,13420.5,-1721.5,9575.5,0.09741064,0.3738817,0.07193272,0.22273748,0.05365707,0.42009348,-681.0,8560.0,1031.5,20962.0,-1382.0,13325.0,-1744.0,9553.0,0.27647105,0.15080476,0.36643642,9241.0,19930.5,14707.0,11297.0,1,-3.7579672438214007,-64.09888285647061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4296_0,-0.036856662,0.3366961,-0.0149919,0.1983556,-0.06511668,0.35892156,-62.0,8251.0,-3063.5,17490.0,-1625.5,11700.0,-695.0,8679.0,0.0020834878,0.37563625,0.012166404,0.2255139,0.006499177,0.43053743,-244.0,8069.0,-283.5,20270.0,-515.5,12810.0,-174.0,9200.0,0.010190663,0.3837434,0.021523073,0.23487057,2.5825464E-4,0.4242965,75.0,8388.0,198.5,20752.0,-467.5,12858.0,-132.0,9242.0,-0.005665861,0.3678869,-1.05566636E-4,0.21324193,-0.026381716,0.39765653,516.0,8829.0,-67.0,20486.5,-40.5,13285.0,93.0,9467.0,0.37355274,0.2133475,0.42403823,8313.0,20553.5,13325.5,9374.0,1,-3.8932535256098006,-63.70245632158866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4297_0,0.030227005,0.36789873,0.014876018,0.22189055,0.046580832,0.427907,-375.0,8118.0,1299.5,20262.0,445.0,12903.0,-26.0,9363.0,0.038364988,0.3760367,0.032751553,0.23976608,0.051839888,0.43316603,-192.0,8301.0,2025.5,20988.0,412.0,12870.0,128.0,9517.0,0.030746,0.36841774,0.019312436,0.22632696,0.051924475,0.4332506,72.0,8565.0,2697.5,21660.0,1207.0,13665.0,608.0,9997.0,0.009179998,0.34685174,0.005381863,0.2123964,0.02652948,0.40785563,-126.0,8367.0,930.5,19893.0,465.0,12923.0,258.0,9647.0,0.33767173,0.20701453,0.38132614,8493.0,18962.5,12458.0,9389.0,1,-3.8239934172041856,-63.34052509361691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4298_0,0.020664278,0.36374065,0.010787007,0.22123167,0.024005616,0.4116572,-40.5,8050.0,981.0,19315.0,358.0,12317.0,44.0,9011.5,-0.019022388,0.324054,-0.0041038822,0.20634077,-0.021587063,0.36606455,341.0,8431.5,-165.0,18169.0,-5.5,11953.5,308.0,9275.5,0.014313275,0.35738966,0.014828655,0.22527331,0.0122749135,0.3999265,76.5,8167.0,719.0,19053.0,88.0,12047.0,52.5,9020.0,-0.005368309,0.3377081,9.704847E-4,0.21141514,-0.0069980565,0.38065356,2.5,8093.0,-293.0,18041.0,-215.0,11744.0,-35.5,8932.0,0.34307638,0.21044466,0.38765162,8090.5,18334.0,11959.0,8967.5,1,-4.307466703117312,-63.4291888121595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4299_0,-0.00940461,0.35879835,-0.0086891,0.21951908,-0.006521157,0.400731,-163.0,8321.0,-692.5,19449.5,-209.5,12447.5,-123.0,9178.0,-0.0055765267,0.36262643,-0.0072633377,0.22094484,-0.004522833,0.4027293,-310.5,8173.5,-946.0,19196.0,-408.5,12248.5,-322.0,8979.0,-0.010360441,0.35784253,-0.0033845722,0.22482361,-0.011418815,0.39583334,-219.0,8265.0,-1047.0,19095.0,-572.0,12085.0,-270.5,9030.5,-0.013951956,0.354251,-0.0063302214,0.22187796,-0.016399758,0.3908524,-280.0,8204.0,-1410.0,18732.0,-728.0,11929.0,-369.0,8932.0,0.36820295,0.22820818,0.40725216,8484.0,20142.0,12657.0,9301.0,1,-3.7695555109865424,-64.15790217063726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4300_0,0.08314351,0.35138142,0.07188897,0.2099695,0.059903502,0.40271264,-425.0,8279.0,1658.5,19443.0,-774.0,12695.0,-929.5,9332.0,0.088404,0.3566419,0.07950684,0.21758737,0.057767224,0.40057638,-384.0,8320.0,1655.5,19440.0,-977.0,12492.0,-1042.5,9219.0,0.090483546,0.35872144,0.08748821,0.22556874,0.05346984,0.39627898,-470.0,8234.0,1259.0,19043.5,-1435.5,12033.5,-1273.5,8988.0,0.101405084,0.36964297,0.09882696,0.2369075,0.07048586,0.413295,-438.5,8265.5,2126.0,19910.5,-1185.5,12283.5,-1098.0,9163.5,0.2682379,0.13808054,0.34280914,8704.0,17784.5,13469.0,10261.5,1,-3.9722154390839064,-63.04003863107893,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4301_0,0.04931172,0.34499216,0.064884946,0.20606835,0.04809246,0.392815,-265.0,8231.0,1446.0,18881.0,-692.0,12429.0,-282.5,9195.0,0.048326325,0.34400678,0.067876935,0.20906034,0.049227946,0.3939505,-211.0,8285.0,1621.0,19056.0,-655.0,12466.0,-176.5,9301.0,0.062444765,0.3581252,0.07617341,0.21735682,0.059585746,0.4043083,-359.0,8137.0,1747.5,19182.5,-788.5,12332.5,-411.5,9066.0,0.054967105,0.35064754,0.0660344,0.2072178,0.051193934,0.39591646,-56.5,8439.5,2067.0,19502.0,-314.0,12807.0,-101.5,9376.0,0.29568043,0.1411834,0.34472254,8496.0,17435.0,13121.0,9477.5,1,-4.133373201054948,-63.1691265374069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4302_0,0.27048978,0.37242982,0.14499457,0.23682508,0.50584346,0.40654263,-2771.5,8667.0,11169.5,20541.5,4879.5,12675.0,1755.0,9393.0,0.28565866,0.3875987,0.1506131,0.24244359,0.52349424,0.4241934,-2983.5,8455.0,11540.5,20912.5,4955.5,12751.0,1591.5,9229.5,0.25282195,0.354762,0.12975396,0.22158445,0.4790116,0.37971076,-2731.5,8707.0,9995.0,19367.0,4545.5,12341.0,1586.0,9224.0,-0.014347028,0.087593004,-0.020631732,0.07119876,0.06053907,-0.03876176,-1724.0,9714.5,-382.5,8989.5,-1.0,7794.5,-96.5,7541.5,0.101940036,0.09183049,-0.09930083,11438.5,9372.0,7795.5,7638.0,1,-3.7466484712414947,-63.98946805486485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4303_0,0.007934666,0.34502634,0.0014997282,0.20475574,0.010041843,0.39155966,85.0,8340.5,635.0,19075.5,381.0,12591.5,146.5,9289.0,0.014327783,0.35141948,-0.0012509051,0.2020051,0.011597065,0.3931149,153.5,8409.0,862.5,19303.0,604.5,12815.0,121.5,9264.0,0.016044589,0.35313627,0.017471967,0.22072798,0.007486416,0.38900426,-90.0,8165.5,122.5,18563.0,-360.5,11850.0,-268.5,8874.0,-2.3146406E-4,0.3368602,-4.588084E-4,0.2027972,0.0025088794,0.3840267,-45.5,8210.0,6.5,18447.0,16.0,12226.5,8.0,9150.5,0.33709168,0.20325601,0.38151783,8255.5,18440.5,12210.5,9142.5,1,-4.177839807618865,-63.20928123060705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4304_0,0.071092345,0.3553197,0.06937359,0.21950993,0.0443441,0.38035646,428.0,8813.5,2761.0,19633.5,98.0,12565.5,-65.0,9339.0,0.089652374,0.37387973,0.0866685,0.23680483,0.07696918,0.41298154,-42.5,8343.0,3209.5,20082.0,-75.5,12392.0,-252.0,9152.0,0.06099207,0.34521943,0.058822867,0.20895919,0.052999508,0.38901186,102.5,8488.0,2424.0,19296.5,158.5,12626.0,-11.5,9392.5,-0.0080260215,0.27620134,0.0067507196,0.15688705,-0.018883722,0.31712863,323.5,8709.0,-74.5,16798.0,-225.5,12242.0,123.0,9527.0,0.28422734,0.15013634,0.33601236,8385.5,16872.5,12467.5,9404.0,1,-3.879239807177536,-63.895144950032304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4305_0,0.077990174,0.34412226,0.06487166,0.2001223,0.060166307,0.39055857,-252.0,8172.0,1909.0,18646.0,-321.5,12427.5,-602.5,9098.5,0.085337766,0.35146984,0.07694677,0.21219741,0.06340336,0.39379564,-246.0,8178.0,2066.0,18803.0,-529.0,12220.0,-678.0,9023.0,0.07906313,0.3451952,0.079081535,0.21433216,0.056153614,0.3865459,-162.0,8262.0,1937.0,18674.0,-667.0,12082.0,-611.0,9090.0,0.056542598,0.3226747,0.052804567,0.18805519,0.034838278,0.36523056,173.0,8597.0,1753.0,18490.0,-112.5,12636.5,-232.5,9468.5,0.2661321,0.13525063,0.33039227,8424.0,16737.0,12749.0,9701.0,1,-3.1106412500848735,-64.97123682887907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4306_0,0.036250655,0.33444488,0.03294693,0.19837625,0.017883401,0.38185585,-417.5,8055.5,-162.5,18008.0,-966.0,12046.0,-841.5,8981.5,0.047563467,0.3457577,0.019861488,0.18529081,0.03179017,0.39576262,-17.0,8456.0,1362.5,19533.0,414.0,13426.0,-327.0,9496.0,0.043545164,0.3417394,0.036372416,0.20180175,0.023637492,0.38760993,-466.0,8007.0,-27.5,18143.0,-962.0,12050.0,-922.0,8901.0,0.01193853,0.31013274,0.012870476,0.1782998,-0.009653952,0.3543185,-145.0,8328.0,-702.5,17468.0,-830.5,12181.5,-625.0,9198.0,0.29819423,0.16542932,0.36397246,8473.0,18170.5,13012.0,9823.0,1,-4.572379880404159,-64.38481661140585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4307_0,0.015936906,0.34209397,0.019878091,0.19583824,0.014510962,0.3935484,-60.0,8178.0,497.0,18792.0,-183.0,12637.0,-84.0,9212.0,0.024510225,0.3506673,0.037182793,0.21314295,0.019725446,0.39876288,-49.0,8189.0,756.5,19051.5,-463.0,12357.0,-137.0,9159.0,0.008032509,0.3341896,0.018342355,0.1943025,0.0058457362,0.38488317,67.0,8305.0,403.0,18698.0,-206.0,12614.0,35.0,9331.0,0.008542005,0.3346991,0.018277053,0.1942372,0.004646462,0.3836839,32.5,8270.5,273.0,18568.0,-292.0,12528.0,-40.5,9255.5,0.3261571,0.17596015,0.37903744,8238.0,18295.0,12820.0,9296.0,1,-3.663374644403615,-64.61092256841873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4308_0,0.03819673,0.37573078,0.057276458,0.2056874,0.034872487,0.43732932,-293.5,8705.5,1117.0,22238.0,-1011.5,14650.5,-370.0,10091.0,0.026869515,0.36440355,0.083693795,0.23210475,0.009497131,0.41195396,-43.5,8955.5,382.0,21503.0,-2260.5,13401.5,-444.0,10017.0,0.056278735,0.39381278,0.0912521,0.23966305,0.043239653,0.4456965,-366.0,8633.0,1395.0,22516.0,-1852.0,13810.0,-668.5,9792.5,0.039412014,0.37694606,0.101279065,0.24969001,0.023932919,0.42638975,-285.0,8714.0,548.0,21669.0,-2652.0,13010.0,-656.0,9805.0,0.33753404,0.14841095,0.40245685,8999.0,21121.0,15662.0,10461.0,1,-3.3526473876266722,-64.65916209917596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4309_0,0.11374439,0.37321427,0.10576679,0.23434992,0.08100617,0.43291926,-701.0,8217.0,2160.0,20763.0,-1485.0,12879.0,-1461.0,9477.0,0.09269483,0.35216472,0.073542945,0.20212607,0.047343113,0.3992562,-276.0,8642.0,1526.0,20129.0,-1004.0,13360.0,-1294.0,9644.0,0.0724164,0.3318863,0.058881756,0.1874649,0.030750917,0.382664,-425.0,8493.0,419.0,19022.0,-1348.0,13016.0,-1396.0,9542.0,0.03740748,0.29687735,0.05079448,0.1793776,-0.008556853,0.34335622,-554.0,8364.0,-1492.0,17111.0,-2458.0,11906.0,-1661.0,9277.0,0.2594699,0.12858313,0.3519131,8918.0,18603.0,14364.0,10938.0,1,-3.6547508176760677,-63.66688303633753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4310_0,0.25189722,0.4000063,0.20323536,0.24296474,0.197362,0.44753146,-1484.5,8471.0,5596.5,22195.0,-1812.0,13518.0,-2804.0,9512.0,0.25985816,0.40796724,0.20897889,0.24870828,0.20618233,0.4563518,-1610.5,8345.0,5756.5,22355.0,-1880.0,13450.0,-2916.0,9400.0,0.23710287,0.38521194,0.19490269,0.23463209,0.17592579,0.42609528,-1545.5,8410.0,4299.5,20898.0,-2375.0,12955.0,-3041.0,9275.0,0.24438086,0.39248994,0.20365949,0.24338888,0.18670966,0.43687913,-1410.0,8545.5,5206.5,21805.0,-2061.5,13268.5,-2803.0,9513.0,0.14810908,0.039729394,0.25016946,9955.5,16598.5,15330.0,12316.0,1,-3.544527532314602,-64.40556769446901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4311_0,0.1823324,0.3553682,0.110103995,0.21351327,0.118592024,0.40089986,-1405.0,8422.0,2135.5,19693.5,-1503.5,12763.5,-3011.5,9366.5,0.21575646,0.38879228,0.1272063,0.23061557,0.15437382,0.43668166,-1373.0,8454.0,4003.0,21561.0,-787.0,13480.0,-2889.0,9489.0,0.19560587,0.36864167,0.1162533,0.21966258,0.13173115,0.414039,-1506.5,8320.5,2521.0,20079.0,-1420.5,12846.5,-3115.5,9262.5,0.18866922,0.36170503,0.116204076,0.21961334,0.11605592,0.39836374,-1223.0,8604.0,2440.0,19998.0,-1471.0,12796.0,-3004.0,9374.0,0.17303582,0.10340927,0.28230783,9827.0,17558.0,14267.0,12378.0,1,-3.832617243931733,-63.9913545169615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4312_0,0.15388304,0.39599344,0.14826141,0.24202895,0.11828344,0.4660918,-964.0,8235.0,3602.5,22613.0,-1951.0,13800.0,-1815.5,9784.0,0.14267486,0.3847853,0.14961918,0.2433867,0.0916352,0.43944356,-898.0,8301.0,2305.5,21316.0,-2780.0,12971.0,-2129.5,9470.0,0.10349949,0.3456099,0.092209056,0.1859766,0.0648481,0.41265646,-753.0,8446.0,1303.5,20314.0,-1808.0,13943.0,-1720.5,9879.0,0.14758785,0.38969827,0.147098,0.24086553,0.099525146,0.4473335,-867.0,8332.0,2809.5,21820.0,-2402.0,13349.0,-2017.0,9582.5,0.24211042,0.09376753,0.34780836,9199.0,19010.5,15751.0,11599.5,1,-3.4076242830147874,-64.71683394041642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4313_0,0.06666922,0.32634264,0.080213554,0.19885093,0.0420022,0.3759106,-591.0,7903.0,413.5,17423.5,-1758.5,11643.5,-1147.5,8849.5,0.08541546,0.34508887,0.093197696,0.21183507,0.047398068,0.38130647,13.5,8507.5,1984.0,18994.0,-1048.5,12353.5,-749.0,9248.0,0.07728588,0.3369593,0.08166412,0.2003015,0.044719215,0.37862763,-240.0,8254.0,1303.0,18313.0,-1201.0,12201.0,-915.0,9082.0,0.07205018,0.3317236,0.0807119,0.19934928,0.03661723,0.37052563,-198.0,8296.0,1052.5,18062.5,-1344.0,12058.0,-933.0,9064.0,0.25967342,0.11863738,0.3339084,8494.0,17010.0,13402.0,9997.0,1,-4.009944681016926,-63.65179133956432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4314_0,-0.00782959,0.35763115,-0.013142908,0.20162365,0.009740494,0.40949026,-179.5,8216.5,33.0,19612.0,374.5,13030.5,181.0,9279.5,-0.0033892985,0.36207142,0.01114151,0.22590807,-7.03555E-4,0.3990462,-205.0,8191.0,-510.0,19069.0,-615.0,12041.0,-167.5,8931.0,-0.0048257173,0.360635,-0.0023987794,0.21236777,-0.0011433287,0.39860645,-67.0,8329.0,-209.0,19370.0,-72.0,12584.0,3.5,9102.0,-0.0043417667,0.36111897,0.008870441,0.223637,0.006776247,0.40652603,-266.0,8130.0,-311.0,19268.0,-431.0,12225.0,-54.5,9044.0,0.36546072,0.21476656,0.3997498,8396.0,19579.0,12656.0,9098.5,1,-3.552342875286442,-64.99198791194223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4315_0,0.14793967,0.4181024,0.14774641,0.27264917,0.11902216,0.478882,-326.5,8353.0,5267.0,23705.0,-795.5,13548.0,-867.5,9727.0,0.12690717,0.3970699,0.11801638,0.24291915,0.0923928,0.4522527,-470.0,8209.5,3328.0,21766.0,-1085.5,13258.0,-1201.0,9393.5,0.10242296,0.3725857,0.10161261,0.22651538,0.06589508,0.42575493,-407.5,8272.0,2100.0,20538.0,-1391.5,12952.0,-1206.5,9388.0,0.12916532,0.39932808,0.14378744,0.26869023,0.105362624,0.46522248,-14.5,8665.0,5303.0,23741.0,-658.5,13685.0,-403.5,10191.0,0.27016276,0.12490276,0.35985988,8679.5,18438.0,14343.5,10594.5,1,-3.442119589924977,-64.70416769491034,"{""type"":""MultiPoint"",""coordinates"":[]}"
