system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3000_0,0.057737112,0.3359055,0.08279704,0.20410022,0.026575116,0.38726294,-299.0,8029.0,453.0,18178.0,-1874.5,12015.5,-973.5,9036.5,0.059646443,0.3378148,0.08385474,0.20515792,0.029180966,0.3898688,-225.0,8103.0,733.5,18458.5,-1716.0,12174.0,-873.5,9136.5,0.039163776,0.31733215,0.06692429,0.18822747,0.014759683,0.3754475,-216.0,8112.0,140.0,17865.0,-1685.0,12205.0,-752.0,9258.0,0.04373971,0.3219081,0.06447918,0.18578236,0.017955158,0.37864298,-141.0,8187.0,440.0,18165.0,-1417.0,12473.0,-692.0,9318.0,0.27816838,0.12130318,0.36068782,8328.0,17725.0,13890.0,10010.0,1,-0.2769056863298425,21.98038261371431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3001_0,0.02002523,0.32916728,0.02031406,0.21218048,0.015996281,0.37313774,-62.0,8205.0,520.5,17973.0,-152.5,11681.0,-139.0,9071.0,-0.010900599,0.29824147,-0.012578975,0.17928745,-0.016134039,0.34100744,-195.0,8072.0,-1026.5,16426.0,-402.0,11431.5,-331.0,8879.0,0.011053293,0.32019535,0.002623269,0.19448969,0.0070238127,0.36416528,-234.5,8032.5,-219.0,17233.5,-212.0,11621.5,-336.0,8874.0,-0.0077146166,0.30142742,-0.011388214,0.1804782,-0.0103254095,0.34681606,-120.0,8147.0,-654.0,16798.5,-171.5,11662.0,-193.0,9017.0,0.30914205,0.19186643,0.35714146,8267.0,17452.5,11833.5,9210.0,1,0.6089230153404177,21.104525211697773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3002_0,0.004836064,0.3364847,-0.017022464,0.19692951,-0.005549242,0.38535747,-132.5,8059.5,-541.5,18165.5,75.0,12188.0,-370.5,9018.5,-0.014990552,0.31665808,-0.026029166,0.18792282,-0.0281231,0.3627836,-125.0,8067.0,-1454.5,17252.5,-319.0,11794.0,-435.0,8954.0,0.01482205,0.34647068,-0.006127782,0.2078242,-0.0029356596,0.38797107,78.5,8270.5,49.0,18756.0,188.5,12301.5,-285.5,9103.5,0.0019299289,0.33357856,-0.009300044,0.20465194,-0.010354185,0.38055253,-58.5,8133.5,-580.0,18127.0,-145.0,11968.0,-330.5,9058.5,0.33164865,0.21395198,0.39090672,8192.0,18707.0,12113.0,9389.0,1,0.6930053259340049,22.581355538790266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3003_0,-0.0049702097,0.2947563,0.01370773,0.18246812,-0.019337984,0.336772,-184.0,8165.0,-1127.0,16457.0,-1128.0,11378.0,-510.0,8964.0,0.022796009,0.32252252,0.018824227,0.18758461,0.016742913,0.3728529,-134.0,8215.0,399.0,17983.0,-204.0,12302.0,-262.0,9212.0,0.01158977,0.31131628,0.015156907,0.1839173,0.0025229058,0.3586329,-186.0,8163.0,-292.0,17292.0,-586.5,11919.5,-392.5,9081.5,0.027106386,0.3268329,0.025051562,0.19381195,0.017498191,0.37360817,-220.0,8129.0,242.0,17826.0,-468.0,12038.0,-430.0,9044.0,0.29972652,0.16876039,0.35610998,8349.0,17584.0,12506.0,9474.0,1,0.3965612821745628,22.45172864329182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3004_0,0.02783036,0.3244262,0.037208643,0.19920251,0.00635836,0.3686078,-70.0,8186.0,109.0,17744.0,-869.0,11849.0,-516.0,9051.0,0.0122878,0.30888364,0.03852893,0.20052281,0.006159242,0.36840868,-201.0,8055.0,-183.0,17452.0,-1096.0,11622.0,-352.0,9215.0,0.032869924,0.32946575,0.024064828,0.1860587,-0.0028861626,0.35936326,276.0,8532.0,469.0,18104.0,-294.0,12424.0,-436.0,9131.0,0.022605883,0.3192017,0.013952531,0.1759464,-0.01733591,0.3449135,550.0,8806.0,444.0,18079.0,-49.0,12669.0,-237.0,9330.0,0.29659584,0.16199388,0.36224943,8256.0,17635.0,12718.0,9567.0,1,-0.9285435934301435,22.59995066517154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3005_0,0.02927357,0.36663195,0.010656978,0.21563238,0.020513922,0.4181248,-150.0,8347.0,629.0,20343.0,119.0,13126.0,-340.0,9428.0,0.02975164,0.36711,0.014282073,0.21925747,0.02191402,0.41952488,-238.0,8259.0,483.0,20197.0,-74.0,12933.0,-418.0,9350.0,0.034031987,0.37139037,0.022351714,0.22732711,0.026468547,0.42407942,-200.0,8297.0,802.0,20516.0,-91.0,12916.0,-364.0,9404.0,0.010517539,0.34787592,-0.0059291646,0.19904624,0.0035527449,0.4011636,46.0,8543.0,275.0,19989.0,345.5,13352.5,-97.0,9671.0,0.3373584,0.2049754,0.39761087,8497.0,19714.0,13007.0,9768.0,1,-0.5404713906905102,22.94490373427344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3006_0,0.024898907,0.36143082,0.019562483,0.22024722,0.03134918,0.4187006,-360.5,8312.0,647.0,20286.0,-111.0,12963.0,-234.0,9515.0,-0.006377279,0.33015463,-0.016867328,0.18381742,0.027687298,0.41503873,-138.5,8534.0,1005.0,20644.0,1159.0,14233.0,647.0,10396.0,0.0051267114,0.34165862,-0.0011870047,0.19949774,0.016671803,0.40402323,-258.5,8414.0,183.0,19822.0,154.5,13228.5,-22.5,9726.5,0.007996831,0.34452873,0.0041995435,0.20488429,0.013058206,0.40040964,-402.5,8270.0,-323.5,19315.5,-327.5,12746.5,-332.5,9416.5,0.3365319,0.20068474,0.38735142,8672.5,19639.0,13074.0,9749.0,1,-0.3876679608617795,22.425318173938706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3007_0,0.018473594,0.3211542,0.01935905,0.19175039,0.0046416307,0.3699497,-105.0,8265.0,-34.0,17971.0,-522.0,12188.0,-404.0,9234.0,0.026742872,0.3294235,0.034536947,0.20692828,0.01573745,0.38104552,-141.0,8229.0,356.0,18361.0,-645.0,12065.0,-376.5,9261.5,0.0095135905,0.3121942,0.015107588,0.18749893,-0.004252133,0.3610559,-249.5,8120.5,-707.0,17298.0,-874.5,11835.5,-571.0,9067.0,-4.6550186E-4,0.3022151,-0.011624638,0.1607667,-0.00477714,0.3605309,133.5,8503.5,87.0,18092.0,370.5,13080.5,56.5,9694.5,0.3026806,0.17239134,0.36530805,8370.0,18005.0,12710.0,9638.0,1,-0.29981272607489035,22.558717993630456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3008_0,0.09728003,0.35030612,0.11432364,0.21120314,0.05316127,0.40480193,-615.0,8410.0,1035.0,19849.5,-2564.0,12927.0,-1665.5,9550.5,0.10158336,0.35460946,0.116027586,0.2129071,0.06593521,0.41757587,-724.0,8301.0,1389.5,20204.0,-2380.0,13111.0,-1590.0,9626.0,0.08915414,0.34218022,0.10102456,0.19790407,0.04104913,0.3926898,-601.0,8424.0,503.5,19318.0,-2556.0,12935.0,-1748.0,9468.0,0.106944434,0.35997054,0.119706765,0.21658628,0.06325185,0.4148925,-629.0,8396.0,1488.5,20303.0,-2417.0,13074.0,-1661.0,9555.0,0.2530261,0.09687951,0.35164064,9025.0,18814.5,15491.0,11216.0,1,-0.5962567698343324,21.126354273101878,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3009_0,0.036320623,0.28026986,0.0391408,0.16718839,0.006190624,0.31760037,-83.5,8255.5,58.5,15940.0,-902.5,11373.5,-691.5,8961.0,0.066274896,0.31022415,0.048285354,0.17633295,0.048958264,0.360368,-66.0,8273.0,1713.5,17595.0,44.0,12320.0,-389.5,9263.0,0.037231628,0.28118086,0.044305287,0.17235288,0.011980356,0.32339013,-196.0,8143.0,45.5,15927.0,-1032.0,11244.0,-716.5,8936.0,0.028626537,0.2725758,0.025029777,0.15307736,-4.4760463E-4,0.31096214,90.0,8429.0,155.5,16037.0,-497.0,11779.0,-485.5,9167.0,0.24394925,0.12804759,0.31140974,8339.0,15881.5,12276.0,9652.5,1,0.5903278889591436,21.023137846956544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3010_0,0.030602522,0.31671616,0.024015894,0.19237554,0.014949749,0.35703427,-98.0,8247.0,383.0,17406.0,-327.5,11789.5,-416.5,9032.5,0.015514215,0.30162784,0.006210768,0.17457041,0.0040094345,0.34609395,-52.0,8293.0,48.5,17071.5,-120.0,11997.0,-289.5,9159.5,0.013441824,0.29955545,0.007951124,0.17631076,0.004304761,0.34638926,-43.0,8302.0,78.5,17101.5,-142.0,11975.0,-231.5,9217.5,0.014460668,0.3005743,0.008783214,0.17714286,0.004479768,0.3465643,-48.0,8297.0,75.0,17098.0,-165.0,11952.0,-254.0,9195.0,0.28611362,0.16835964,0.34208453,8345.0,17023.0,12117.0,9449.0,1,0.5981432319309834,21.02556329822367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3011_0,0.037210543,0.3447798,0.023084136,0.21263267,0.03843759,0.39569634,-428.0,8088.0,697.0,18680.0,-123.0,12129.0,-421.5,9101.5,0.02907581,0.33664507,0.009999194,0.19954774,0.034547526,0.3918063,-403.0,8113.0,583.0,18566.0,137.0,12389.0,-309.0,9214.0,0.015418027,0.3229873,-0.003977802,0.18557073,0.024462694,0.38172147,-438.5,8077.5,68.5,18051.5,148.5,12400.5,-285.5,9237.5,0.008189581,0.31575882,-0.0027450274,0.1868035,0.010905393,0.36816415,-425.5,8090.5,-464.0,17519.0,-248.0,12004.0,-412.5,9110.5,0.30756927,0.18954854,0.35725877,8516.0,17983.0,12252.0,9523.0,1,0.019268862844363736,22.49862070112286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3012_0,0.0957953,0.36428463,0.102350324,0.22579007,0.05466102,0.42026025,-321.5,8375.5,1797.5,20518.5,-1647.5,12959.5,-1235.0,9561.0,0.05013785,0.3186272,0.057481863,0.18092161,0.018181788,0.38378102,-232.0,8465.0,288.0,19009.0,-1422.5,13184.5,-973.5,9822.5,0.08313701,0.35162637,0.088229984,0.21166973,0.04367331,0.40927255,-345.0,8352.0,1204.0,19925.0,-1643.5,12963.5,-1238.0,9558.0,0.07007193,0.33856127,0.074875385,0.19831513,0.02650254,0.3921018,-311.5,8385.5,482.0,19203.0,-1760.0,12847.0,-1307.0,9489.0,0.26848933,0.12343975,0.36559924,8697.0,18721.0,14607.0,10796.0,1,0.7326210299636758,22.409687487995026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3013_0,0.034238596,0.31893677,0.037280597,0.19169405,0.015704393,0.36740842,-308.5,8137.5,-20.0,17590.0,-968.0,11931.0,-722.0,9083.0,0.019173749,0.3038719,0.022958133,0.17737159,-0.007042079,0.34466195,-260.5,8185.5,-814.5,16795.5,-1164.0,11735.0,-838.0,8967.0,0.018351313,0.30304947,0.028204925,0.18261838,-0.0012878769,0.35041615,-270.5,8175.5,-614.0,16996.0,-1152.0,11747.0,-714.5,9090.5,-0.021896152,0.262802,-0.01696264,0.13745081,-0.032838717,0.3188653,138.0,8584.0,-989.0,16621.0,-295.0,12604.0,-102.0,9703.0,0.28469816,0.15441345,0.35170403,8446.0,17610.0,12899.0,9805.0,1,0.6911188638373539,22.93089001584117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3014_0,0.04473121,0.3053931,0.048577692,0.17971937,0.019419808,0.3433971,-117.0,8373.0,503.5,17131.0,-860.5,11911.5,-636.0,9115.5,0.016443681,0.27710557,0.02598246,0.15712415,0.005000973,0.32897827,-349.5,8140.5,-505.0,16122.5,-1028.0,11744.0,-625.5,9126.0,0.0462428,0.3069047,0.04290516,0.17404684,0.034990456,0.35896775,-392.0,8098.0,540.0,17167.5,-694.5,12077.5,-647.0,9104.5,0.04850317,0.30916506,0.053805508,0.1849472,0.037206877,0.36118418,-355.0,8135.0,706.5,17334.0,-849.0,11923.0,-604.5,9147.0,0.2606619,0.13114169,0.32397732,8490.0,16627.5,12772.0,9751.5,1,0.935011463475804,21.272420338299714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3015_0,0.07048501,0.31092957,0.05947962,0.18362638,0.034369364,0.35301992,-180.0,8095.5,914.0,16930.0,-801.5,11677.0,-908.0,8899.0,0.08303181,0.32347637,0.0717994,0.19594617,0.05274812,0.3713987,135.5,8411.0,2334.0,18350.0,-141.5,12337.0,-427.0,9380.0,0.09060813,0.3310527,0.08505501,0.20920177,0.05912551,0.37777606,-192.5,8083.0,1882.0,17898.0,-773.5,11705.0,-812.0,8995.0,0.07866551,0.31911007,0.07195765,0.1961044,0.057206783,0.37585735,-85.5,8190.0,2038.0,18054.0,-344.5,12134.0,-488.0,9319.0,0.24044457,0.12414677,0.31865054,8275.5,16016.0,12478.5,9807.0,1,-0.9320470230382096,21.442740916168773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3016_0,0.052181967,0.3059925,0.029708482,0.17819975,0.031646933,0.35596517,-700.5,8281.0,-168.5,17435.0,-890.5,12161.0,-1211.5,9265.0,0.069605075,0.3234156,0.042680148,0.19117142,0.0512954,0.37561363,-714.0,8267.5,611.0,18214.5,-683.5,12368.0,-1164.5,9312.0,0.03971,0.29352054,0.034781057,0.18327233,0.026188467,0.3505067,-585.5,8396.0,-145.5,17458.0,-1001.5,12050.0,-941.5,9535.0,0.06464486,0.3184554,0.037555236,0.18604651,0.05028249,0.3746007,-709.5,8272.0,578.0,18181.5,-574.0,12477.5,-1078.0,9398.5,0.25381055,0.14849128,0.32431823,8981.5,17603.5,13051.5,10476.5,1,0.9792085754544845,22.080095610251576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3017_0,0.13411842,0.3464507,0.11699937,0.21618171,0.10250961,0.39744264,-992.0,8011.0,2044.0,18579.0,-1577.0,11974.0,-1725.0,9018.0,0.10903217,0.32136446,0.09356555,0.19274789,0.07862839,0.37356144,-947.0,8056.0,1129.0,17664.0,-1596.0,11955.0,-1671.0,9072.0,0.09928973,0.31162202,0.07783899,0.17702134,0.07030762,0.36524066,-820.0,8183.0,1065.0,17600.0,-1245.0,12306.0,-1506.0,9237.0,0.11462318,0.32695547,0.08829962,0.18748197,0.09314792,0.38808095,-840.0,8163.0,1982.0,18517.0,-881.0,12670.0,-1351.0,9392.0,0.21233228,0.099182345,0.29493305,9003.0,16535.0,13551.0,10743.0,1,0.1680298738945565,21.574254273763874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3018_0,0.04359253,0.3029427,0.032497607,0.19053306,0.024162902,0.33878648,-570.0,8124.0,-227.0,16449.0,-940.5,11184.0,-1007.5,8800.0,-0.002577997,0.25677216,-0.008303408,0.14973204,7.955474E-4,0.3154191,-376.0,8318.0,-693.0,15983.0,-304.5,11820.0,-355.5,9452.0,0.028400026,0.28775018,0.018774679,0.17681013,0.013281985,0.32790557,-439.0,8255.0,-366.0,16310.0,-715.5,11409.0,-786.5,9021.0,0.023745399,0.28309557,0.01531829,0.17335375,0.0094706835,0.32409427,-476.0,8218.0,-577.0,16099.0,-782.5,11342.0,-812.5,8995.0,0.25935015,0.15803546,0.31462356,8694.0,16676.0,12124.5,9807.5,1,-0.2550766249257381,22.020267812329216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3019_0,0.02584015,0.3342412,0.027772937,0.19377808,0.005590244,0.3940021,-277.0,8199.0,-381.5,18860.5,-1025.5,12737.5,-760.0,9411.0,0.021262605,0.32966366,0.024471039,0.1904762,5.8074464E-4,0.3889926,-294.0,8182.0,-642.0,18600.0,-1115.0,12648.0,-794.0,9377.0,0.02589953,0.33430058,0.030668816,0.19667396,0.0064534824,0.39486533,-297.0,8179.0,-389.0,18853.0,-1107.0,12656.0,-765.0,9406.0,0.0019821972,0.31038323,0.017969618,0.18397477,-0.025149552,0.3632623,-235.5,8240.5,-1599.0,17643.0,-1603.0,12160.0,-886.0,9285.0,0.30840105,0.16600515,0.38841185,8476.0,19242.0,13763.0,10171.0,1,0.04514034302700596,21.132283153977067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3020_0,0.042027242,0.35836568,0.04053327,0.2147901,0.02177015,0.41819265,-244.5,8292.5,462.5,20213.5,-823.5,13065.5,-710.0,9548.0,-0.06252349,0.25381494,-0.07555627,0.09870056,-0.0643099,0.3321126,217.0,8754.0,-2291.0,17460.0,434.0,14323.0,133.0,10391.0,0.023441173,0.33977962,0.025743162,0.2,0.007707901,0.4041304,-11.0,8526.0,340.0,20091.0,-495.0,13394.0,-357.5,9900.5,0.041211616,0.35755005,0.043467958,0.2177248,0.025010027,0.42143252,-201.0,8336.0,729.0,20480.0,-732.5,13156.5,-566.0,9692.0,0.31633842,0.17425683,0.3964225,8537.0,19751.0,13889.0,10258.0,1,0.19578781617384972,21.75589362421284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3021_0,0.13929504,0.34775755,0.14216611,0.20968057,0.07455181,0.39015365,-817.0,8157.0,1343.5,18594.0,-2920.5,12148.0,-2300.5,8998.5,0.095895216,0.3043577,0.11031274,0.17782721,0.040369105,0.35597092,-799.5,8174.5,-39.5,17211.0,-3054.5,12014.0,-2120.0,9179.0,0.08720475,0.29566723,0.10125986,0.16877432,0.026749147,0.34235096,-733.0,8241.0,-429.5,16821.0,-3105.5,11963.0,-2155.0,9144.0,0.098049894,0.3065124,0.114958234,0.1824727,0.038801588,0.3544034,-793.0,8181.0,-87.5,17163.0,-3202.5,11866.0,-2189.0,9110.0,0.20846249,0.067514464,0.31560183,8974.0,17250.5,15068.5,11299.0,1,0.6161993691417859,22.22939561047224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3022_0,-0.026759312,0.32313702,-0.015655948,0.19164896,-0.03829292,0.36540654,114.5,8343.0,-1419.0,17951.0,-541.0,12177.0,-145.5,9183.0,-6.782061E-5,0.3498285,0.0034940212,0.21079893,-0.0030385475,0.40066093,23.5,8252.0,-85.0,19285.0,-148.0,12570.0,-39.5,9289.0,-0.022206066,0.32769027,-0.012616698,0.19468822,-0.02948037,0.37421912,-14.5,8214.0,-1332.0,18038.0,-559.0,12159.0,-194.5,9134.0,-0.04762914,0.3022672,-0.037591584,0.16971333,-0.054895252,0.34880424,35.5,8264.0,-2253.0,17117.0,-568.0,12150.0,-157.5,9171.0,0.34989634,0.20730491,0.4036995,8228.5,19370.0,12718.0,9328.5,1,-0.7967607412498097,21.600934237702223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3023_0,0.05493789,0.33061376,0.054293364,0.20636536,0.039578203,0.3723969,-297.0,8129.5,943.5,17777.0,-694.5,11695.0,-615.0,8943.0,0.03913064,0.31480652,0.039512746,0.19158475,0.02030287,0.35312155,-357.5,8069.0,45.0,16878.5,-938.5,11451.0,-762.0,8796.0,0.0444053,0.32008117,0.04443455,0.19650654,0.029511502,0.3623302,-282.5,8144.0,565.5,17399.0,-705.5,11684.0,-596.5,8961.5,0.038998798,0.31467468,0.04117689,0.19324888,0.025342776,0.35816145,-257.5,8169.0,452.5,17286.0,-702.5,11687.0,-547.0,9011.0,0.2756759,0.152072,0.3328187,8426.5,16833.5,12389.5,9558.0,1,0.9188417883616526,22.578660592937908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3024_0,0.09920353,0.33329958,0.11194813,0.19317804,0.06429263,0.39553702,-571.0,8553.0,1584.0,19746.5,-2081.0,13352.5,-1398.0,9874.0,0.09802345,0.3321195,0.10963096,0.19086087,0.07193788,0.40318227,-722.0,8402.0,1591.5,19754.0,-2011.5,13422.0,-1368.0,9904.0,0.107917316,0.34201336,0.11689329,0.1981232,0.06645319,0.39769757,-596.0,8528.0,1627.5,19790.0,-2188.5,13245.0,-1569.0,9703.0,0.13203177,0.36612782,0.13443214,0.21566205,0.096083604,0.427328,-834.0,8290.0,2499.5,20662.0,-2102.5,13331.0,-1685.0,9587.0,0.23409605,0.08122991,0.33124438,9124.0,18162.5,15433.5,11272.0,1,-0.45019070463649824,21.92163279413289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3025_0,-0.010415415,0.3190727,-0.019482994,0.18297632,-0.02670096,0.37365344,-151.0,8140.0,-1510.0,17852.0,-512.5,12329.5,-549.5,9215.5,-0.0018457976,0.3276423,-0.01487961,0.1875797,-0.014126961,0.38622743,-251.5,8039.5,-1204.5,18157.5,-420.5,12421.5,-569.5,9195.5,-0.0031249346,0.32636318,-0.00876843,0.1936909,-0.014819137,0.38553524,7.5,8298.5,-650.0,18712.0,-202.5,12639.5,-261.5,9503.5,-0.009514007,0.3199741,-0.017840957,0.18461837,-0.020148998,0.3802054,-53.0,8238.0,-1017.0,18345.0,-215.0,12627.0,-314.0,9451.0,0.3294881,0.20245932,0.4003544,8291.0,19362.0,12842.0,9765.0,1,-0.025736732890024292,21.307993623550846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3026_0,0.018524604,0.33261436,0.025332257,0.20173718,4.9354724E-4,0.37429288,-8.0,8157.5,3.0,17917.0,-640.0,11901.5,-377.5,8973.0,0.008160889,0.32225063,0.017816868,0.19422178,-0.009978646,0.3638207,-86.5,8079.0,-594.5,17319.5,-855.5,11686.0,-473.0,8877.5,0.0057540815,0.31984383,0.015331095,0.19173601,-0.011323807,0.36247554,60.0,8225.5,-335.0,17579.0,-619.0,11922.5,-291.5,9059.0,0.017529787,0.33161953,0.022749614,0.19915453,-0.0010078249,0.37279153,-0.5,8165.0,-43.0,17871.0,-606.5,11935.0,-380.5,8970.0,0.31408975,0.17640492,0.37379935,8165.5,17914.0,12541.5,9350.5,1,-0.9800170592101921,22.306471061849695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3027_0,0.065989584,0.31579915,0.05929137,0.17095454,0.061298355,0.39072192,-71.0,8619.0,2445.5,19673.5,162.0,13929.0,-111.0,10230.0,0.03605484,0.2858644,0.033600666,0.14526384,0.02583155,0.35525513,-249.0,8441.0,515.0,17743.0,-525.0,13242.0,-487.0,9854.0,0.04126781,0.29107738,0.047029015,0.15869218,0.026698466,0.35612205,-411.5,8278.5,208.0,17436.0,-1107.0,12660.0,-767.0,9574.0,0.05308906,0.30289862,0.049171876,0.16083504,0.03753356,0.36695713,-462.5,8227.5,538.0,17766.0,-924.0,12843.0,-835.5,9505.5,0.24980956,0.11166317,0.32942358,8690.0,17228.0,13767.0,10341.0,1,-0.9899883588639188,21.075150301907065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3028_0,0.018675435,0.30846676,0.019290812,0.18026015,0.015729604,0.35601798,-233.0,8209.0,134.5,17285.5,-389.5,12005.5,-308.5,9135.5,0.009383377,0.2991747,0.016670674,0.17764,0.002655674,0.34294403,-124.0,8318.0,-150.0,17001.0,-523.0,11872.0,-273.0,9171.0,0.033770967,0.3235623,0.03820072,0.19917005,0.027321674,0.36761004,-90.5,8351.5,910.0,18061.0,-333.5,12061.5,-213.5,9230.5,0.028810594,0.3186019,0.024572998,0.18554233,0.02001297,0.36030132,-290.0,8152.0,184.0,17335.0,-486.0,11909.0,-486.0,8958.0,0.28979132,0.16096933,0.34028837,8442.0,17151.0,12395.0,9444.0,1,-0.36583889945767517,22.184659509323087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3029_0,0.101484865,0.33783686,0.11835301,0.20052882,0.045515638,0.38982418,-310.5,8173.0,1223.0,18616.0,-2354.5,12397.0,-1529.0,9214.0,0.102866866,0.33921888,0.11829269,0.20046848,0.054636456,0.398945,-336.5,8147.0,1569.0,18962.0,-2122.5,12629.0,-1387.0,9356.0,0.084068984,0.32042098,0.104230374,0.18640618,0.027914314,0.37222284,-218.5,8265.0,673.0,18066.0,-2362.5,12389.0,-1445.0,9298.0,0.116342805,0.3526948,0.13119443,0.21337023,0.06376868,0.4080772,-235.5,8248.0,2227.5,19620.5,-2031.5,12720.0,-1354.0,9389.0,0.23635201,0.0821758,0.34430856,8483.5,17393.0,14751.5,10743.0,1,-0.31867734704140027,21.65106023055609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3030_0,0.12688479,0.34096473,0.12295745,0.20334658,0.08740045,0.38036832,-338.5,8361.0,2717.0,18626.0,-1210.5,12331.0,-1144.5,9154.0,0.092440546,0.3065205,0.10119975,0.18158889,0.05517145,0.34813932,-488.5,8211.0,1072.5,16981.5,-1779.5,11762.0,-1285.0,9013.5,0.0919975,0.30607742,0.0990188,0.17940792,0.055893082,0.34886095,-410.5,8289.0,1262.0,17171.0,-1594.5,11947.0,-1175.5,9123.0,0.07833086,0.2924108,0.094574526,0.17496365,0.04319999,0.33616787,-268.5,8431.0,1061.0,16970.0,-1625.5,11916.0,-1007.5,9291.0,0.21407995,0.08038913,0.2929679,8699.5,15909.0,13541.5,10298.5,1,0.6536591164895699,21.337099038756318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3031_0,0.024551382,0.33819124,0.01963789,0.20665294,0.017711444,0.37596005,-149.0,8308.0,419.5,18318.5,-215.0,12044.0,-292.5,9059.5,0.0049354676,0.31857532,0.00615427,0.19316933,0.0027547353,0.36100334,-305.0,8152.0,-536.0,17363.0,-518.0,11741.0,-379.0,8973.0,0.009497478,0.32313734,0.007842401,0.19485745,0.003561035,0.36180964,-247.0,8210.0,-380.0,17519.0,-454.0,11805.0,-390.0,8962.0,0.0096372925,0.32327715,0.011758161,0.19877322,0.006880047,0.36512864,-277.0,8180.0,-310.0,17589.0,-503.0,11756.0,-357.0,8995.0,0.31363988,0.18701506,0.3582486,8457.0,17899.0,12259.0,9352.0,1,0.11089702182455494,22.47517467220734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3032_0,-0.013691159,0.33182392,-0.008138561,0.20123187,-0.01858399,0.3834307,24.0,8127.0,-763.0,18235.0,-294.5,12125.5,-92.5,9148.5,0.0018786745,0.34739375,0.0062493216,0.21561974,0.00948487,0.41149956,187.5,8290.5,886.5,19884.5,410.5,12830.5,390.0,9631.0,-0.0059573455,0.33955774,-0.008471409,0.20089902,-2.41572E-4,0.40177312,163.0,8266.0,371.0,19369.0,468.5,12888.5,308.5,9549.5,-0.017889436,0.32762563,-0.020683095,0.18868732,-0.018958956,0.38305572,249.5,8352.5,-273.5,18724.5,360.0,12780.0,242.0,9483.0,0.34551507,0.20937042,0.40201467,8103.0,18998.0,12420.0,9241.0,1,-0.2787921484264935,21.42737972481033,"{""type"":""MultiPoint"",""coordinates"":[]}"
