system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,class,latitude,longitude,.geo
1_1951_0,0.0016289637,0.24978752,-0.023561185,0.1593346,0.0314788,0.29070482,-2236.5,8081.0,-2833.5,14705.0,-1452.0,10663.0,-1737.5,8827.0,-0.0069034155,0.24125515,-0.029132381,0.1537634,0.024682995,0.28390902,-2242.5,8075.0,-3060.5,14478.0,-1496.0,10619.0,-1714.5,8850.0,-0.004113162,0.24404539,-0.0071452456,0.17575054,0.016751735,0.27597776,-2278.5,8039.0,-3371.0,14167.5,-2183.0,9932.0,-1955.5,8609.0,0.026799705,0.27495825,0.042455204,0.22535098,0.0028794175,0.26210544,-1387.5,8930.0,-2264.5,15274.0,-2459.0,9656.0,-1878.5,8686.0,1,57.30411587891896,109.01689285065699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1952_0,0.12568854,0.21855442,0.03569148,0.106982276,0.08905029,0.28173134,-863.5,8347.0,1288.0,14895.0,220.0,12016.0,-1742.5,9552.0,0.13191728,0.22478318,0.11526564,0.18655643,-0.15760626,0.0350748,5205.0,14415.5,1856.5,15463.5,-1195.0,10601.0,-1507.0,9787.5,0.10009746,0.19296335,0.018178664,0.089469455,0.035785627,0.22846667,-266.5,8944.0,634.0,14241.0,106.0,11902.0,-1660.5,9634.0,0.11114176,0.20400766,0.1326188,0.20390959,0.035486788,0.22816785,78.5,9289.0,1174.0,14781.0,-2022.0,9774.0,-1522.5,9772.0,1,63.12546841459869,108.76383743512052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1953_0,-0.0067701424,0.17184897,0.019714639,0.13234374,-0.02554186,0.20807098,-199.0,8301.0,-1019.0,12663.0,-1209.0,9703.0,-586.0,8949.0,0.037794378,0.2164135,0.013261061,0.12589015,0.018282125,0.25189495,-209.5,8290.5,191.5,13873.5,-141.0,10771.0,-598.0,8937.0,0.032953322,0.21157244,0.020373795,0.13300289,0.012355818,0.24596865,-200.0,8300.0,33.0,13715.0,-417.0,10495.0,-610.0,8925.0,-0.008470829,0.17014828,-0.0065522557,0.106076844,-0.026866011,0.20674683,-187.5,8312.5,-1036.5,12645.5,-692.0,10220.0,-567.0,8968.0,1,57.63155179998052,107.87881721720596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1954_0,0.07488951,0.214492,0.09717991,0.13188158,0.07598067,0.25826192,-1852.0,8181.0,-628.0,13878.0,-2889.0,10644.0,-1976.0,8976.0,0.051628157,0.19123064,0.06890824,0.1036099,0.045904502,0.22818577,-1599.0,8434.0,-1085.0,13421.0,-2632.0,10901.0,-1840.0,9112.0,0.065192126,0.20479462,0.10283911,0.13754077,0.07866789,0.26094913,-1756.0,8277.0,-384.0,14122.0,-2826.0,10707.0,-1631.0,9321.0,0.10041663,0.24001911,0.17141682,0.20611848,0.104353845,0.2866351,-2120.0,7913.0,-234.0,14272.0,-4139.0,9394.0,-2205.0,8747.0,1,59.29999277717571,94.29305618629597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1955_0,0.048862655,0.30857292,0.0650506,0.19808808,0.046710737,0.3608671,-1153.5,8240.5,-454.0,17546.0,-2029.0,11744.0,-1307.0,9271.0,0.026683424,0.2863937,0.039597508,0.17263499,0.011236015,0.3253924,-927.0,8467.0,-1365.0,16635.0,-2036.0,11737.0,-1350.0,9228.0,-0.0072733457,0.2524369,0.018938312,0.1519758,-0.013619041,0.30053735,-998.0,8396.0,-2389.0,15611.0,-2281.0,11492.0,-1260.0,9318.0,-0.026572527,0.23313774,-0.0015913331,0.13144615,-0.035558913,0.27859747,-886.5,8507.5,-2921.5,15078.5,-2198.0,11575.0,-1201.0,9377.0,1,57.51944205252241,88.04563271135834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1956_0,0.02183438,0.21314749,0.04229205,0.12902574,0.03244159,0.25635144,-2218.5,8269.0,-2569.0,13970.0,-3122.0,10777.0,-2166.0,9061.0,0.030847263,0.22216038,0.0353134,0.12204709,0.037568767,0.26147863,-2131.5,8356.0,-2266.0,14273.0,-2731.0,11168.0,-2143.0,9084.0,0.05838901,0.24970213,0.084379286,0.17111297,0.041297786,0.26520765,-1959.5,8528.0,-1855.0,14684.0,-3506.0,10393.0,-2411.0,8816.0,0.050051037,0.24136415,0.103423476,0.19015716,0.048203267,0.27211314,-2406.5,8081.0,-2416.0,14123.0,-4289.0,9610.0,-2596.0,8631.0,1,59.34580685666581,100.75877027527464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1957_0,0.084692396,0.19833088,0.07653302,0.115677066,0.074989885,0.23614852,-334.0,8296.0,1479.5,13425.5,-404.5,10641.5,-526.5,8981.5,0.06055803,0.17419651,0.063754,0.102898054,0.056940917,0.21809955,-422.0,8208.0,841.0,12787.0,-645.0,10401.0,-515.0,8993.0,0.012601964,0.12624045,0.030370478,0.06951453,0.0073541063,0.16851273,-372.5,8257.5,-341.5,11604.5,-950.0,10096.0,-505.0,9003.0,-0.020628193,0.09301029,0.06128461,0.100428656,-0.037975132,0.1231835,-213.0,8417.0,-1164.0,10782.0,-2232.0,8814.0,-561.0,8947.0,1,62.55872130184769,118.47453582492413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1958_0,-0.05579898,0.20063129,-0.12654464,0.11066501,-0.009404501,0.26098126,-558.5,8917.0,-1283.5,15215.0,2011.0,12183.0,366.0,10130.0,0.09958053,0.3560108,0.13456099,0.37177065,-0.3515619,-0.08117614,13579.5,23055.0,3094.5,19593.0,-1199.0,8973.0,-459.0,9305.0,0.19236964,0.4487999,0.15720406,0.3944137,-0.30009356,-0.029707804,17941.5,27417.0,9336.5,25835.0,1048.0,11220.0,65.0,9829.0,0.05534133,0.3117716,0.037168134,0.2743778,-0.22493373,0.045452047,7892.5,17368.0,2523.5,19022.0,659.0,10831.0,216.0,9980.0,1,58.25111985143776,113.94406235252416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1959_0,0.06612902,0.20998897,0.07957968,0.14570633,0.013760173,0.22863548,-587.0,8259.0,-533.0,13155.0,-2181.0,9809.0,-1656.0,8589.0,0.06403121,0.20789115,0.07305214,0.13917878,0.026108766,0.24098407,-701.0,8145.0,-371.0,13317.0,-1927.0,10063.0,-1512.0,8733.0,0.05381181,0.19767176,0.07820686,0.14433351,0.014229635,0.22910494,-651.0,8195.0,-622.0,13066.0,-2220.0,9770.0,-1492.0,8753.0,0.049886964,0.19374691,0.089869335,0.15599598,-0.0019090091,0.2129663,-633.5,8212.5,-1031.0,12657.0,-2749.0,9241.0,-1696.5,8548.5,1,57.548008478557406,108.05587515970592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1960_0,0.0855399,0.16160399,0.032862123,0.04598466,0.06045948,0.23694347,173.5,9212.0,2020.5,14933.0,1042.0,13620.0,-309.0,10778.0,0.13180582,0.20786992,0.1278918,0.14101432,-0.040041205,0.13644278,3732.0,12770.5,3893.5,16806.0,74.0,12652.0,-65.5,11021.5,0.10957195,0.18563603,0.15290815,0.16603068,0.017097754,0.19358175,1490.5,10529.0,2671.5,15584.0,-1432.0,11146.0,-383.0,10704.0,0.20473944,0.28080353,0.21180342,0.22492595,-0.1072786,0.06920539,7252.5,16291.0,5801.0,18713.5,-737.0,11841.0,-579.0,10508.0,1,56.289199270920726,114.25101668510779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1961_0,0.059732206,0.20371445,0.092814304,0.10590648,0.011339139,0.2379247,-2508.5,8299.0,-3659.0,13481.0,-5798.0,10899.0,-3907.5,8918.0,0.0490587,0.19304095,0.13883927,0.15193145,-0.019286742,0.20729882,-2466.5,8341.0,-4436.5,12703.5,-7344.5,9352.5,-4233.0,8592.5,0.11575746,0.2597397,0.19511414,0.20820631,0.07048224,0.2970678,-2860.5,7947.0,-2476.0,14664.0,-7087.0,9610.0,-4208.5,8617.0,0.09136303,0.23534527,0.124228664,0.13732085,0.05553747,0.28212303,-2854.5,7953.0,-2936.0,14204.0,-5923.0,10774.0,-4033.5,8792.0,1,58.35164133173073,102.26228056630548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1962_0,0.06302699,0.24309476,0.029723514,0.15698354,0.07052544,0.28371677,-1920.0,8017.0,-954.0,14368.0,-1393.5,10469.0,-1897.5,8748.5,0.057537258,0.23760504,0.04290761,0.17016762,0.047598336,0.26078966,-1690.0,8247.0,-1256.0,14066.0,-1887.5,9975.0,-1981.0,8665.0,0.042350143,0.22241792,0.0048896344,0.13214965,0.036774028,0.24996537,-1816.0,8121.0,-1788.0,13534.0,-1488.0,10374.5,-2037.0,8609.0,0.08896131,0.26902908,0.05570034,0.18296036,0.095788166,0.3089795,-1760.5,8176.5,166.5,15488.5,-1165.0,10697.5,-1724.5,8921.5,1,56.81228826086352,101.7340711792432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1963_0,0.0580536,0.2413038,0.043079067,0.15397565,0.05077724,0.28873733,-189.0,8134.0,1217.0,14738.0,-16.5,10805.0,-325.0,9008.0,0.053090498,0.23634069,0.03721685,0.14811343,0.044500653,0.28246072,-100.0,8223.0,1176.0,14697.0,83.5,10905.0,-255.0,9078.0,0.07365261,0.2569028,0.051213603,0.16211018,0.06424562,0.30220568,-66.0,8257.0,1888.0,15409.0,288.5,11110.0,-223.0,9110.0,0.01817987,0.20143007,0.058365524,0.16926211,-0.015829025,0.22213106,446.5,8769.5,257.0,13778.0,-1032.5,9789.0,-175.0,9158.0,1,59.68402256113681,108.85492660493024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1964_0,0.04131406,0.24514233,-0.0028483188,0.16349031,0.0496675,0.26568282,-361.0,8235.0,861.0,14194.0,675.0,10205.0,-213.0,8605.0,0.039669264,0.24349754,0.015925266,0.1822639,0.04222342,0.25823873,-493.0,8103.0,412.0,13745.0,-23.0,9507.0,-456.0,8362.0,0.015753394,0.21958166,-0.01277742,0.1535612,0.020906366,0.23692168,-143.0,8453.0,369.0,13702.0,524.0,10054.0,-50.0,8768.0,0.042690244,0.24651851,0.03851669,0.20485532,0.047676224,0.26369154,-499.0,8097.0,563.5,13896.5,-359.0,9171.0,-418.0,8400.0,1,59.22830721750297,111.679229858202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1965_0,0.054698665,0.31474775,0.049790543,0.19464113,0.056017123,0.35884443,-1071.0,8478.0,123.5,17968.0,-1216.0,12113.0,-1114.0,9365.0,0.04264755,0.30269662,0.05585363,0.20070423,0.02210031,0.32492763,-688.0,8861.0,-453.5,17391.0,-1752.0,11577.0,-1170.0,9309.0,0.017201003,0.27725008,0.011652755,0.15650335,-0.0025974645,0.30022985,-720.0,8829.0,-1439.5,16405.0,-1364.0,11965.0,-1196.0,9283.0,-0.0230312,0.23701787,0.040893827,0.18574442,-0.010266396,0.2925609,-781.0,8768.0,-1824.5,16020.0,-2328.0,11001.0,-598.0,9881.0,1,58.32253591652526,95.1252554655043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1966_0,-0.07183769,0.13989848,-0.0010032173,0.097234435,-0.09311268,0.17891642,-1185.0,7820.0,-4507.0,11228.0,-3682.0,9238.0,-1764.0,8472.0,-0.026436007,0.18530016,0.002584867,0.10082252,-0.03922914,0.23279996,-926.0,8079.0,-2753.0,12982.0,-2316.0,10604.0,-1313.0,8923.0,0.008527857,0.22026402,0.04751436,0.14575201,-0.034275647,0.23775345,-509.0,8496.0,-1939.0,13796.0,-2634.0,10286.0,-1420.5,8815.5,-0.04250753,0.16922864,-0.006658617,0.091579035,-0.06323842,0.20879069,-715.5,8289.5,-3070.5,12664.5,-2380.5,10539.5,-1237.5,8998.5,1,57.45341587913963,93.6710626835716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1967_0,0.12333546,0.2692467,0.07353705,0.16531214,0.115709305,0.3117894,-1031.0,8444.0,1998.0,16095.0,-198.5,11528.5,-1240.5,9266.5,0.09674964,0.24266088,0.059137654,0.15091275,0.07573801,0.2718181,-956.0,8519.0,782.0,14879.0,-750.0,10977.0,-1439.0,9068.0,0.088393934,0.23430517,0.09016165,0.18193674,0.07403925,0.27011934,-1142.5,8332.5,403.0,14500.0,-1691.0,10036.0,-1512.0,8995.0,0.08192929,0.22784053,0.026338005,0.1181131,0.06445991,0.26054,-451.0,9024.0,1286.0,15383.0,406.0,12133.0,-833.0,9674.0,1,55.98359241126326,103.19931323917055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1968_0,0.04163742,0.25491542,0.04779689,0.18460883,0.034714192,0.28036442,-196.0,8215.0,727.0,14616.0,-485.5,10060.5,-328.0,8678.0,0.024309577,0.23758759,0.029388884,0.16620083,0.027567536,0.27321777,-194.0,8217.0,506.0,14395.0,-254.0,10292.0,-138.0,8868.0,0.02662534,0.23990335,0.03279202,0.16960397,0.026191859,0.2718421,-185.0,8226.0,479.0,14368.0,-345.0,10201.0,-198.0,8808.0,0.03372169,0.2469997,0.061040554,0.1978525,0.03127968,0.27692991,-262.0,8149.0,502.0,14391.0,-909.0,9637.0,-316.0,8690.0,1,54.90022417861512,97.98728796070908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1969_0,0.07118632,0.13726792,0.11055578,0.095767714,0.024331821,0.1767566,-1190.5,7788.5,-1075.5,11133.0,-3388.0,9187.0,-2249.5,8445.5,0.089620784,0.15570238,0.092209004,0.077420935,0.05568333,0.20810811,-1068.0,7911.0,-139.5,12069.0,-2240.5,10334.5,-1878.0,8817.0,0.042804107,0.10888571,0.11435198,0.09956392,-0.012803781,0.139621,-1079.0,7900.0,-1744.5,10464.0,-4006.0,8569.0,-2286.0,8409.0,0.028131954,0.09421356,0.067053705,0.052265644,0.03350297,0.18592775,-1447.0,7532.0,-1236.0,10972.5,-2692.5,9882.5,-1612.0,9083.0,1,62.948679966683976,117.07451145462386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1970_0,0.046182293,0.23676433,0.004876562,0.15545177,0.023308232,0.26716843,-1378.5,8227.5,-1575.5,14226.5,-1267.5,10398.5,-1963.5,8779.5,0.029852059,0.22043408,-0.012114964,0.13846025,0.005944423,0.24980463,-1446.5,8159.5,-2208.5,13593.5,-1379.0,10287.0,-2060.0,8683.0,0.044633053,0.23521508,0.051259253,0.20183447,0.016364517,0.26022473,-1376.0,8230.0,-1782.0,14020.0,-2355.0,9311.0,-2062.5,8680.5,0.02782644,0.21840847,0.02051278,0.171088,0.021154648,0.26501486,-1315.0,8291.0,-1532.0,14270.0,-1565.5,10100.5,-1589.0,9154.0,1,58.265672559040496,104.5855933856238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1971_0,0.01542003,0.2741162,0.0019893725,0.15995564,-0.0090065785,0.2988585,-353.5,8891.0,-998.0,16470.5,-774.5,11928.0,-904.5,9383.5,0.044764187,0.30346036,0.03506524,0.1930315,0.04712601,0.3549911,-915.5,8329.0,28.5,17497.0,-867.5,11835.0,-938.0,9350.0,0.016869742,0.2755659,7.02257E-4,0.15866852,0.011126804,0.3189919,-618.0,8626.5,-760.5,16708.0,-570.5,12132.0,-799.0,9489.0,0.008724653,0.26742083,0.013346816,0.17131308,-0.010705467,0.2971596,-138.5,9106.0,-662.5,16806.0,-812.5,11890.0,-574.0,9714.0,1,57.21976407374014,93.13234300768514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1972_0,-0.12554938,0.24841592,-0.2357915,0.14549792,0.218592,0.28828904,-11792.0,8490.0,-7953.0,15368.0,1018.0,11464.0,-1374.0,9252.0,-0.102261744,0.27170354,-0.21817467,0.16311476,0.26793975,0.3376368,-12201.5,8080.5,-7002.5,16318.5,1295.5,11741.5,-1280.5,9345.5,-0.12545192,0.24851339,-0.17052494,0.21076448,0.21636362,0.28606066,-11890.0,8392.0,-8204.0,15117.0,-592.0,9854.0,-1527.0,9099.0,-0.15830716,0.21565814,-0.25013214,0.13115726,0.2125634,0.28226045,-11747.0,8535.0,-8073.0,15248.0,1266.0,11712.0,-788.0,9838.0,1,57.22407598710391,88.73473036580643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1973_0,0.055236988,0.24426083,0.0011739411,0.16954242,0.05771512,0.2790158,-192.5,8234.0,1391.0,14607.0,965.0,10372.0,-142.0,8872.0,0.039842136,0.22886598,-0.016677653,0.15169083,0.024258357,0.24555904,-123.5,8303.0,492.0,13708.0,690.0,10097.0,-412.0,8602.0,0.03567075,0.2246946,-0.024428463,0.14394002,0.045796327,0.267097,-308.5,8118.0,819.0,14035.0,1096.0,10503.0,-129.0,8885.0,0.015014559,0.2040384,-0.053938538,0.114429936,0.022483656,0.24378434,-305.5,8121.0,141.0,13357.0,1207.0,10614.0,-184.0,8830.0,1,57.322711005300235,101.48883110667857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1974_0,0.11773733,0.31004634,0.16701032,0.22777843,0.115471914,0.36643937,-1996.5,8455.5,780.5,18236.5,-3986.0,11470.0,-2220.5,9604.5,-0.008880182,0.18342882,0.02644543,0.08721354,-0.029755894,0.22121157,-1890.0,8562.0,-4030.0,13426.0,-4184.0,11272.0,-2561.0,9264.0,0.0949573,0.2872663,0.15755838,0.2183265,0.07273378,0.32370123,-1886.0,8566.0,-690.0,16766.0,-4699.0,10757.0,-2542.0,9283.0,0.12590902,0.31821802,0.16170579,0.2224739,0.105916426,0.35688388,-1627.0,8825.0,1163.5,18619.5,-3613.5,11842.5,-2195.0,9630.0,1,57.66227418269741,102.18062370697902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1975_0,-0.019120319,0.2621465,0.03240793,0.23733136,0.100727394,0.28462228,-3922.5,8376.0,-2800.0,15041.0,-2501.5,9271.0,-1215.0,8793.0,-0.035157926,0.2461089,-0.023604976,0.18131845,0.025925217,0.2098201,-2964.5,9334.0,-3550.0,14291.0,-1868.5,9904.0,-1362.0,8646.0,-0.04179715,0.23946968,-0.016889598,0.18803383,0.07244984,0.25634474,-3859.5,8439.0,-3584.0,14257.0,-2028.5,9744.0,-1260.0,8748.0,-0.017532917,0.26373392,0.017043872,0.2219673,0.04544116,0.22933605,-3033.0,9265.5,-3061.0,14780.0,-2362.0,9410.5,-1397.0,8611.0,1,57.34184512085198,108.32510025035654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1976_0,0.13767351,0.20720014,0.15001777,0.1599799,0.08367322,0.24541368,-1521.0,8391.0,112.0,13849.0,-3437.0,10029.0,-2856.0,9095.0,0.17197376,0.2415004,0.22141474,0.23137689,0.08520605,0.2469465,-1157.0,8755.0,760.0,14497.0,-4417.0,9049.0,-3094.0,8857.0,0.16778764,0.23731427,0.1987808,0.20874295,0.10842527,0.2701657,-1610.5,8301.5,710.5,14447.5,-4008.5,9457.5,-3045.5,8905.5,0.13066094,0.20018756,0.18199383,0.19195597,0.031225648,0.1929661,-389.0,9523.0,340.0,14077.0,-3923.0,9543.0,-2570.0,9381.0,1,57.986745663321386,107.07248941818028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1977_0,-0.084174134,0.29893172,-0.19361652,0.17878798,0.15245347,0.34073642,-8776.0,8460.0,-8027.0,17205.0,447.5,11986.0,-1968.0,9286.0,-0.03745209,0.34565374,-0.15269302,0.2197115,0.2202751,0.40855804,-9088.0,8148.0,-5827.0,19405.0,875.5,12414.0,-1818.0,9436.0,-0.081749,0.30135685,-0.1646326,0.2077719,0.13854454,0.3268275,-8027.0,9209.0,-7081.0,18151.0,367.5,11906.0,-1509.5,9744.5,-0.12180834,0.2612975,-0.19639888,0.17600563,0.12924051,0.31752345,-8142.0,9094.0,-7676.0,17556.0,762.5,12301.0,-972.0,10282.0,1,57.22407598710391,88.67759751373643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1978_0,0.027539752,0.22909154,0.021501236,0.17044036,0.051572822,0.26389357,-2577.0,8189.0,-2509.5,14060.5,-2308.5,9965.5,-2192.0,8819.0,0.006927189,0.20847899,-0.022869049,0.12607007,0.027723396,0.24004415,-2503.0,8263.0,-3087.0,13483.0,-1810.0,10464.0,-2180.0,8831.0,0.030066665,0.23161846,0.03625551,0.18519463,0.024486346,0.2368071,-2161.0,8605.0,-2625.0,13945.0,-2687.0,9587.0,-2311.0,8700.0,0.012541708,0.2140935,0.009441175,0.1583803,0.025714692,0.23803544,-2574.5,8191.5,-3260.5,13309.5,-2604.0,9670.0,-2395.5,8615.5,1,57.38738970575684,103.61190944916665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1979_0,-0.051715285,0.19053373,-0.00419112,0.1129418,-0.067478195,0.22821252,-1797.0,7895.0,-5266.0,12564.0,-4077.0,10014.0,-2333.5,8542.5,0.01602942,0.25827843,0.049566485,0.16669941,0.005823535,0.30151427,-1723.5,7968.5,-2982.0,14848.0,-3486.0,10605.0,-2123.5,8752.5,0.016105194,0.2583542,0.057895802,0.17502873,9.018947E-5,0.2957809,-1772.0,7920.0,-3257.0,14573.0,-3859.5,10231.5,-2287.0,8589.0,-0.037931457,0.20431755,0.036415637,0.15354855,-0.05145838,0.24423234,-1813.5,7878.5,-4859.5,12970.5,-4573.5,9517.5,-2306.5,8569.5,1,57.17125504839768,92.42599769978196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1980_0,0.06458716,0.27076203,0.06226995,0.18662561,0.042986892,0.31182146,-1063.0,7987.0,-480.0,15225.0,-1795.0,10436.0,-1599.0,8737.0,0.05710932,0.2632842,0.04935138,0.17370705,0.024828753,0.29366332,-1002.0,8048.0,-965.0,14740.0,-1854.0,10377.0,-1740.0,8596.0,0.04959122,0.2557661,0.03701139,0.16136706,0.01917879,0.28801337,-954.0,8096.0,-1059.0,14646.0,-1655.0,10576.0,-1656.0,8680.0,-0.018473439,0.18770143,-0.008359331,0.11599634,-0.037418097,0.23141648,-1057.5,7992.5,-2899.5,12805.5,-2087.5,10143.5,-1578.0,8758.0,1,57.40005595126292,85.78699859249663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1981_0,-0.012519432,0.19094306,-0.027724542,0.13500378,0.022059107,0.24365273,-1153.5,8237.0,-1193.0,13544.0,-290.0,10322.0,-553.0,9201.0,0.045822144,0.24928464,-0.009709806,0.1530185,0.05743073,0.27902436,-1084.5,8306.0,-2.0,14735.0,212.0,10824.0,-899.5,8854.5,0.0064129485,0.20987545,0.0074807913,0.17020911,0.026822796,0.24841641,-1203.5,8187.0,-1138.0,13599.0,-969.0,9643.0,-873.0,8881.0,-0.020491524,0.18297097,-0.030707922,0.13202038,-0.006335654,0.21525796,-1002.0,8388.5,-1746.5,12990.5,-651.5,9960.5,-782.0,8972.0,1,58.195334472293936,104.96019085910164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1982_0,0.12405337,0.18023022,0.119294815,0.102945045,0.07083669,0.20387553,374.0,9696.0,2479.0,14662.0,-663.0,11925.0,-703.0,10184.0,0.11416256,0.1703394,0.096978895,0.08062913,0.08317561,0.21621443,-389.0,8933.0,1678.5,13861.5,-795.0,11793.0,-1060.5,9826.5,0.14261341,0.19879025,0.13696103,0.12061127,0.12784755,0.2608864,-725.0,8597.0,2483.0,14666.0,-1079.0,11509.0,-1085.0,9802.0,0.123427264,0.17960411,0.15143108,0.13508132,0.02958936,0.16262819,1762.5,11084.5,3207.0,15390.0,-861.0,11727.0,-183.5,10703.5,1,62.462781229503726,115.83941777048793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1983_0,-0.0064264177,0.24162596,0.044001848,0.18163706,-0.012085994,0.27682096,-2875.5,8062.0,-5591.0,14234.0,-5170.0,9858.0,-3250.5,8694.0,0.08365128,0.33170366,0.16575292,0.30338812,-0.085972264,0.20293468,252.5,11190.0,-2937.0,16888.0,-6002.0,9026.0,-3469.5,8475.0,0.051959515,0.3000119,0.12436025,0.26199546,0.04488728,0.33379424,-2746.5,8191.0,-3426.0,16399.0,-5438.0,9590.0,-3114.5,8830.0,0.027851287,0.27590367,0.09762574,0.23526095,-0.013851871,0.27505508,-2217.5,8720.0,-4488.0,15337.0,-5533.0,9495.0,-3240.5,8704.0,1,54.65929601941426,92.36347495600724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1984_0,0.23385063,0.17741935,0.1674233,0.08038057,0.15788022,0.22847475,-429.0,8665.0,3321.5,13797.0,-729.0,11744.0,-2089.5,9639.0,0.21523051,0.15879923,0.15936653,0.072323814,0.13194,0.20253456,-441.5,8652.5,2572.0,13047.5,-1185.5,11287.5,-2257.0,9471.5,0.24276069,0.18632941,0.29069424,0.20365152,0.13294487,0.20353942,-543.0,8551.0,2446.0,12921.5,-3924.0,8549.0,-2866.0,8862.5,0.12395508,0.06752381,0.15627201,0.06922928,0.024832493,0.095427044,25.0,9119.0,567.5,11043.0,-2860.0,9613.0,-2082.5,9646.0,1,60.16237544993045,106.14327208828705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1985_0,0.06046849,0.28808254,0.07981928,0.23266622,0.0389511,0.32182723,-16.0,8232.0,1290.0,16045.0,-854.5,9988.0,-415.5,8868.0,0.059080627,0.28669468,0.059794944,0.21264191,0.03130555,0.3141817,-53.5,8194.5,947.5,15702.5,-647.0,10195.5,-578.5,8705.0,0.05671402,0.28432804,0.057499122,0.21034609,0.032069918,0.31494606,-8.0,8240.0,1061.5,15816.5,-523.5,10319.0,-470.0,8813.5,0.054437246,0.2820513,0.08335178,0.23619874,0.024081789,0.30695793,64.0,8312.0,920.0,15675.0,-1157.5,9685.0,-505.5,8778.0,1,52.37532940954038,102.38813453761063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1986_0,0.08109869,0.26064906,0.14610884,0.20075332,0.08119881,0.28627503,-3232.0,8137.0,-2570.5,14664.5,-5688.0,9761.0,-3387.5,8600.5,0.080105476,0.25965583,0.12019899,0.17484346,0.08787158,0.2929478,-3263.0,8106.0,-2412.0,14823.0,-5038.0,10411.0,-3276.0,8712.0,0.10706428,0.28661463,0.1777054,0.23234989,0.105943225,0.31101945,-3269.0,8100.0,-1822.0,15413.0,-5848.0,9601.0,-3442.0,8546.0,0.07888346,0.25843382,0.1350185,0.18966298,0.079070725,0.28414693,-3311.0,8058.0,-2780.0,14455.0,-5603.0,9846.0,-3470.0,8518.0,1,59.466270936266234,85.574906353916,"{""type"":""MultiPoint"",""coordinates"":[]}"
