system:index,0_NBR_delta_lag4,0_NBR_lag4,0_NDMI_delta_lag4,0_NDMI_lag4,0_NDVI_delta_lag4,0_NDVI_lag4,0_SR_B4_delta_lag4,0_SR_B4_lag4,0_SR_B5_delta_lag4,0_SR_B5_lag4,0_SR_B6_delta_lag4,0_SR_B6_lag4,0_SR_B7_delta_lag4,0_SR_B7_lag4,1_NBR_delta_lag3,1_NBR_lag3,1_NDMI_delta_lag3,1_NDMI_lag3,1_NDVI_delta_lag3,1_NDVI_lag3,1_SR_B4_delta_lag3,1_SR_B4_lag3,1_SR_B5_delta_lag3,1_SR_B5_lag3,1_SR_B6_delta_lag3,1_SR_B6_lag3,1_SR_B7_delta_lag3,1_SR_B7_lag3,2_NBR_delta_lag2,2_NBR_lag2,2_NDMI_delta_lag2,2_NDMI_lag2,2_NDVI_delta_lag2,2_NDVI_lag2,2_SR_B4_delta_lag2,2_SR_B4_lag2,2_SR_B5_delta_lag2,2_SR_B5_lag2,2_SR_B6_delta_lag2,2_SR_B6_lag2,2_SR_B7_delta_lag2,2_SR_B7_lag2,3_NBR_delta_lag1,3_NBR_lag1,3_NDMI_delta_lag1,3_NDMI_lag1,3_NDVI_delta_lag1,3_NDVI_lag1,3_SR_B4_delta_lag1,3_SR_B4_lag1,3_SR_B5_delta_lag1,3_SR_B5_lag1,3_SR_B6_delta_lag1,3_SR_B6_lag1,3_SR_B7_delta_lag1,3_SR_B7_lag1,4_NBR_lag0,4_NDMI_lag0,4_NDVI_lag0,4_SR_B4_lag0,4_SR_B5_lag0,4_SR_B6_lag0,4_SR_B7_lag0,class,latitude,longitude,.geo
1_3962_0,-0.054332554,0.22115733,-0.04264016,0.17997554,0.06161721,0.23760653,-4017.5,8320.0,-4101.5,13506.0,-1809.5,9386.0,-1387.5,8614.0,-0.039099447,0.23639043,-0.03709496,0.18552074,0.08049662,0.25648594,-3897.5,8440.0,-3344.5,14263.0,-1396.5,9799.0,-1192.5,8809.0,-0.013405253,0.26208463,-0.0071430113,0.21547268,0.08552249,0.2615118,-3388.5,8949.0,-2320.5,15287.0,-1328.5,9867.0,-1063.5,8938.0,-0.041717183,0.2337727,-0.07987922,0.14273648,0.0732133,0.24920262,-3392.5,8945.0,-2724.5,14883.0,-30.5,11165.0,-758.5,9243.0,0.27548987,0.2226157,0.17598931,12337.5,17607.5,11195.5,10001.5,1,60.956845487205754,92.55885853030323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3963_0,-0.0037846856,0.25238803,-0.046324316,0.15936333,0.03867284,0.28467536,-1100.0,8213.0,-640.0,14750.0,556.0,10695.0,-308.0,8805.0,0.020912098,0.2770848,0.057954717,0.26364237,0.04781432,0.29381683,-958.5,8354.5,-83.5,15306.5,-1219.5,8919.5,-448.5,8664.5,0.016433869,0.27260658,0.052265573,0.25795323,0.02223188,0.2682344,-740.0,8573.0,-532.0,14858.0,-1374.5,8764.5,-620.5,8492.5,0.011664827,0.26783755,-0.008939552,0.1967481,0.049399097,0.2954016,-1146.0,8167.0,-375.0,15015.0,-61.0,10078.0,-442.0,8671.0,0.25617272,0.20568764,0.24600251,9313.0,15390.0,10139.0,9113.0,1,60.83826786970198,92.29960473930633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3964_0,-0.121919975,0.27948177,-0.24010949,0.16385064,0.3057816,0.2761021,-16383.0,10140.0,-7119.0,17875.0,2231.0,12842.0,-610.0,10066.0,-0.11052166,0.29088008,-0.13638547,0.26757464,0.08391794,0.054238416,-9469.5,17053.5,-5984.5,19009.5,373.0,10984.0,-233.5,10442.5,-0.07007837,0.33132336,-0.05954304,0.34441707,0.015049413,-0.01463011,-6289.5,20233.5,-5344.0,19650.0,-1029.0,9582.0,-806.5,9869.5,-0.07143888,0.32996285,-0.11194244,0.29201767,0.08969204,0.06001252,-8502.5,18020.5,-4672.5,20321.5,524.5,11135.5,-438.0,10238.0,0.40140173,0.4039601,-0.029679524,26523.0,24994.0,10611.0,10676.0,1,61.18726335758242,92.01636593022346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3965_0,0.079497546,0.25130302,0.08547556,0.15254627,0.08643073,0.2962163,-1398.0,8147.0,392.0,15005.0,-1743.0,11033.0,-1350.0,8978.0,0.10078822,0.27259368,0.13366877,0.20073949,0.10515811,0.3149437,-1424.0,8121.0,975.0,15588.0,-2400.0,10376.0,-1418.0,8910.0,0.12419879,0.29600424,0.19917122,0.26624194,0.12477095,0.33455652,-1022.0,8523.0,2480.0,17093.0,-2871.0,9905.0,-1043.0,9285.0,0.065513566,0.23731904,0.0783133,0.14538401,0.071895085,0.28168067,-1270.5,8274.5,151.0,14764.0,-1760.0,11016.0,-1227.5,9100.5,0.17180546,0.06707072,0.20978558,9545.0,14613.0,12776.0,10328.0,1,60.295775269622204,92.87928759214867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3966_0,-0.06425606,0.22597635,-0.12141329,0.15901953,0.16538684,0.2776863,-6178.5,8554.0,-3329.0,15131.0,605.0,10979.0,-602.0,9553.0,0.008251304,0.2984837,-0.006481617,0.2739512,0.19316188,0.30546135,-5620.5,9112.0,-1333.0,17127.0,-613.0,9761.0,-902.0,9253.0,0.048667047,0.33889943,0.018527184,0.29896,0.0014957382,0.113795206,547.0,15279.5,743.5,19203.5,-10.0,10364.0,-673.0,9482.0,-0.08976504,0.20046735,-0.15216488,0.12826794,0.13038556,0.24268502,-6592.5,8140.0,-5103.0,13357.0,-54.0,10320.0,-1259.0,8896.0,0.2902324,0.28043282,0.112299465,14732.5,18460.0,10374.0,10155.0,1,60.76631281544401,92.85638055240362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3967_0,-0.035018723,0.23414882,-0.056485236,0.1656265,-0.008065022,0.27045226,-479.0,8017.0,-1094.5,13961.0,410.5,9993.5,-6.0,8663.5,-0.013366927,0.2558006,-0.01200377,0.21010797,-0.027957221,0.25056008,34.5,8530.5,-821.0,14234.5,-291.5,9291.5,-234.0,8435.5,-0.011374938,0.2577926,0.002299564,0.2244113,0.011732652,0.29024994,-616.0,7880.0,-730.5,14325.0,-509.0,9074.0,-216.5,8453.0,-0.00532559,0.26384196,-0.01732928,0.20478246,-0.078714706,0.19980258,1232.0,9728.0,-469.5,14586.0,44.5,9627.5,-173.5,8496.0,0.26916754,0.22211173,0.2785173,8496.0,15055.5,9583.0,8669.5,1,60.89593971094246,90.49156556695898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3968_0,-0.008370723,0.23111404,-0.051589023,0.15942389,0.005233361,0.264455,-598.0,8148.0,-860.0,14007.0,469.0,10155.0,-374.0,8748.0,0.01596078,0.25544554,-0.028368954,0.18264396,-0.021203192,0.23801842,229.0,8975.0,-285.0,14582.0,392.0,10078.0,-474.0,8648.0,5.937165E-4,0.24007848,-0.00815824,0.20285468,-8.790438E-4,0.25834256,-550.5,8195.5,-962.0,13905.0,-471.0,9215.0,-601.0,8521.0,-0.011176518,0.22830825,-0.05246237,0.15855055,-0.07069988,0.18852174,586.0,9332.0,-1199.0,13668.0,241.0,9927.0,-535.0,8587.0,0.23948476,0.21101291,0.2592216,8746.0,14867.0,9686.0,9122.0,1,61.021524187662365,90.6502978776629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3969_0,-0.0349114,0.30174324,-0.08501533,0.23729584,-0.109315954,0.1607438,1439.0,12310.0,-1889.5,17025.5,801.0,10495.0,-254.5,9132.5,-0.009564401,0.32709026,-0.016945029,0.30536613,-0.10747907,0.16258068,2297.0,13168.0,-634.0,18281.0,34.0,9728.0,-117.5,9269.5,0.039564762,0.37621942,0.039478727,0.36178988,-0.0778221,0.19223766,2438.5,13309.5,729.5,19644.5,-487.5,9206.5,-483.0,8904.0,-0.041715134,0.29493952,-0.07564167,0.24666949,0.06800685,0.3380666,-2503.5,8367.5,-2000.5,16914.5,527.0,10221.0,-177.5,9209.5,0.33665466,0.32231116,0.27005976,10871.0,18915.0,9694.0,9387.0,1,60.833147472582496,92.28397405336266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3970_0,-0.06951939,0.27274415,-0.17180385,0.16273393,0.2654192,0.28990522,-10430.0,9440.0,-3719.5,17148.0,1942.5,12348.0,-427.0,9798.5,0.015897786,0.35816133,-0.0035516433,0.33098614,-0.0124148065,0.012071232,795.0,20665.0,302.5,21170.0,235.5,10641.0,-221.0,10004.5,0.040037137,0.38230067,0.032204125,0.3667419,-0.013323123,0.011162916,2187.0,22057.0,1687.5,22555.0,45.0,10450.5,-146.5,10079.0,0.02634538,0.36860892,-0.021510236,0.31302753,-0.03927147,-0.014785431,2642.0,22512.0,988.5,21856.0,1029.5,11435.0,-142.5,10083.0,0.34226352,0.33453777,0.024486039,19870.0,20867.5,10405.5,10225.5,1,61.23119097497586,92.00450816847308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3971_0,-0.007682616,0.25483084,-0.04166655,0.14423385,-0.0035303102,0.3086199,-256.5,8500.0,-615.5,16088.5,565.5,12032.5,-203.5,9554.0,0.018387511,0.28090099,-0.0030646375,0.18283576,0.01400276,0.32615295,-44.5,8712.0,441.5,17145.5,378.0,11845.0,-132.0,9625.5,0.12532668,0.38784015,0.13999382,0.3258942,-0.04983252,0.2623177,4089.5,12846.0,5278.0,21982.0,-291.0,11176.0,-61.5,9696.0,0.0035925503,0.266106,-0.02773266,0.15816773,-0.0040970733,0.3080531,-16.0,8740.5,-181.0,16523.0,543.0,12010.0,-180.0,9577.5,0.26251346,0.18590039,0.31215018,8756.5,16704.0,11467.0,9757.5,1,60.669564259344334,92.70088217672253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3972_0,-0.0305868,0.26005015,-0.03235582,0.22240382,0.1295347,0.30674523,-3734.0,8530.5,-1468.0,16079.5,-193.5,10228.5,-202.0,9442.5,0.048081066,0.33871803,0.06463959,0.31939924,-0.047543585,0.12966694,696.5,12961.0,-724.5,16823.0,-1744.0,8678.0,-1334.5,8310.0,0.052121904,0.34275886,0.10548238,0.36024204,-0.011244133,0.16596639,439.5,12704.0,212.5,17760.0,-2069.0,8353.0,-951.5,8693.0,0.06793272,0.35856968,0.12969005,0.3844497,-0.07184424,0.10536628,3602.5,15867.0,2057.0,19604.5,-1705.5,8716.5,-388.5,9256.0,0.29063696,0.25475964,0.17721052,12264.5,17547.5,10422.0,9644.5,1,60.258315522274415,91.05669571219856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3973_0,-0.054449566,0.34070382,-0.13768907,0.2744007,0.2929536,0.37091768,-10937.5,8514.0,-4187.0,18554.0,1096.0,10564.0,-735.0,9124.0,0.07712888,0.47228226,0.052245963,0.46433574,-0.027779683,0.05018441,1344.0,20795.5,252.0,22993.0,-1057.0,8411.0,-1617.5,8241.5,-0.03123606,0.36391732,-0.07110397,0.34098583,-0.057409108,0.020554984,-391.5,19060.0,-2881.0,19860.0,292.0,9760.0,-597.0,9262.0,0.089896314,0.4850497,0.07918379,0.49127358,-0.021423396,0.056540698,3267.0,22718.5,2700.5,25441.5,-789.0,8679.0,-1037.0,8822.0,0.39515337,0.4120898,0.07796409,19451.5,22741.0,9468.0,9859.0,1,60.44399729150192,91.04645491795961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3974_0,0.017374855,0.3349797,-0.02076395,0.27166578,0.09814498,0.29318294,-2501.5,10119.5,-222.5,18514.5,346.0,10604.0,-481.0,9223.0,0.021182632,0.3387875,0.03411361,0.32654333,-0.058709383,0.13632856,1931.0,14552.0,409.0,19146.0,-538.0,9720.0,-248.0,9456.0,0.022873577,0.34047845,0.061037753,0.3534675,-0.009008013,0.18602994,512.0,13133.0,399.0,19136.0,-1117.0,9141.0,-289.0,9415.0,-0.012585416,0.30501944,-0.07077045,0.22165927,0.13832098,0.33335894,-3941.0,8680.0,-1376.0,17361.0,803.0,11061.0,-458.5,9245.5,0.31760487,0.29242972,0.19503795,12621.0,18737.0,10258.0,9704.0,1,60.83368646175297,92.29205889091973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3975_0,0.022269791,0.26045686,-0.01574877,0.17278638,-0.0094407555,0.28203133,289.0,10151.0,150.0,18126.0,512.0,12785.0,-425.0,10635.0,0.009679984,0.24786706,-0.008451066,0.1800841,-0.08846009,0.203012,2177.5,12039.5,197.0,18173.0,353.5,12626.5,-106.5,10953.5,0.047464877,0.28565195,0.08650734,0.2750425,-0.29945555,-0.007983456,11097.0,20959.0,2651.0,20627.0,-545.0,11728.0,401.0,11461.0,0.057495736,0.29568282,0.003515013,0.19205017,0.004402757,0.29587483,827.5,10689.5,1697.0,19673.0,1061.0,13334.0,-366.0,10694.0,0.23818707,0.18853515,0.29147208,9862.0,17976.0,12273.0,11060.0,1,61.16866823120114,92.03873398079803,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3976_0,0.016426353,0.28603363,-0.02705872,0.21370737,0.12285388,0.31208777,-2903.5,8370.0,-571.5,15964.5,224.0,10342.5,-650.0,8863.0,0.026204139,0.2958114,0.04482848,0.28559458,0.10389663,0.29313052,-2048.5,9225.0,340.0,16876.0,-740.5,9378.0,-342.0,9171.0,0.026285734,0.295893,0.042681612,0.2834477,0.08726701,0.2765009,-2184.0,9089.5,-499.0,16037.0,-1165.0,8953.5,-799.5,8713.5,0.010136246,0.27974352,-0.030123249,0.21064284,0.12789162,0.3171255,-2840.0,8433.5,-269.5,16266.5,487.5,10606.0,-358.0,9155.0,0.26960728,0.2407661,0.1892339,11273.5,16536.0,10118.5,9513.0,1,60.83611191302009,92.2955623205278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3977_0,-0.05073043,0.26404926,-0.10489149,0.20834015,-0.034510974,0.23180795,-1931.0,9216.0,-4461.5,14778.0,-379.5,9682.0,-1423.0,8604.0,-0.015052334,0.29972735,0.008292434,0.32152405,-0.08506629,0.18125264,500.5,11647.5,-2435.0,16804.5,-1434.0,8627.5,-973.0,9054.0,0.037214067,0.35199377,0.04123468,0.35446632,-0.04225075,0.22406818,120.5,11267.5,-1464.5,17775.0,-1590.0,8471.5,-1507.5,8519.5,0.079000086,0.39377978,0.09520836,0.40844,-0.15998042,0.1063385,6808.0,17955.0,2988.5,22228.0,-725.5,9336.0,-359.0,9668.0,0.3147797,0.31323162,0.26631892,11147.0,19239.5,10061.5,10027.0,1,60.07937111767781,91.02112242694743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3978_0,0.010203076,0.2744624,-0.04535112,0.21371593,0.014614689,0.290761,-336.0,8402.0,-114.0,15291.0,840.5,9906.0,-260.0,8705.0,0.03327047,0.29752982,0.0271026,0.28616965,0.026169538,0.30231583,-415.5,8322.5,130.0,15535.0,-443.5,8622.0,-554.5,8410.5,0.05909136,0.3233507,0.05947128,0.3185383,0.01839593,0.29454222,400.5,9138.5,1364.5,16769.5,-398.5,8667.0,-390.5,8574.5,0.074421875,0.33868122,0.06401233,0.32307938,0.047090434,0.32323673,-203.0,8535.0,1283.0,16688.0,-527.5,8538.0,-721.0,8244.0,0.26425934,0.25906703,0.2761463,8738.0,15405.0,9065.5,8965.0,1,60.44022436730862,91.02139192153267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3979_0,-0.1763523,0.2573591,-0.29417148,0.14351898,0.35556012,0.3123196,-19753.0,9054.0,-9141.0,17278.0,2608.0,12941.0,-230.0,10205.0,-0.13632795,0.29738346,-0.15516955,0.28252092,0.05014701,0.0069065043,-9539.0,19268.0,-6883.0,19536.0,596.0,10929.0,145.0,10580.0,-0.053169776,0.38054162,-0.103544764,0.3341457,0.12552261,0.0822821,-8382.5,20424.5,-2332.0,24087.0,1688.5,12021.5,373.0,10808.0,-0.024880942,0.40883046,-0.052459285,0.3852312,-0.005036009,-0.04827651,-980.5,27826.5,-1155.5,25263.5,879.0,11212.0,166.0,10601.0,0.4337114,0.43769047,-0.043240502,28807.0,26419.0,10333.0,10435.0,1,61.19939061391803,91.98618253667703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3980_0,-0.025636354,0.21971253,-0.059743967,0.1363044,-0.04561757,0.24482417,-1022.0,8198.0,-3254.5,13513.5,-999.5,10271.5,-1516.0,8645.0,-0.021487085,0.2238618,-0.026989488,0.16905887,-0.073641635,0.21680011,-465.0,8755.0,-3166.0,13602.0,-1603.0,9668.0,-1535.0,8626.0,-0.0061415504,0.23920733,-0.006910014,0.18913835,-0.030399276,0.26004246,-682.0,8538.0,-2229.0,14539.0,-1357.0,9914.0,-1235.0,8926.0,0.0013714274,0.24672031,0.0036150094,0.19966337,-0.036538415,0.25390333,-738.0,8482.0,-2513.0,14255.0,-1761.0,9510.0,-1548.0,8613.0,0.24534889,0.19604836,0.29044175,9220.0,16768.0,11271.0,10161.0,1,60.068321839683136,90.15981773253364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3981_0,0.010900706,0.25301805,-0.01476546,0.2068453,0.06823613,0.25435588,-1809.0,8206.0,-791.0,13804.5,-227.5,9072.5,-676.0,8229.5,0.0102100205,0.25232738,0.01759465,0.23920542,0.08317638,0.26929614,-1845.0,8170.0,-403.5,14192.0,-587.0,8713.0,-432.5,8473.0,-0.027460169,0.21465719,-0.015870497,0.20574027,0.04320084,0.22932059,-2035.0,7980.0,-1866.5,12729.0,-915.0,8385.0,-675.5,8230.0,0.007264931,0.24938229,-0.03297665,0.18863411,0.08542038,0.27154014,-1759.0,8256.0,-184.5,14411.0,537.0,9837.0,-247.5,8658.0,0.24211736,0.22161077,0.18611975,10015.0,14595.5,9300.0,8905.5,1,60.84473573974764,92.28451304253313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3982_0,0.008735661,0.27958402,-0.064811386,0.20758392,0.049851693,0.30784342,-1497.0,8368.0,-913.5,15811.5,811.5,10375.5,-694.0,8902.0,0.02618374,0.29703212,-0.019654071,0.25274122,0.011100193,0.2690919,-653.0,9212.0,-730.0,15995.0,-23.0,9541.0,-927.0,8669.0,0.019582896,0.29043126,0.025030175,0.29742548,0.028346296,0.28633803,-303.0,9562.0,510.0,17235.0,-231.0,9333.0,-119.0,9477.0,0.008510989,0.27935937,-0.09724288,0.17515242,0.074430786,0.33242252,-1680.5,8184.5,-389.5,16335.5,1902.0,11466.0,-394.5,9201.5,0.27084836,0.2723953,0.25799173,9865.0,16725.0,9564.0,9596.0,1,60.38605595567621,92.89788271852994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3983_0,-0.007720362,0.22656159,-0.057147052,0.123686165,-0.024210837,0.23697846,-103.0,9793.0,-1017.0,15876.0,662.0,12381.0,-469.0,10011.0,9.2313177E-4,0.23520508,0.032064427,0.21289764,-0.19548573,0.06570356,4235.0,14131.0,-774.5,16118.5,-1259.0,10460.0,-500.0,9980.0,0.010751614,0.24503358,-0.01805605,0.16277717,-0.04231012,0.21887918,1631.0,11527.0,1094.0,17987.0,1232.0,12951.0,427.0,10907.0,0.024027526,0.25830948,0.0027699275,0.18360314,0.04445315,0.30564246,-1128.0,8768.0,-406.0,16487.0,-347.0,11372.0,-762.0,9718.0,0.23428196,0.18083322,0.26118928,9896.0,16893.0,11719.0,10480.0,1,61.17324963915015,92.0392729699685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3984_0,-0.040629335,0.22375959,-0.11735277,0.11257574,0.19084612,0.27836815,-6151.0,8862.0,-2194.0,15699.0,1319.0,12522.0,-452.0,9958.0,2.66254E-4,0.2646552,0.020300174,0.25022867,0.023741418,0.111263454,-1076.5,13936.5,-467.0,17426.0,-752.5,10450.5,-277.5,10132.5,-0.017702717,0.24668622,-0.028209833,0.20171867,0.03586603,0.12338806,-2573.0,12440.0,-1951.0,15942.0,-613.0,10590.0,-777.0,9633.0,0.06624235,0.3306313,0.055208806,0.28513733,-0.10065529,-0.013133253,6220.5,21233.5,2790.0,20683.0,302.0,11505.0,-5.5,10404.5,0.26438895,0.22992851,0.08752203,15013.0,17893.0,11203.0,10410.0,1,61.212056859424116,92.03442206743425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3985_0,0.011010153,0.2266247,0.021398783,0.1483306,0.053122357,0.26397255,-3536.0,7941.0,-3973.0,13637.0,-3529.0,10114.0,-2765.0,8598.0,-0.033355154,0.18225938,0.013145105,0.14007692,0.0074711586,0.21832137,-3584.0,7893.0,-5308.0,12302.0,-4364.0,9279.0,-2854.0,8509.0,0.014317131,0.22993167,0.028815554,0.15574737,0.043387856,0.25423807,-3316.5,8160.5,-3885.5,13724.5,-3617.5,10025.5,-2770.0,8593.0,0.02303971,0.23865424,0.06556644,0.19249827,0.07460554,0.28545576,-3383.0,8094.0,-3049.0,14561.0,-3783.0,9860.0,-2413.0,8950.0,0.21561454,0.12693182,0.21085021,11477.0,17610.0,13643.0,11363.0,1,60.98541191324076,92.62434571451554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3986_0,-0.10318205,0.2579954,-0.20595232,0.14558439,0.06358813,0.2088817,-4976.0,10760.0,-4644.0,16442.0,2146.0,12263.0,-198.0,9698.0,-0.044608954,0.3165685,-0.05986446,0.29167226,-0.07128656,0.07400702,886.5,16622.5,-1806.5,19279.5,455.5,10572.5,112.0,10008.0,-0.07369014,0.28748733,-0.061432306,0.29010442,-0.007627766,0.13766581,-2506.5,13229.5,-3632.5,17453.5,-513.0,9604.0,-237.0,9659.0,-0.032471064,0.32870638,-0.05134824,0.30018848,-0.08625674,0.05903683,2039.5,17775.5,-1080.0,20006.0,651.0,10768.0,211.5,10107.5,0.36117744,0.35153672,0.14529358,15736.0,21086.0,10117.0,9896.0,1,61.23361642624298,92.00720311432543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3987_0,-0.012062114,0.22401083,-0.048538048,0.13817498,0.010539035,0.2647849,-549.5,8276.5,-606.0,14238.0,608.0,10781.0,-147.5,9026.5,0.026212407,0.26228535,0.019813169,0.2065262,0.009565595,0.26381147,155.5,8981.5,574.5,15418.5,-33.0,10140.0,-163.0,9011.0,-0.005724931,0.23034802,-6.358329E-4,0.1860772,-0.018054176,0.2361917,59.0,8885.0,-464.0,14380.0,-305.0,9868.0,-178.5,8995.5,0.003150012,0.23922296,-0.031646263,0.15506677,-0.008196984,0.2460489,71.0,8897.0,-140.0,14704.0,583.0,10756.0,-147.0,9027.0,0.23607294,0.18671304,0.25424588,8826.0,14844.0,10173.0,9174.0,1,61.186724368411944,91.01627152441318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3988_0,-0.124229744,0.27896369,-0.21152169,0.188861,0.23535551,0.26612,-11864.0,10158.0,-5895.0,17525.0,1929.0,11957.0,-81.0,9880.0,-0.030605009,0.37258843,-0.023412824,0.37696987,-0.01623227,0.014532221,-2119.0,19903.0,-2930.0,20490.0,-757.0,9271.0,-595.0,9366.0,-0.027985405,0.37520802,-0.046787042,0.35359564,-0.011816403,0.018948087,-1933.0,20089.0,-2555.0,20865.0,-64.0,9964.0,-481.5,9479.5,-0.031726815,0.3714666,-0.047100715,0.35328197,0.0019375896,0.03270208,-799.0,21223.0,-762.0,22658.0,800.0,10828.0,423.0,10384.0,0.40319344,0.4003827,0.03076449,22022.0,23420.0,10028.0,9961.0,1,61.23685036126581,92.00423867388784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3989_0,-3.9144125E-4,0.268172,-0.054073993,0.18787926,0.15173845,0.29964334,-3981.0,8149.0,-1219.0,15122.0,364.5,10338.5,-695.5,8726.5,2.8515913E-4,0.2688486,-0.013895479,0.22805779,0.06562446,0.21352935,-1992.0,10138.0,-698.0,15643.0,-141.0,9833.0,-408.0,9014.0,-0.0214824,0.24708104,-0.015613031,0.22634023,0.13304749,0.2809524,-3976.0,8154.0,-1815.0,14526.0,-810.0,9164.0,-652.0,8770.0,0.019236138,0.28779957,0.015013536,0.2569668,0.070377916,0.2182828,-1855.5,10274.5,-328.5,16012.5,-508.5,9465.5,-566.5,8855.5,0.26856345,0.24195325,0.14790489,12130.0,16341.0,9974.0,9422.0,1,61.164086823252134,91.09685040539871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3990_0,-0.040744923,0.29290146,-0.1240992,0.18475896,-0.0826907,0.118756935,557.0,13299.5,-2287.5,16884.0,1494.5,11618.0,-345.0,9234.0,-0.0029876563,0.3306587,0.0037955928,0.31265375,-0.017710522,0.18373711,-49.0,12693.5,-763.5,18408.0,-484.5,9639.0,-319.5,9259.5,0.037989095,0.37163547,0.037127033,0.3459852,0.027653743,0.22910139,-565.0,12177.5,244.0,19415.5,-689.5,9434.0,-684.5,8894.5,-0.037413135,0.29623324,-0.059563406,0.24929476,0.12755753,0.32900518,-4190.0,8552.5,-2232.0,16939.5,55.5,10179.0,-382.0,9197.0,0.33364636,0.30885816,0.20144764,12742.5,19171.5,10123.5,9579.0,1,60.83260848341203,92.28289607502171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3991_0,-0.10182921,0.24463706,-0.0994062,0.17545941,0.22470635,0.2648639,-12610.0,8346.0,-8349.5,14360.0,-2844.0,10073.0,-2307.5,8715.0,-0.11346168,0.23300458,-0.09141466,0.18345095,0.22905926,0.26921684,-12894.0,8062.0,-8707.5,14002.0,-3256.0,9661.0,-2312.5,8710.0,-0.06005297,0.28641328,-0.070272565,0.20459306,0.2307473,0.27090487,-11718.0,9238.0,-6606.5,16103.0,-2284.0,10633.0,-2090.0,8932.5,-0.13140278,0.21506348,-0.069297254,0.20556837,0.22290614,0.2630637,-12720.0,8236.0,-8593.5,14116.0,-3615.0,9302.0,-1903.5,9119.0,0.34646627,0.27486563,0.04015756,20956.0,22709.5,12917.0,11022.5,1,60.97544061358703,92.56263145449654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3992_0,-0.058896568,0.26721096,-0.095806554,0.17500822,0.13524659,0.2876724,-5779.5,8393.0,-4098.0,15172.0,-404.5,10652.5,-1019.0,8773.5,-0.069658615,0.25644892,-0.06588326,0.20493153,0.09904448,0.25147027,-5199.5,8973.0,-4268.0,15002.0,-1158.0,9899.0,-914.5,8878.0,-0.075108394,0.25099912,-0.08017894,0.19063585,0.13624427,0.28867006,-5792.5,8380.0,-4088.5,15181.5,-737.0,10320.0,-703.0,9089.5,-0.056646943,0.2694606,-0.05627192,0.21454287,0.091773674,0.24419948,-4848.0,9324.5,-3920.0,15350.0,-1130.0,9927.0,-959.0,8833.5,0.32610753,0.27081478,0.15242581,14172.5,19270.0,11057.0,9792.5,1,60.05296064832469,90.14176159532283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3993_0,0.104323454,0.2741535,0.08342334,0.18764007,0.10741724,0.31009606,-3216.0,8511.0,-1527.0,16162.0,-3295.0,11055.0,-3346.0,9207.0,0.08979003,0.25962007,0.12229605,0.22651279,0.059348922,0.26202774,-2654.0,9073.0,-2173.0,15516.0,-4565.0,9785.0,-3433.0,9120.0,0.1492181,0.31904814,0.12585191,0.23006865,0.050168093,0.2528469,-934.0,10793.0,409.0,18098.0,-3022.0,11328.0,-3210.0,9343.0,0.1117449,0.28157493,0.05308282,0.15729955,0.03144156,0.23412037,-1152.5,10574.5,-649.5,17039.5,-1942.5,12407.5,-3001.0,9552.0,0.16983004,0.10421674,0.20267881,11727.0,17689.0,14350.0,12553.0,1,60.981908483632694,92.62569318744173,"{""type"":""MultiPoint"",""coordinates"":[]}"
